AgentID,Alpha,k,Sigma,Theta
21423,1.0902902938694286,13.703118530273438,0.5,0.6
21424,1.0902902938694286,13.703118530273438,1.5,0.6
21425,1.0902902938694286,2.4728743896484375,0.5,0.6
21426,1.1081287721690543,13.703118530273438,0.5,0.6
21427,1.1081287721690543,2.4728743896484375,1.5,0.6
21428,1.1081287721690543,2.4728743896484375,0.5,0.6
21429,1.1081287721690543,2.4728743896484375,0.5,0.6
21430,0.9619314212724492,38.70261853027344,0.8,0.2
21431,1.0026891480951012,38.70261853027344,0.8,0.2
21432,0.9619314212724492,27.47237438964844,0.8,0.2
21433,0.9619314212724492,38.70261853027344,1.2,0.2
21434,0.9619314212724492,38.70261853027344,0.8,0.1
21435,0.9619314212724492,27.47237438964844,1.2,0.1
21436,1.0026891480951012,38.70261853027344,1.2,0.1
21437,1.0026891480951012,27.47237438964844,0.8,0.1
21438,1.0026891480951012,27.47237438964844,1.2,0.2
21439,1.0026891480951012,27.47237438964844,1.2,0.1
21440,0.9501673601529055,1.9846029052734375,0.1,0.5
21441,1.2265833458116413,1.9846029052734375,0.1,0.5
21442,0.9501673601529055,32.941015014648436,0.1,0.5
21443,0.9501673601529055,1.9846029052734375,0.7,0.5
21444,0.9501673601529055,1.9846029052734375,0.1,0.2
21445,0.9501673601529055,32.941015014648436,0.7,0.2
21446,1.2265833458116413,1.9846029052734375,0.7,0.2
21447,1.2265833458116413,32.941015014648436,0.1,0.2
21448,1.2265833458116413,32.941015014648436,0.7,0.5
21449,1.2265833458116413,32.941015014648436,0.7,0.2
21450,1.0873711080849608,26.98410290527344,1.0,1.0
21451,1.0755820147721837,26.98410290527344,1.0,1.0
21452,1.0873711080849608,7.941515014648438,1.0,1.0
21453,1.0873711080849608,26.98410290527344,1.3,1.0
21454,1.0873711080849608,26.98410290527344,1.0,0.7
21455,1.0873711080849608,7.941515014648438,1.3,0.7
21456,1.0755820147721837,26.98410290527344,1.3,0.7
21457,1.0755820147721837,7.941515014648438,1.0,0.7
21458,1.0755820147721837,7.941515014648438,1.3,1.0
21459,1.0755820147721837,7.941515014648438,1.3,0.7
21460,1.1395912104187338,14.484352905273438,0.7,0.3
21461,1.0243940157281857,14.484352905273438,0.7,0.3
21462,1.1395912104187338,20.44126501464844,0.7,0.3
21463,1.1395912104187338,14.484352905273438,1.0,0.3
21464,1.1395912104187338,14.484352905273438,0.7,0.9
21465,1.1395912104187338,20.44126501464844,1.0,0.9
21466,1.0243940157281857,14.484352905273438,1.0,0.9
21467,1.0243940157281857,20.44126501464844,0.7,0.9
21468,1.0243940157281857,20.44126501464844,1.0,0.3
21469,1.0243940157281857,20.44126501464844,1.0,0.9
21470,1.0389787884081558,39.48385290527344,1.4,0.8
21471,1.1244998412979037,39.48385290527344,1.4,0.8
21472,1.0389787884081558,45.440765014648434,1.4,0.8
21473,1.0389787884081558,39.48385290527344,2.2,0.8
21474,1.0389787884081558,39.48385290527344,1.4,0.4
21475,1.0389787884081558,45.440765014648434,2.2,0.4
21476,1.1244998412979037,39.48385290527344,2.2,0.4
21477,1.1244998412979037,45.440765014648434,1.4,0.4
21478,1.1244998412979037,45.440765014648434,2.2,0.8
21479,1.1244998412979037,45.440765014648434,2.2,0.4
21480,1.0640499805551373,20.73422790527344,1.2,0.6
21481,1.0989769129777036,20.73422790527344,1.2,0.6
21482,1.0640499805551373,26.69114001464844,1.2,0.6
21483,1.0640499805551373,20.73422790527344,0.8,0.6
21484,1.0640499805551373,20.73422790527344,1.2,0.8
21485,1.0640499805551373,26.69114001464844,0.8,0.8
21486,1.0989769129777036,20.73422790527344,0.8,0.8
21487,1.0989769129777036,26.69114001464844,1.2,0.8
21488,1.0989769129777036,26.69114001464844,0.8,0.6
21489,1.0989769129777036,26.69114001464844,0.8,0.8
21490,1.181387729786825,45.73372790527344,0.5,0.2
21491,0.9856674204679166,45.73372790527344,0.5,0.2
21492,1.181387729786825,1.6916400146484374,0.5,0.2
21493,1.181387729786825,45.73372790527344,1.6,0.2
21494,1.181387729786825,45.73372790527344,0.5,0.3
21495,1.181387729786825,1.6916400146484374,1.6,0.3
21496,0.9856674204679166,45.73372790527344,1.6,0.3
21497,0.9856674204679166,1.6916400146484374,0.5,0.3
21498,0.9856674204679166,1.6916400146484374,1.6,0.2
21499,0.9856674204679166,1.6916400146484374,1.6,0.3
21500,1.11146851437692,8.234477905273437,1.7,0.9
21501,1.051725137385285,8.234477905273437,1.7,0.9
21502,1.11146851437692,14.191390014648437,1.7,0.9
21503,1.11146851437692,8.234477905273437,0.4,0.9
21504,1.11146851437692,8.234477905273437,1.7,0.1
21505,1.11146851437692,14.191390014648437,0.4,0.1
21506,1.051725137385285,8.234477905273437,0.4,0.1
21507,1.051725137385285,14.191390014648437,1.7,0.1
21508,1.051725137385285,14.191390014648437,0.4,0.9
21509,1.051725137385285,14.191390014648437,0.4,0.1
21510,1.0078179851688023,33.233977905273434,0.9,0.4
21511,1.1570767641811588,33.233977905273434,0.9,0.4
21512,1.0078179851688023,39.19089001464844,0.9,0.4
21513,1.0078179851688023,33.233977905273434,1.2,0.4
21514,1.0078179851688023,33.233977905273434,0.9,0.6
21515,1.0078179851688023,39.19089001464844,1.2,0.6
21516,1.1570767641811588,33.233977905273434,1.2,0.6
21517,1.1570767641811588,39.19089001464844,0.9,0.6
21518,1.1570767641811588,39.19089001464844,1.2,0.4
21519,1.1570767641811588,39.19089001464844,1.2,0.6
21520,1.0246339573266707,17.60929040527344,1.9,0.1
21521,1.0638645302155585,17.60929040527344,1.9,0.1
21522,1.0246339573266707,48.565702514648436,1.9,0.1
21523,1.0246339573266707,17.60929040527344,0.7,0.1
21524,1.0246339573266707,17.60929040527344,1.9,0.8
21525,1.0246339573266707,48.565702514648436,0.7,0.8
21526,1.0638645302155585,17.60929040527344,0.7,0.8
21527,1.0638645302155585,48.565702514648436,1.9,0.8
21528,1.0638645302155585,48.565702514648436,0.7,0.1
21529,1.0638645302155585,48.565702514648436,0.7,0.8
21530,1.124717076686174,42.60879040527344,1.0,0.6
21531,1.1809266297392653,42.60879040527344,1.0,0.6
21532,1.124717076686174,23.566202514648438,1.0,0.6
21533,1.124717076686174,42.60879040527344,1.4,0.6
21534,1.124717076686174,42.60879040527344,1.0,0.4
21535,1.124717076686174,23.566202514648438,1.4,0.4
21536,1.1809266297392653,42.60879040527344,1.4,0.4
21537,1.1809266297392653,23.566202514648438,1.0,0.4
21538,1.1809266297392653,23.566202514648438,1.4,0.6
21539,1.1809266297392653,23.566202514648438,1.4,0.4
21540,1.2278945914814312,5.109540405273438,1.3,0.4
21541,1.1112703419105365,5.109540405273438,1.3,0.4
21542,1.2278945914814312,11.066452514648438,1.3,0.4
21543,1.2278945914814312,5.109540405273438,0.2,0.4
21544,1.2278945914814312,5.109540405273438,1.3,0.2
21545,1.2278945914814312,11.066452514648438,0.2,0.2
21546,1.1112703419105365,5.109540405273438,0.2,0.2
21547,1.1112703419105365,11.066452514648438,1.3,0.2
21548,1.1112703419105365,11.066452514648438,0.2,0.4
21549,1.1112703419105365,11.066452514648438,0.2,0.2
21550,1.0757634678504187,30.10904040527344,0.6,0.8
21551,1.007525928351493,30.10904040527344,0.6,0.8
21552,1.0757634678504187,36.06595251464844,0.6,0.8
21553,1.0757634678504187,30.10904040527344,1.1,0.8
21554,1.0757634678504187,30.10904040527344,0.6,0.6
21555,1.0757634678504187,36.06595251464844,1.1,0.6
21556,1.007525928351493,30.10904040527344,1.1,0.6
21557,1.007525928351493,36.06595251464844,0.6,0.6
21558,1.007525928351493,36.06595251464844,1.1,0.8
21559,1.007525928351493,36.06595251464844,1.1,0.6
21560,1.0519199002659123,11.359415405273438,0.8,0.9
21561,0.9493145573042057,11.359415405273438,0.8,0.9
21562,1.0519199002659123,42.31582751464844,0.8,0.9
21563,1.0519199002659123,11.359415405273438,0.5,0.9
21564,1.0519199002659123,11.359415405273438,0.8,0.3
21565,1.0519199002659123,42.31582751464844,0.5,0.3
21566,0.9493145573042057,11.359415405273438,0.5,0.3
21567,0.9493145573042057,42.31582751464844,0.8,0.3
21568,0.9493145573042057,42.31582751464844,0.5,0.9
21569,0.9493145573042057,42.31582751464844,0.5,0.3
21570,1.157389053264497,36.358915405273436,1.5,0.5
21571,1.0871890862538032,36.358915405273436,1.5,0.5
21572,1.157389053264497,17.31632751464844,1.5,0.5
21573,1.157389053264497,36.358915405273436,1.2,0.5
21574,1.157389053264497,36.358915405273436,1.5,0.7
21575,1.157389053264497,17.31632751464844,1.2,0.7
21576,1.0871890862538032,36.358915405273436,1.2,0.7
21577,1.0871890862538032,17.31632751464844,1.5,0.7
21578,1.0871890862538032,17.31632751464844,1.2,0.5
21579,1.0871890862538032,17.31632751464844,1.2,0.7
21580,1.0991641723325327,23.85916540527344,0.3,0.7
21581,1.139341032903734,23.85916540527344,0.3,0.7
21582,1.0991641723325327,4.816577514648438,0.3,0.7
21583,1.0991641723325327,23.85916540527344,0.9,0.7
21584,1.0991641723325327,23.85916540527344,0.3,0.9
21585,1.0991641723325327,4.816577514648438,0.9,0.9
21586,1.139341032903734,23.85916540527344,0.9,0.9
21587,1.139341032903734,4.816577514648438,0.3,0.9
21588,1.139341032903734,4.816577514648438,0.9,0.7
21589,1.139341032903734,4.816577514648438,0.9,0.9
21590,0.9860742111169725,48.858665405273435,1.1,0.3
21591,1.0387673937197073,48.858665405273435,1.1,0.3
21592,0.9860742111169725,29.81607751464844,1.1,0.3
21593,0.9860742111169725,48.858665405273435,1.7,0.3
21594,0.9860742111169725,48.858665405273435,1.1,0.5
21595,0.9860742111169725,29.81607751464844,1.7,0.5
21596,1.0387673937197073,48.858665405273435,1.7,0.5
21597,1.0387673937197073,29.81607751464844,1.1,0.5
21598,1.0387673937197073,29.81607751464844,1.7,0.3
21599,1.0387673937197073,29.81607751464844,1.7,0.5
21600,0.9712975231344693,22.29669665527344,0.9,0.8
21601,1.1177340892697918,22.29669665527344,0.9,0.8
21602,0.9712975231344693,15.753858764648438,0.9,0.8
21603,0.9712975231344693,22.29669665527344,1.3,0.8
21604,0.9712975231344693,22.29669665527344,0.9,1.0
21605,0.9712975231344693,15.753858764648438,1.3,1.0
21606,1.1177340892697918,22.29669665527344,1.3,1.0
21607,1.1177340892697918,15.753858764648438,0.9,1.0
21608,1.1177340892697918,15.753858764648438,1.3,0.8
21609,1.1177340892697918,15.753858764648438,1.3,1.0
21610,1.0932255879159642,47.296196655273434,1.8,0.4
21611,1.0163738978775632,47.296196655273434,1.8,0.4
21612,1.0932255879159642,40.75335876464844,1.8,0.4
21613,1.0932255879159642,47.296196655273434,0.6,0.4
21614,1.0932255879159642,47.296196655273434,1.8,0.5
21615,1.0932255879159642,40.75335876464844,0.6,0.5
21616,1.0163738978775632,47.296196655273434,0.6,0.5
21617,1.0163738978775632,40.75335876464844,1.8,0.5
21618,1.0163738978775632,40.75335876464844,0.6,0.4
21619,1.0163738978775632,40.75335876464844,0.6,0.5
21620,1.1479976922396715,9.796946655273437,0.6,0.6
21621,1.069755429905785,9.796946655273437,0.6,0.6
21622,1.1479976922396715,28.25360876464844,0.6,0.6
21623,1.1479976922396715,9.796946655273437,1.9,0.6
21624,1.1479976922396715,9.796946655273437,0.6,0.3
21625,1.1479976922396715,28.25360876464844,1.9,0.3
21626,1.069755429905785,9.796946655273437,1.9,0.3
21627,1.069755429905785,28.25360876464844,0.6,0.3
21628,1.069755429905785,28.25360876464844,1.9,0.6
21629,1.069755429905785,28.25360876464844,1.9,0.3
21630,1.0455811384822467,34.796446655273435,1.2,0.2
21631,1.1982305766675458,34.796446655273435,1.2,0.2
21632,1.0455811384822467,3.2541087646484375,1.2,0.2
21633,1.0455811384822467,34.796446655273435,1.0,0.2
21634,1.0455811384822467,34.796446655273435,1.2,0.7
21635,1.0455811384822467,3.2541087646484375,1.0,0.7
21636,1.1982305766675458,34.796446655273435,1.0,0.7
21637,1.1982305766675458,3.2541087646484375,1.2,0.7
21638,1.1982305766675458,3.2541087646484375,1.0,0.2
21639,1.1982305766675458,3.2541087646484375,1.0,0.7
21640,1.0699382860787103,3.5470716552734376,1.4,0.3
21641,1.1477218707807464,3.5470716552734376,1.4,0.3
21642,1.0699382860787103,22.00373376464844,1.4,0.3
21643,1.0699382860787103,3.5470716552734376,1.5,0.3
21644,1.0699382860787103,3.5470716552734376,1.4,0.2
21645,1.0699382860787103,22.00373376464844,1.5,0.2
21646,1.1477218707807464,3.5470716552734376,1.5,0.2
21647,1.1477218707807464,22.00373376464844,1.4,0.2
21648,1.1477218707807464,22.00373376464844,1.5,0.3
21649,1.1477218707807464,22.00373376464844,1.5,0.2
21650,1.1988843027108023,28.54657165527344,0.8,0.7
21651,1.0453791741359568,28.54657165527344,0.8,0.7
21652,1.1988843027108023,47.003233764648435,0.8,0.7
21653,1.1988843027108023,28.54657165527344,0.8,0.7
21654,1.1988843027108023,28.54657165527344,0.8,0.6
21655,1.1988843027108023,47.003233764648435,0.8,0.6
21656,1.0453791741359568,28.54657165527344,0.8,0.6
21657,1.0453791741359568,47.003233764648435,0.8,0.6
21658,1.0453791741359568,47.003233764648435,0.8,0.7
21659,1.0453791741359568,47.003233764648435,0.8,0.6
21660,1.1179405290705533,16.04682165527344,1.1,0.5
21661,0.9707618530938931,16.04682165527344,1.1,0.5
21662,1.1179405290705533,34.503483764648436,1.1,0.5
21663,1.1179405290705533,16.04682165527344,1.1,0.5
21664,1.1179405290705533,16.04682165527344,1.1,0.9
21665,1.1179405290705533,34.503483764648436,1.1,0.9
21666,0.9707618530938931,16.04682165527344,1.1,0.9
21667,0.9707618530938931,34.503483764648436,1.1,0.9
21668,0.9707618530938931,34.503483764648436,1.1,0.5
21669,0.9707618530938931,34.503483764648436,1.1,0.9
21670,1.0166356522698201,41.04632165527344,0.2,1.0
21671,1.093041569274447,41.04632165527344,0.2,1.0
21672,1.0166356522698201,9.503983764648437,0.2,1.0
21673,1.0166356522698201,41.04632165527344,0.3,1.0
21674,1.0166356522698201,41.04632165527344,0.2,0.4
21675,1.0166356522698201,9.503983764648437,0.3,0.4
21676,1.093041569274447,41.04632165527344,0.3,0.4
21677,1.093041569274447,9.503983764648437,0.2,0.4
21678,1.093041569274447,9.503983764648437,0.3,1.0
21679,1.093041569274447,9.503983764648437,0.3,0.4
21680,0.997833665026354,6.672009155273438,1.0,0.7
21681,0.9974972793772172,6.672009155273438,1.0,0.7
21682,0.997833665026354,0.1291712646484375,1.0,0.7
21683,0.997833665026354,6.672009155273438,1.4,0.7
21684,0.997833665026354,6.672009155273438,1.0,0.1
21685,0.997833665026354,0.1291712646484375,1.4,0.1
21686,0.9974972793772172,6.672009155273438,1.4,0.1
21687,0.9974972793772172,0.1291712646484375,1.0,0.1
21688,0.9974972793772172,0.1291712646484375,1.4,0.7
21689,0.9974972793772172,0.1291712646484375,1.4,0.1
21690,1.1052290148942836,31.67150915527344,-0.8,0.2
21691,1.105037116955329,31.67150915527344,-0.8,0.2
21692,1.1052290148942836,25.12867126464844,-0.8,0.2
21693,1.1052290148942836,31.67150915527344,0.7,0.2
21694,1.1052290148942836,31.67150915527344,-0.8,0.6
21695,1.1052290148942836,25.12867126464844,0.7,0.6
21696,1.105037116955329,31.67150915527344,0.7,0.6
21697,1.105037116955329,25.12867126464844,-0.8,0.6
21698,1.105037116955329,25.12867126464844,0.7,0.2
21699,1.105037116955329,25.12867126464844,0.7,0.6
21700,1.1682281870677511,19.17175915527344,1.3,0.9
21701,1.1678605539949565,19.17175915527344,1.3,0.9
21702,1.1682281870677511,37.62842126464844,1.3,0.9
21703,1.1682281870677511,19.17175915527344,1.0,0.9
21704,1.1682281870677511,19.17175915527344,1.3,0.8
21705,1.1682281870677511,37.62842126464844,1.0,0.8
21706,1.1678605539949565,19.17175915527344,1.0,0.8
21707,1.1678605539949565,37.62842126464844,1.3,0.8
21708,1.1678605539949565,37.62842126464844,1.0,0.9
21709,1.1678605539949565,37.62842126464844,1.0,0.8
21710,1.0580587515305995,44.17125915527344,0.7,0.5
21711,1.0578693963257657,44.17125915527344,0.7,0.5
21712,1.0580587515305995,12.628921264648438,0.7,0.5
21713,1.0580587515305995,44.17125915527344,0.0,0.5
21714,1.0580587515305995,44.17125915527344,0.7,0.4
21715,1.0580587515305995,12.628921264648438,0.0,0.4
21716,1.0578693963257657,44.17125915527344,0.0,0.4
21717,1.0578693963257657,12.628921264648438,0.7,0.4
21718,1.0578693963257657,12.628921264648438,0.0,0.5
21719,1.0578693963257657,12.628921264648438,0.0,0.4
21720,1.0320320673034586,12.921884155273437,0.4,0.3
21721,1.0318083552328994,12.921884155273437,0.4,0.3
21722,1.0320320673034586,6.379046264648438,0.4,0.3
21723,1.0320320673034586,12.921884155273437,1.2,0.3
21724,1.0320320673034586,12.921884155273437,0.4,0.9
21725,1.0320320673034586,6.379046264648438,1.2,0.9
21726,1.0318083552328994,12.921884155273437,1.2,0.9
21727,1.0318083552328994,6.379046264648438,0.4,0.9
21728,1.0318083552328994,6.379046264648438,1.2,0.3
21729,1.0318083552328994,6.379046264648438,1.2,0.9
21730,1.1318916359486668,37.92138415527344,1.2,0.8
21731,1.131660256308847,37.92138415527344,1.2,0.8
21732,1.1318916359486668,31.378546264648442,1.2,0.8
21733,1.1318916359486668,37.92138415527344,0.5,0.8
21734,1.1318916359486668,37.92138415527344,1.2,0.5
21735,1.1318916359486668,31.378546264648442,0.5,0.5
21736,1.131660256308847,37.92138415527344,0.5,0.5
21737,1.131660256308847,31.378546264648442,1.2,0.5
21738,1.131660256308847,31.378546264648442,0.5,0.8
21739,1.131660256308847,31.378546264648442,0.5,0.5
21740,1.0815624749732673,0.4221341552734375,0.8,0.1
21741,1.0813812960331441,0.4221341552734375,0.8,0.1
21742,1.0815624749732673,43.87829626464844,0.8,0.1
21743,1.0815624749732673,0.4221341552734375,1.6,0.1
21744,1.0815624749732673,0.4221341552734375,0.8,0.2
21745,1.0815624749732673,43.87829626464844,1.6,0.2
21746,1.0813812960331441,0.4221341552734375,1.6,0.2
21747,1.0813812960331441,43.87829626464844,0.8,0.2
21748,1.0813812960331441,43.87829626464844,1.6,0.1
21749,1.0813812960331441,43.87829626464844,1.6,0.2
21750,0.9031356932783944,25.42163415527344,1.6,0.6
21751,0.8998114176078612,25.42163415527344,1.6,0.6
21752,0.9031356932783944,18.87879626464844,1.6,0.6
21753,0.9031356932783944,25.42163415527344,0.9,0.6
21754,0.9031356932783944,25.42163415527344,1.6,0.7
21755,0.9031356932783944,18.87879626464844,0.9,0.7
21756,0.8998114176078612,25.42163415527344,0.9,0.7
21757,0.8998114176078612,18.87879626464844,1.6,0.7
21758,0.8998114176078612,18.87879626464844,0.9,0.6
21759,0.8998114176078612,18.87879626464844,0.9,0.7
21760,0.9137430392359975,24.445091186523438,0.5,0.2
21761,1.101232433169118,24.445091186523438,0.5,0.2
21762,0.9137430392359975,30.40200329589844,0.5,0.2
21763,0.9137430392359975,24.445091186523438,1.0,0.2
21764,0.9137430392359975,24.445091186523438,0.5,0.6
21765,0.9137430392359975,30.40200329589844,1.0,0.6
21766,1.101232433169118,24.445091186523438,1.0,0.6
21767,1.101232433169118,30.40200329589844,0.5,0.6
21768,1.101232433169118,30.40200329589844,1.0,0.2
21769,1.101232433169118,30.40200329589844,1.0,0.6
21770,1.0822872952766567,49.44459118652344,1.2,0.6
21771,0.9903733852873394,49.44459118652344,1.2,0.6
21772,1.0822872952766567,5.4025032958984385,1.2,0.6
21773,1.0822872952766567,49.44459118652344,-0.0,0.6
21774,1.0822872952766567,49.44459118652344,1.2,0.1
21775,1.0822872952766567,5.4025032958984385,-0.0,0.1
21776,0.9903733852873394,49.44459118652344,-0.0,0.1
21777,0.9903733852873394,5.4025032958984385,1.2,0.1
21778,0.9903733852873394,5.4025032958984385,-0.0,0.6
21779,0.9903733852873394,5.4025032958984385,-0.0,0.1
21780,1.1328222844146016,11.945341186523438,0.9,0.4
21781,1.0540498423975793,11.945341186523438,0.9,0.4
21782,1.1328222844146016,17.90225329589844,0.9,0.4
21783,1.1328222844146016,11.945341186523438,1.4,0.4
21784,1.1328222844146016,11.945341186523438,0.9,0.3
21785,1.1328222844146016,17.90225329589844,1.4,0.3
21786,1.0540498423975793,11.945341186523438,1.4,0.3
21787,1.0540498423975793,17.90225329589844,0.9,0.3
21788,1.0540498423975793,17.90225329589844,1.4,0.4
21789,1.0540498423975793,17.90225329589844,1.4,0.3
21790,1.0329225773324209,36.94484118652343,1.6,0.8
21791,1.160919743192567,36.94484118652343,1.6,0.8
21792,1.0329225773324209,42.90175329589844,1.6,0.8
21793,1.0329225773324209,36.94484118652343,0.7,0.8
21794,1.0329225773324209,36.94484118652343,1.6,0.8
21795,1.0329225773324209,42.90175329589844,0.7,0.8
21796,1.160919743192567,36.94484118652343,0.7,0.8
21797,1.160919743192567,42.90175329589844,1.6,0.8
21798,1.160919743192567,42.90175329589844,0.7,0.8
21799,1.160919743192567,42.90175329589844,0.7,0.8
21800,1.0588147512739394,5.695466186523438,1.0,0.9
21801,1.2468268873582165,5.695466186523438,1.0,0.9
