AgentID,Alpha,k,Sigma,Theta
2626,1.1795103648316576,12.47633642578125,0.7,0.9
2627,1.1795103648316576,6.95886865234375,0.7,0.9
2628,1.1795103648316576,6.95886865234375,0.7,0.6
2629,1.1795103648316576,6.95886865234375,0.7,0.9
2630,0.9974551111901528,37.475836425781246,1.3,0.2
2631,1.0632843385449422,37.475836425781246,1.3,0.2
2632,0.9974551111901528,31.958368652343754,1.3,0.2
2633,0.9974551111901528,37.475836425781246,1.3,0.2
2634,0.9974551111901528,37.475836425781246,1.3,0.5
2635,0.9974551111901528,31.958368652343754,1.3,0.5
2636,1.0632843385449422,37.475836425781246,1.3,0.5
2637,1.0632843385449422,31.958368652343754,1.3,0.5
2638,1.0632843385449422,31.958368652343754,1.3,0.2
2639,1.0632843385449422,31.958368652343754,1.3,0.5
2640,1.0163411226000816,15.60127392578125,0.6,0.4
2641,1.1561095907607013,15.60127392578125,0.6,0.4
2642,1.0163411226000816,28.833431152343753,0.6,0.4
2643,1.0163411226000816,15.60127392578125,0.2,0.4
2644,1.0163411226000816,15.60127392578125,0.6,0.3
2645,1.0163411226000816,28.833431152343753,0.2,0.3
2646,1.1561095907607013,15.60127392578125,0.2,0.3
2647,1.1561095907607013,28.833431152343753,0.6,0.3
2648,1.1561095907607013,28.833431152343753,0.2,0.4
2649,1.1561095907607013,28.833431152343753,0.2,0.3
2650,1.1177083049639354,40.60077392578125,1.2,0.8
2651,1.0511152317122388,40.60077392578125,1.2,0.8
2652,1.1177083049639354,3.8339311523437503,1.2,0.8
2653,1.1177083049639354,40.60077392578125,1.1,0.8
2654,1.1177083049639354,40.60077392578125,1.2,0.8
2655,1.1177083049639354,3.8339311523437503,1.1,0.8
2656,1.0511152317122388,40.60077392578125,1.1,0.8
2657,1.0511152317122388,3.8339311523437503,1.2,0.8
2658,1.0511152317122388,3.8339311523437503,1.1,0.8
2659,1.0511152317122388,3.8339311523437503,1.1,0.8
2660,1.1981495069196961,3.10152392578125,0.9,0.1
2661,0.9843774502416305,3.10152392578125,0.9,0.1
2662,1.1981495069196961,16.33368115234375,0.9,0.1
2663,1.1981495069196961,3.10152392578125,0.8,0.1
2664,1.1981495069196961,3.10152392578125,0.9,1.0
2665,1.1981495069196961,16.33368115234375,0.8,1.0
2666,0.9843774502416305,3.10152392578125,0.8,1.0
2667,0.9843774502416305,16.33368115234375,0.9,1.0
2668,0.9843774502416305,16.33368115234375,0.8,0.1
2669,0.9843774502416305,16.33368115234375,0.8,1.0
2670,1.0697325685081744,28.101023925781252,1.8,0.6
2671,1.0983925040558586,28.101023925781252,1.8,0.6
2672,1.0697325685081744,41.33318115234375,1.8,0.6
2673,1.0697325685081744,28.101023925781252,1.4,0.6
2674,1.0697325685081744,28.101023925781252,1.8,0.5
2675,1.0697325685081744,41.33318115234375,1.4,0.5
2676,1.0983925040558586,28.101023925781252,1.4,0.5
2677,1.0983925040558586,41.33318115234375,1.8,0.5
2678,1.0983925040558586,41.33318115234375,1.4,0.6
2679,1.0983925040558586,41.33318115234375,1.4,0.5
2680,1.0453539104814777,9.35139892578125,1.1,0.7
2681,1.123823433502026,9.35139892578125,1.1,0.7
2682,1.0453539104814777,35.08330615234375,1.1,0.7
2683,1.0453539104814777,9.35139892578125,0.9,0.7
2684,1.0453539104814777,9.35139892578125,1.1,0.9
2685,1.0453539104814777,35.08330615234375,0.9,0.9
2686,1.123823433502026,9.35139892578125,0.9,0.9
2687,1.123823433502026,35.08330615234375,1.1,0.9
2688,1.123823433502026,35.08330615234375,0.9,0.7
2689,1.123823433502026,35.08330615234375,0.9,0.9
2690,1.1476874592365311,34.35089892578125,0.2,0.2
2691,1.023640396154084,34.35089892578125,0.2,0.2
2692,1.1476874592365311,10.08380615234375,0.2,0.2
2693,1.1476874592365311,34.35089892578125,1.8,0.2
2694,1.1476874592365311,34.35089892578125,0.2,0.4
2695,1.1476874592365311,10.08380615234375,1.8,0.4
2696,1.023640396154084,34.35089892578125,1.8,0.4
2697,1.023640396154084,10.08380615234375,0.2,0.4
2698,1.023640396154084,10.08380615234375,1.8,0.2
2699,1.023640396154084,10.08380615234375,1.8,0.4
2700,1.0930185726370663,21.851148925781253,1.4,0.9
2701,1.0750147976440072,21.851148925781253,1.4,0.9
2702,1.0930185726370663,22.583556152343753,1.4,0.9
2703,1.0930185726370663,21.851148925781253,0.6,0.9
2704,1.0930185726370663,21.851148925781253,1.4,0.2
2705,1.0930185726370663,22.583556152343753,0.6,0.2
2706,1.0750147976440072,21.851148925781253,0.6,0.2
2707,1.0750147976440072,22.583556152343753,1.4,0.2
2708,1.0750147976440072,22.583556152343753,0.6,0.9
2709,1.0750147976440072,22.583556152343753,0.6,0.2
2710,0.9706944906464187,46.85064892578125,0.8,0.5
2711,1.2227578785951643,46.85064892578125,0.8,0.5
2712,0.9706944906464187,47.58305615234375,0.8,0.5
2713,0.9706944906464187,46.85064892578125,1.2,0.5
2714,0.9706944906464187,46.85064892578125,0.8,0.7
2715,0.9706944906464187,47.58305615234375,1.2,0.7
2716,1.2227578785951643,46.85064892578125,1.2,0.7
2717,1.2227578785951643,47.58305615234375,0.8,0.7
2718,1.2227578785951643,47.58305615234375,1.2,0.5
2719,1.2227578785951643,47.58305615234375,1.2,0.7
2720,0.9856163708690389,20.288680175781252,1.2,0.7
2721,0.8861087641441993,20.288680175781252,1.2,0.7
2722,0.9856163708690389,11.64627490234375,1.2,0.7
2723,0.9856163708690389,20.288680175781252,1.7,0.7
2724,0.9856163708690389,20.288680175781252,1.2,0.2
2725,0.9856163708690389,11.64627490234375,1.7,0.2
2726,0.8861087641441993,20.288680175781252,1.7,0.2
2727,0.8861087641441993,11.64627490234375,1.2,0.2
2728,0.8861087641441993,11.64627490234375,1.7,0.7
2729,0.8861087641441993,11.64627490234375,1.7,0.2
2730,1.0989535141250206,45.28818017578125,0.5,0.2
2731,1.0808151602507519,45.28818017578125,0.5,0.2
2732,1.0989535141250206,36.64577490234375,0.5,0.2
2733,1.0989535141250206,45.28818017578125,0.9,0.2
2734,1.0989535141250206,45.28818017578125,0.5,0.6
2735,1.0989535141250206,36.64577490234375,0.9,0.6
2736,1.0808151602507519,45.28818017578125,0.9,0.6
2737,1.0808151602507519,36.64577490234375,0.5,0.6
2738,1.0808151602507519,36.64577490234375,0.9,0.2
2739,1.0808151602507519,36.64577490234375,0.9,0.6
2740,1.157037824500409,7.788930175781251,1.6,0.9
2741,1.130940422971155,7.788930175781251,1.6,0.9
2742,1.157037824500409,49.14552490234375,1.6,0.9
2743,1.157037824500409,7.788930175781251,1.2,0.9
2744,1.157037824500409,7.788930175781251,1.6,0.9
2745,1.157037824500409,49.14552490234375,1.2,0.9
2746,1.130940422971155,7.788930175781251,1.2,0.9
2747,1.130940422971155,49.14552490234375,1.6,0.9
2748,1.130940422971155,49.14552490234375,1.2,0.9
2749,1.130940422971155,49.14552490234375,1.2,0.9
2750,1.0517007782756023,32.78843017578125,0.9,0.4
2751,1.031106393186988,32.78843017578125,0.9,0.4
2752,1.0517007782756023,24.146024902343754,0.9,0.4
2753,1.0517007782756023,32.78843017578125,0.5,0.4
2754,1.0517007782756023,32.78843017578125,0.9,0.4
2755,1.0517007782756023,24.146024902343754,0.5,0.4
2756,1.031106393186988,32.78843017578125,0.5,0.4
2757,1.031106393186988,24.146024902343754,0.9,0.4
2758,1.031106393186988,24.146024902343754,0.5,0.4
2759,1.031106393186988,24.146024902343754,0.5,0.4
2760,1.0755593312919034,1.53905517578125,0.0,0.5
2761,1.0572767199274078,1.53905517578125,0.0,0.5
2762,1.0755593312919034,5.3963999023437506,0.0,0.5
2763,1.0755593312919034,1.53905517578125,1.0,0.5
2764,1.0755593312919034,1.53905517578125,0.0,1.0
2765,1.0755593312919034,5.3963999023437506,1.0,1.0
2766,1.0572767199274078,1.53905517578125,1.0,1.0
2767,1.0572767199274078,5.3963999023437506,0.0,1.0
2768,1.0572767199274078,5.3963999023437506,1.0,0.5
2769,1.0572767199274078,5.3963999023437506,1.0,1.0
2770,1.2264226376716234,26.53855517578125,1.0,1.0
2771,1.1667254415055672,26.53855517578125,1.0,1.0
2772,1.2264226376716234,30.395899902343753,1.0,1.0
2773,1.2264226376716234,26.53855517578125,0.1,1.0
2774,1.2264226376716234,26.53855517578125,1.0,0.5
2775,1.2264226376716234,30.395899902343753,0.1,0.5
2776,1.1667254415055672,26.53855517578125,0.1,0.5
2777,1.1667254415055672,30.395899902343753,1.0,0.5
2778,1.1667254415055672,30.395899902343753,0.1,1.0
2779,1.1667254415055672,30.395899902343753,0.1,0.5
2780,1.1244727138571562,14.03880517578125,0.7,0.3
2781,1.1044385129357983,14.03880517578125,0.7,0.3
2782,1.1244727138571562,42.89564990234375,0.7,0.3
2783,1.1244727138571562,14.03880517578125,1.4,0.3
2784,1.1244727138571562,14.03880517578125,0.7,0.3
2785,1.1244727138571562,42.89564990234375,1.4,0.3
2786,1.1044385129357983,14.03880517578125,1.4,0.3
2787,1.1044385129357983,42.89564990234375,0.7,0.3
2788,1.1044385129357983,42.89564990234375,1.4,0.3
2789,1.1044385129357983,42.89564990234375,1.4,0.3
2790,1.0243639819327794,39.03830517578125,1.4,0.8
2791,0.9964349166994368,39.03830517578125,1.4,0.8
2792,1.0243639819327794,17.89614990234375,1.4,0.8
2793,1.0243639819327794,39.03830517578125,0.7,0.8
2794,1.0243639819327794,39.03830517578125,1.4,0.7
2795,1.0243639819327794,17.89614990234375,0.7,0.7
2796,0.9964349166994368,39.03830517578125,0.7,0.7
2797,0.9964349166994368,17.89614990234375,1.4,0.7
2798,0.9964349166994368,17.89614990234375,0.7,0.8
2799,0.9964349166994368,17.89614990234375,0.7,0.7
2800,1.0074893418394173,10.91386767578125,0.8,0.9
2801,1.0924670250884576,10.91386767578125,0.8,0.9
2802,1.0074893418394173,21.021087402343753,0.8,0.9
2803,1.0074893418394173,10.91386767578125,1.1,0.9
2804,1.0074893418394173,10.91386767578125,0.8,0.9
2805,1.0074893418394173,21.021087402343753,1.1,0.9
2806,1.0924670250884576,10.91386767578125,1.1,0.9
2807,1.0924670250884576,21.021087402343753,0.8,0.9
2808,1.0924670250884576,21.021087402343753,1.1,0.9
2809,1.0924670250884576,21.021087402343753,1.1,0.9
2810,1.1112455861423511,35.91336767578125,1.5,0.5
2811,0.9690498708549605,35.91336767578125,1.5,0.5
2812,1.1112455861423511,46.02058740234375,1.5,0.5
2813,1.1112455861423511,35.91336767578125,0.3,0.5
2814,1.1112455861423511,35.91336767578125,1.5,0.5
2815,1.1112455861423511,46.02058740234375,0.3,0.5
2816,0.9690498708549605,35.91336767578125,0.3,0.5
2817,0.9690498708549605,46.02058740234375,1.5,0.5
2818,0.9690498708549605,46.02058740234375,0.3,0.5
2819,0.9690498708549605,46.02058740234375,0.3,0.5
2820,1.180869267152855,23.413617675781254,0.3,0.7
2821,1.0447463613349033,23.413617675781254,0.3,0.7
2822,1.180869267152855,33.52083740234375,0.3,0.7
2823,1.180869267152855,23.413617675781254,1.5,0.7
2824,1.180869267152855,23.413617675781254,0.3,0.2
2825,1.180869267152855,33.52083740234375,1.5,0.2
2826,1.0447463613349033,23.413617675781254,1.5,0.2
2827,1.0447463613349033,33.52083740234375,0.3,0.2
2828,1.0447463613349033,33.52083740234375,1.5,0.7
2829,1.0447463613349033,33.52083740234375,1.5,0.2
2830,1.0638413418200392,48.41311767578125,1.1,0.3
2831,1.1468659262121295,48.41311767578125,1.1,0.3
2832,1.0638413418200392,8.52133740234375,1.1,0.3
2833,1.0638413418200392,48.41311767578125,0.8,0.3
2834,1.0638413418200392,48.41311767578125,1.1,0.7
2835,1.0638413418200392,8.52133740234375,0.8,0.7
2836,1.1468659262121295,48.41311767578125,0.8,0.7
2837,1.1468659262121295,8.52133740234375,1.1,0.7
2838,1.1468659262121295,8.52133740234375,0.8,0.3
2839,1.1468659262121295,8.52133740234375,0.8,0.7
2840,1.038740945744288,17.16374267578125,1.9,0.2
2841,1.1962449886150968,17.16374267578125,1.9,0.2
2842,1.038740945744288,14.77121240234375,1.9,0.2
2843,1.038740945744288,17.16374267578125,1.9,0.2
2844,1.038740945744288,17.16374267578125,1.9,0.1
2845,1.038740945744288,14.77121240234375,1.9,0.1
2846,1.1962449886150968,17.16374267578125,1.9,0.1
2847,1.1962449886150968,14.77121240234375,1.9,0.1
2848,1.1962449886150968,14.77121240234375,1.9,0.2
2849,1.1962449886150968,14.77121240234375,1.9,0.1
2850,1.1393098084083249,42.16324267578125,1.0,0.6
2851,1.0691835957465614,42.16324267578125,1.0,0.6
2852,1.1393098084083249,39.77071240234375,1.0,0.6
2853,1.1393098084083249,42.16324267578125,1.0,0.6
2854,1.1393098084083249,42.16324267578125,1.0,0.6
2855,1.1393098084083249,39.77071240234375,1.0,0.6
2856,1.0691835957465614,42.16324267578125,1.0,0.6
2857,1.0691835957465614,39.77071240234375,1.0,0.6
2858,1.0691835957465614,39.77071240234375,1.0,0.6
2859,1.0691835957465614,39.77071240234375,1.0,0.6
2860,1.0871663366055528,4.663992675781251,1.3,0.4
2861,1.0155507310645158,4.663992675781251,1.3,0.4
2862,1.0871663366055528,27.270962402343752,1.3,0.4
2863,1.0871663366055528,4.663992675781251,1.3,0.4
2864,1.0871663366055528,4.663992675781251,1.3,0.8
2865,1.0871663366055528,27.270962402343752,1.3,0.8
2866,1.0155507310645158,4.663992675781251,1.3,0.8
2867,1.0155507310645158,27.270962402343752,1.3,0.8
2868,1.0155507310645158,27.270962402343752,1.3,0.4
2869,1.0155507310645158,27.270962402343752,1.3,0.8
2870,0.9492067285089949,29.663492675781253,0.6,0.8
2871,1.117090843935946,29.663492675781253,0.6,0.8
2872,0.9492067285089949,2.27146240234375,0.6,0.8
2873,0.9492067285089949,29.663492675781253,0.6,0.8
2874,0.9492067285089949,29.663492675781253,0.6,0.3
2875,0.9492067285089949,2.27146240234375,0.6,0.3
2876,1.117090843935946,29.663492675781253,0.6,0.3
2877,1.117090843935946,2.27146240234375,0.6,0.3
2878,1.117090843935946,2.27146240234375,0.6,0.8
2879,1.117090843935946,2.27146240234375,0.6,0.3
2880,0.961197921180999,17.94497705078125,0.9,0.8
2881,1.0662448984899893,17.94497705078125,0.9,0.8
2882,0.961197921180999,9.30257177734375,0.9,0.8
2883,0.961197921180999,17.94497705078125,1.2,0.8
2884,0.961197921180999,17.94497705078125,0.9,0.4
2885,0.961197921180999,9.30257177734375,1.2,0.4
2886,1.0662448984899893,17.94497705078125,1.2,0.4
2887,1.0662448984899893,9.30257177734375,0.9,0.4
2888,1.0662448984899893,9.30257177734375,1.2,0.8
2889,1.0662448984899893,9.30257177734375,1.2,0.4
2890,1.0900845675604762,42.94447705078125,1.7,0.3
2891,1.1871933237827677,42.94447705078125,1.7,0.3
2892,1.0900845675604762,34.30207177734375,1.7,0.3
2893,1.0900845675604762,42.94447705078125,0.5,0.3
2894,1.0900845675604762,42.94447705078125,1.7,0.9
2895,1.0900845675604762,34.30207177734375,0.5,0.9
2896,1.1871933237827677,42.94447705078125,0.5,0.9
2897,1.1871933237827677,34.30207177734375,1.7,0.9
2898,1.1871933237827677,34.30207177734375,0.5,0.3
2899,1.1871933237827677,34.30207177734375,0.5,0.9
2900,1.1433970236381585,5.44522705078125,0.5,1.0
2901,1.11383963287564,5.44522705078125,0.5,1.0
2902,1.1433970236381585,46.80182177734375,0.5,1.0
2903,1.1433970236381585,5.44522705078125,1.7,1.0
2904,1.1433970236381585,5.44522705078125,0.5,0.7
2905,1.1433970236381585,46.80182177734375,1.7,0.7
2906,1.11383963287564,5.44522705078125,1.7,0.7
2907,1.11383963287564,46.80182177734375,0.5,0.7
2908,1.11383963287564,46.80182177734375,1.7,1.0
2909,1.11383963287564,46.80182177734375,1.7,0.7
2910,1.042085292025196,30.444727050781253,1.2,0.5
2911,1.0112040043104817,30.444727050781253,1.2,0.5
2912,1.042085292025196,21.802321777343753,1.2,0.5
2913,1.042085292025196,30.444727050781253,0.9,0.5
2914,1.042085292025196,30.444727050781253,1.2,0.2
2915,1.042085292025196,21.802321777343753,0.9,0.2
2916,1.0112040043104817,30.444727050781253,0.9,0.2
2917,1.0112040043104817,21.802321777343753,1.2,0.2
2918,1.0112040043104817,21.802321777343753,0.9,0.5
2919,1.0112040043104817,21.802321777343753,0.9,0.2
2920,1.0667974188640124,11.69510205078125,1.4,0.4
2921,0.9591826458612124,11.69510205078125,1.4,0.4
2922,1.0667974188640124,3.05269677734375,1.4,0.4
2923,1.0667974188640124,11.69510205078125,1.4,0.4
2924,1.0667974188640124,11.69510205078125,1.4,0.6
2925,1.0667974188640124,3.05269677734375,1.4,0.6
2926,0.9591826458612124,11.69510205078125,1.4,0.6
2927,0.9591826458612124,3.05269677734375,1.4,0.6
2928,0.9591826458612124,3.05269677734375,1.4,0.4
2929,0.9591826458612124,3.05269677734375,1.4,0.6
2930,1.1887691243752656,36.69460205078125,0.7,0.9
2931,1.0895363405090572,36.69460205078125,0.7,0.9
2932,1.1887691243752656,28.052196777343752,0.7,0.9
2933,1.1887691243752656,36.69460205078125,0.7,0.9
2934,1.1887691243752656,36.69460205078125,0.7,0.1
2935,1.1887691243752656,28.052196777343752,0.7,0.1
2936,1.0895363405090572,36.69460205078125,0.7,0.1
2937,1.0895363405090572,28.052196777343752,0.7,0.1
2938,1.0895363405090572,28.052196777343752,0.7,0.9
2939,1.0895363405090572,28.052196777343752,0.7,0.1
2940,1.1144440930139334,24.194852050781254,1.1,0.2
2941,1.142616179020612,24.194852050781254,1.1,0.2
2942,1.1144440930139334,40.55194677734375,1.1,0.2
2943,1.1144440930139334,24.194852050781254,1.1,0.2
2944,1.1144440930139334,24.194852050781254,1.1,0.3
2945,1.1144440930139334,40.55194677734375,1.1,0.3
2946,1.142616179020612,24.194852050781254,1.1,0.3
2947,1.142616179020612,40.55194677734375,1.1,0.3
2948,1.142616179020612,40.55194677734375,1.1,0.2
2949,1.142616179020612,40.55194677734375,1.1,0.3
2950,1.012036837070636,49.19435205078125,0.1,0.6
2951,1.041464300766046,49.19435205078125,0.1,0.6
2952,1.012036837070636,15.55244677734375,0.1,0.6
2953,1.012036837070636,49.19435205078125,0.2,0.6
2954,1.012036837070636,49.19435205078125,0.1,0.8
2955,1.012036837070636,15.55244677734375,0.2,0.8
2956,1.041464300766046,49.19435205078125,0.2,0.8
2957,1.041464300766046,15.55244677734375,0.1,0.8
2958,1.041464300766046,15.55244677734375,0.2,0.6
2959,1.041464300766046,15.55244677734375,0.2,0.8
2960,1.0281373142192738,2.32028955078125,1.1,0.8
2961,1.2489036196889465,2.32028955078125,1.1,0.8
2962,1.0281373142192738,24.92725927734375,1.1,0.8
2963,1.0281373142192738,2.32028955078125,1.5,0.8
2964,1.0281373142192738,2.32028955078125,1.1,0.6
2965,1.0281373142192738,24.92725927734375,1.5,0.6
2966,1.2489036196889465,2.32028955078125,1.5,0.6
2967,1.2489036196889465,24.92725927734375,1.1,0.6
2968,1.2489036196889465,24.92725927734375,1.5,0.8
2969,1.2489036196889465,24.92725927734375,1.5,0.6
2970,1.127995872700454,27.319789550781252,0.4,0.4
2971,1.0779165796124255,27.319789550781252,0.4,0.4
2972,1.127995872700454,49.92675927734375,0.4,0.4
2973,1.127995872700454,27.319789550781252,0.8,0.4
2974,1.127995872700454,27.319789550781252,0.4,0.2
2975,1.127995872700454,49.92675927734375,0.8,0.2
2976,1.0779165796124255,27.319789550781252,0.8,0.2
2977,1.0779165796124255,49.92675927734375,0.4,0.2
2978,1.0779165796124255,49.92675927734375,0.8,0.4
2979,1.0779165796124255,49.92675927734375,0.8,0.2
2980,1.2572607108190137,14.82003955078125,1.5,0.6
2981,1.027440299626297,14.82003955078125,1.5,0.6
2982,1.2572607108190137,37.42700927734375,1.5,0.6
2983,1.2572607108190137,14.82003955078125,1.1,0.6
2984,1.2572607108190137,14.82003955078125,1.5,0.4
2985,1.2572607108190137,37.42700927734375,1.1,0.4
2986,1.027440299626297,14.82003955078125,1.1,0.4
2987,1.027440299626297,37.42700927734375,1.5,0.4
2988,1.027440299626297,37.42700927734375,1.1,0.6
2989,1.027440299626297,37.42700927734375,1.1,0.4
2990,1.0784601728841972,39.81953955078125,0.8,0.1
2991,1.127327184758348,39.81953955078125,0.8,0.1
2992,1.0784601728841972,12.42750927734375,0.8,0.1
2993,1.0784601728841972,39.81953955078125,0.4,0.1
2994,1.0784601728841972,39.81953955078125,0.8,0.8
2995,1.0784601728841972,12.42750927734375,0.4,0.8
2996,1.127327184758348,39.81953955078125,0.4,0.8
2997,1.127327184758348,12.42750927734375,0.8,0.8
2998,1.127327184758348,12.42750927734375,0.4,0.1
2999,1.127327184758348,12.42750927734375,0.4,0.8
3000,1.0547949816018967,21.069914550781252,0.6,0.3
3001,1.1013976468596094,21.069914550781252,0.6,0.3
3002,1.0547949816018967,18.67738427734375,0.6,0.3
3003,1.0547949816018967,21.069914550781252,1.3,0.3
3004,1.0547949816018967,21.069914550781252,0.6,0.5
3005,1.0547949816018967,18.67738427734375,1.3,0.5
3006,1.1013976468596094,21.069914550781252,1.3,0.5
3007,1.1013976468596094,18.67738427734375,0.6,0.5
3008,1.1013976468596094,18.67738427734375,1.3,0.3
3009,1.1013976468596094,18.67738427734375,1.3,0.5
3010,1.1622082903023072,46.06941455078125,1.3,0.7
3011,0.9907025410490271,46.06941455078125,1.3,0.7
3012,1.1622082903023072,43.67688427734375,1.3,0.7
3013,1.1622082903023072,46.06941455078125,0.6,0.7
3014,1.1622082903023072,46.06941455078125,1.3,1.0
3015,1.1622082903023072,43.67688427734375,0.6,1.0
3016,0.9907025410490271,46.06941455078125,0.6,1.0
3017,0.9907025410490271,43.67688427734375,1.3,1.0
3018,0.9907025410490271,43.67688427734375,0.6,0.7
3019,0.9907025410490271,43.67688427734375,0.6,1.0
3020,1.1019649099893751,8.57016455078125,1.0,0.5
3021,1.054218327071765,8.57016455078125,1.0,0.5
3022,1.1019649099893751,31.177134277343754,1.0,0.5
3023,1.1019649099893751,8.57016455078125,2.1,0.5
3024,1.1019649099893751,8.57016455078125,1.0,0.7
3025,1.1019649099893751,31.177134277343754,2.1,0.7
