,Agent,Value,Consumption,i_a,m
460,S460,-7.728970960148988,3.9984228930695096,0.25,0.5
461,S461,-7.741280543996685,3.9967772786632216,0.25,0.5
462,S462,-6.88462421999802,5.789567085446425,0.25,0.5
463,S463,-7.238705045734203,4.645512706135828,0.25,0.5
464,S464,4.424395613285827,2.16468517533481,0.25,0.5
465,S465,6.865549093772035,3.130959201244353,0.25,0.5
466,S466,4.913778883611944,2.3815431001786274,0.25,0.5
467,S467,5.947822928781085,2.7637029110332025,0.25,0.5
468,S468,-6.152818805609195,7.711659402687857,0.25,0.5
469,S469,6.833047623966264,3.1299317205047776,0.25,0.5
470,S470,2.713728638923812,8.983724257365411,0.25,0.5
471,S471,2.6677151313573484,8.98452394518739,0.25,0.5
472,S472,-13.795408529214763,0.46758840600182433,0.25,0.5
473,S473,8.819992115136957,19.753943571752686,0.25,0.5
474,S474,-0.404217934675803,12.65408743137728,0.25,0.5
475,S475,-14.407594308387143,0.5566332525254974,0.25,0.5
476,S476,5.970907899899338,29.203098397261687,0.25,0.5
477,S477,-16.895151787993093,0.5566355588851766,0.25,0.5
478,S478,-11.998965899272404,0.46833058881682876,0.25,0.5
479,S479,-14.459831996180183,0.556633377598391,0.25,0.5
480,S480,-6.396891198073105,4.534469260668176,0.25,0.5
481,S481,-4.098298511897648,4.5729697007844745,0.25,0.5
482,S482,-4.73772003476388,7.3587183951040105,0.25,0.5
483,S483,-5.686958018163003,5.000106521680761,0.25,0.5
484,S484,1.5383352661327745,2.326425669531919,0.25,0.5
485,S485,6.116490008443916,4.606858691341528,0.25,0.5
486,S486,7.69814992176911,2.745813678014191,0.25,0.5
487,S487,9.867811228189423,4.173358120057239,0.25,0.5
488,S488,-1.0422283017281901,10.583540258923014,0.25,0.5
489,S489,11.798621347691254,4.968200593172067,0.25,0.5
490,S490,12.523021731913545,6.675877580947872,0.25,0.5
491,S491,11.48820293585612,6.681081400873963,0.25,0.5
492,S492,5.403208774128087,2.879213014925587,0.25,0.5
493,S493,5.642068963630744,3.046357744714633,0.25,0.5
494,S494,0.8313191673448794,18.218115952154577,0.25,0.5
495,S495,-6.720544999562915,2.5108229777090214,0.25,0.5
496,S496,-5.623167058244437,4.48987641190861,0.25,0.5
497,S497,-4.533507451999647,5.452083995492518,0.25,0.5
498,S498,2.294718602249505,1.8059768278943114,0.25,0.5
499,S499,-7.144507931068092,2.5015896223438765,0.25,0.5
500,S500,-10.43415178104524,1.7662829654847465,0.25,0.5
501,S501,-11.83297459162202,1.6751792127285674,0.25,0.5
502,S502,-11.777130301955628,1.3386570132777833,0.25,0.5
503,S503,-8.908123785148092,3.461086285101611,0.25,0.5
504,S504,-10.43415178104524,1.7662829654847465,0.25,0.5
505,S505,-10.80506628584505,2.1190870602523826,0.25,0.5
506,S506,-10.537311126544415,3.185044176798156,0.25,0.5
507,S507,-13.14609530493495,1.3560535024363505,0.25,0.5
508,S508,-12.384785848433248,2.1190886386473706,0.25,0.5
509,S509,-12.384785848433248,2.1190886386473706,0.25,0.5
510,S510,-0.544684295131229,6.601899847682472,0.25,0.5
511,S511,0.34158956498589466,6.614385476733393,0.25,0.5
512,S512,-0.9006913765689355,6.113515089240639,0.25,0.5
513,S513,-1.790151119241804,4.984654848495481,0.25,0.5
514,S514,1.1003551180827653,5.637430164451997,0.25,0.5
515,S515,-0.4603229436791254,4.087752428541383,0.25,0.5
516,S516,0.8531251503869525,4.401642591722282,0.25,0.5
517,S517,1.7443137823364294,5.231520855149383,0.25,0.5
518,S518,-1.1740339989187543,4.686524770151513,0.25,0.5
519,S519,0.5667950066542684,4.115454194363042,0.25,0.5
520,S520,-0.507720231324539,4.966609263102558,0.25,0.5
521,S521,-0.30995006812744874,4.9980074466136895,0.25,0.5
522,S522,11.579891809920769,21.531290398528864,0.25,0.5
523,S523,-0.507720231324539,4.966609263102558,0.25,0.5
524,S524,-7.435778204097409,9.565537288889455,0.25,0.5
525,S525,3.1894262218967295,31.173091925638293,0.25,0.5
526,S526,-7.320257527914985,9.566270831148136,0.25,0.5
527,S527,3.314528478541291,31.231086478620128,0.25,0.5
528,S528,11.78779890084585,21.48645825673665,0.25,0.5
529,S529,3.314528478541291,31.231086478620128,0.25,0.5
530,S530,-3.16607875217991,8.826416416964749,0.25,0.5
531,S531,-6.304410413737397,8.661108243555786,0.25,0.5
532,S532,-4.2971735901733865,6.117536110871785,0.25,0.5
533,S533,-2.72883331347655,9.941443679432002,0.25,0.5
534,S534,1.457657544944744,6.221602258316747,0.25,0.5
535,S535,0.3693849106779601,4.698443870003474,0.25,0.5
536,S536,-2.5103923495530176,6.704487265610394,0.25,0.5
537,S537,-4.45877179917555,4.28546006355661,0.25,0.5
538,S538,-7.2326935774570815,6.711797059278115,0.25,0.5
539,S539,-4.168389355744559,4.6641110198227524,0.25,0.5
540,S540,14.344148982884173,2.754248067151212,0.25,0.5
541,S541,11.797145549026743,2.967483187943515,0.25,0.5
542,S542,6.374445892020758,1.1806093426777013,0.25,0.5
543,S543,14.344148982884173,2.754248067151212,0.25,0.5
544,S544,4.9318623149098455,4.8073659393509995,0.25,0.5
545,S545,-0.5693821548210207,2.2234401457400947,0.25,0.5
546,S546,2.8195287984860533,4.8040291654383,0.25,0.5
547,S547,-2.673691785363531,2.2001379205594356,0.25,0.5
548,S548,3.7004862536504874,1.626455585063191,0.25,0.5
549,S549,-2.673691785363531,2.2001379205594356,0.25,0.5
550,S550,-3.71246084635042,5.774681626022496,0.25,0.5
551,S551,-2.280248745058995,5.870360863886737,0.25,0.5
552,S552,-4.24372904705951,4.682446390472845,0.25,0.5
553,S553,-3.392467999902904,6.2676054897087745,0.25,0.5
554,S554,-6.037588477210942,6.955397576328548,0.25,0.5
555,S555,-6.241760244208006,6.111299990226052,0.25,0.5
556,S556,-4.597896002176873,7.715581709180801,0.25,0.5
557,S557,-5.325896604086644,5.688106744405444,0.25,0.5
558,S558,-2.5083836589099042,5.101166162205546,0.25,0.5
559,S559,-5.0726572173555855,6.172319156897333,0.25,0.5
560,S560,-12.310169642782462,2.1679133446376695,0.25,0.5
561,S561,-11.60532943414681,2.1679130532584447,0.25,0.5
562,S562,-4.26393217603252,15.14529964398866,0.25,0.5
563,S563,-12.527904339159203,2.1679150470585618,0.25,0.5
564,S564,-12.310169642782462,2.1679133446376695,0.25,0.5
565,S565,9.418748233057423,30.243243054643866,0.25,0.5
566,S566,-11.747267492221829,2.1679150470585618,0.25,0.5
567,S567,-3.504610410758162,15.468958272137037,0.25,0.5
568,S568,10.346268669044596,30.243243054643866,0.25,0.5
569,S569,10.346268669044596,30.243243054643866,0.25,0.5
570,S570,0.287669331800707,3.8597056869775495,0.25,0.5
571,S571,2.035619585743375,3.9318833807714615,0.25,0.5
572,S572,-4.988107880873457,1.596899141528391,0.25,0.5
573,S573,1.7749305064088343,5.238333997982158,0.25,0.5
574,S574,-1.4662892036330781,4.361673818654603,0.25,0.5
575,S575,-5.6919984827206385,1.921829605673946,0.25,0.5
576,S576,1.5192380036257305,6.1559367263419045,0.25,0.5
577,S577,-4.632522168586792,1.833146759735984,0.25,0.5
578,S578,-2.774312382887646,1.8562120187233548,0.25,0.5
579,S579,-4.190195318395415,1.8730868456740122,0.25,0.5
580,S580,1.9491231247178131,12.152401817492711,0.25,0.5
581,S581,1.068887982192483,12.597538827632556,0.25,0.5
582,S582,3.852684268044169,13.73699126877659,0.25,0.5
583,S583,-1.5935153335782286,4.980058916644086,0.25,0.5
584,S584,6.927121975920009,6.777259071071879,0.25,0.5
585,S585,5.210155784328871,4.237153389234289,0.25,0.5
586,S586,2.631801240449569,3.670793032005936,0.25,0.5
587,S587,7.561129281341092,8.648585702563912,0.25,0.5
588,S588,-1.4570832982129902,6.426365074157712,0.25,0.5
589,S589,3.7262297251983707,4.226192603472995,0.25,0.5
590,S590,7.897655474161405,4.373376575484756,0.25,0.5
591,S591,6.727958172790062,4.3191515271492875,0.25,0.5
592,S592,8.177894710890595,4.601424296149487,0.25,0.5
593,S593,6.476894824185793,3.657719694681901,0.25,0.5
594,S594,-2.9335544411873906,9.262129724158621,0.25,0.5
595,S595,-4.015245657885946,7.04014831581892,0.25,0.5
596,S596,-4.613587736932507,6.704320313806748,0.25,0.5
597,S597,-3.2787356799842953,9.729174486972815,0.25,0.5
598,S598,5.544909779746643,3.7499910463322417,0.25,0.5
599,S599,-4.501251451294407,7.011215178928423,0.25,0.5
600,S600,-0.49119789711944684,2.4954570960909086,0.25,0.5
601,S601,-1.7567194683780887,2.4728008710683396,0.25,0.5
602,S602,0.8126262025626444,3.321935463764515,0.25,0.5
603,S603,1.6991672953089436,3.951858382820506,0.25,0.5
604,S604,7.80111307671442,2.0489954836180813,0.25,0.5
605,S605,13.787957796919217,3.748102195435692,0.25,0.5
606,S606,8.082155593722002,2.4218341588961305,0.25,0.5
607,S607,8.380480629502895,2.7363599263679075,0.25,0.5
608,S608,3.0088222241286315,5.902001358883964,0.25,0.5
609,S609,11.650413236499917,3.6078277592045365,0.25,0.5
610,S610,-0.3852008827783462,13.636620004156468,0.25,0.5
611,S611,-0.8976168415433481,13.616765809845251,0.25,0.5
612,S612,-5.011822687916052,4.003802358592021,0.25,0.5
613,S613,-3.987087288556678,5.743140015015258,0.25,0.5
614,S614,1.1297299325593566,11.824287470301075,0.25,0.5
615,S615,-5.201339925429938,2.405022384476817,0.25,0.5
616,S616,-3.148163934349968,5.227810691139476,0.25,0.5
617,S617,-4.349537103284792,3.7761795632799116,0.25,0.5
618,S618,-6.855725588570406,2.4819763884921557,0.25,0.5
619,S619,-5.7548329542033425,2.390882664761966,0.25,0.5
620,S620,-4.910893818224196,2.436872666381237,0.25,0.5
621,S621,-3.8848014099310095,2.462341091780901,0.25,0.5
622,S622,-1.5057154980297487,4.694473344480915,0.25,0.5
623,S623,-3.629026443364973,3.68687661529671,0.25,0.5
624,S624,-8.068449502568765,3.174778847863419,0.25,0.5
625,S625,-1.5794315316842678,12.105221222119745,0.25,0.5
626,S626,-6.219276628360221,5.494180279904254,0.25,0.5
627,S627,-4.620036262773647,6.671091257501832,0.25,0.5
628,S628,3.699581658185312,11.435695485841295,0.25,0.5
629,S629,-0.7189885617433163,12.379560628627432,0.25,0.5
630,S630,-3.396581581263888,20.021531813775326,0.25,0.5
631,S631,-2.1369024079688757,19.406393207801486,0.25,0.5
632,S632,-0.33706904222983347,31.553374865065862,0.25,0.5
633,S633,-8.31232456354822,10.1543187543501,0.25,0.5
634,S634,3.7304109183008345,12.845051481648598,0.25,0.5
635,S635,-0.5449779290318288,6.353581834347982,0.25,0.5
636,S636,0.45041227977052234,5.019112866248925,0.25,0.5
637,S637,9.193687710235277,17.838481028612076,0.25,0.5
638,S638,-6.6439616100729015,13.233089174881203,0.25,0.5
639,S639,1.4291830879846208,6.431269631180914,0.25,0.5
640,S640,-12.805779200031104,0.8881073079140301,0.25,0.5
641,S641,-11.361668980998768,0.8622991874763143,0.25,0.5
642,S642,-1.4148106785904435,4.939325108863943,0.25,0.5
643,S643,-12.5734846664008,0.8948387407054914,0.25,0.5
644,S644,-12.805779200031104,0.8881073079140301,0.25,0.5
645,S645,-0.9840198789553929,5.4033883957178,0.25,0.5
646,S646,-11.150231329762134,0.8676823695840071,0.25,0.5
647,S647,-0.2557493573487539,4.960781902444003,0.25,0.5
648,S648,0.18192768926826797,5.417377891996752,0.25,0.5
649,S649,0.18192768926826797,5.417377891996752,0.25,0.5
650,S650,-0.9381377549474728,16.298057849514056,0.25,0.5
651,S651,-0.6303150802469615,16.40959613555252,0.25,0.5
652,S652,-7.953852211455575,6.136759118067977,0.25,0.5
653,S653,0.9459220379842357,21.298057771342148,0.25,0.5
654,S654,-0.9381377549474728,16.298057849514056,0.25,0.5
655,S655,-7.621383987428164,6.136760090232309,0.25,0.5
656,S656,1.2584358709129386,21.409595437885894,0.25,0.5
657,S657,-7.662936241864914,6.202937907381234,0.25,0.5
658,S658,-7.31952294106725,6.202942251581758,0.25,0.5
659,S659,-7.31952294106725,6.202942251581758,0.25,0.5
660,S660,4.459512969149361,1.9489739694833275,0.25,0.5
661,S661,5.826252611031276,2.0999257038674886,0.25,0.5
662,S662,6.6459950758293385,2.5977030531686243,0.25,0.5
663,S663,4.583086841444157,1.9920633547153759,0.25,0.5
664,S664,-5.786584031314714,2.919984011654579,0.25,0.5
665,S665,-4.6501102486978745,4.277143974152661,0.25,0.5
666,S666,-5.094582351059936,3.0985850593028608,0.25,0.5
667,S667,-4.347904063770657,4.022736282915488,0.25,0.5
668,S668,7.395915710031237,2.635516091608548,0.25,0.5
669,S669,-4.133849358762328,4.292801873066835,0.25,0.5
670,S670,-0.0319013794848515,11.980098663095337,0.25,0.5
671,S671,0.3532224128470194,11.979017553707205,0.25,0.5
672,S672,0.6178348762426591,13.684780997577237,0.25,0.5
673,S673,-0.0319013794848515,11.980098663095337,0.25,0.5
674,S674,9.180222945410172,5.481002626873005,0.25,0.5
675,S675,10.152973447306913,6.24901559697588,0.25,0.5
676,S676,9.948519170291817,5.490966977182117,0.25,0.5
677,S677,10.916411501396443,6.2633323208619665,0.25,0.5
678,S678,1.0019678458440566,13.686416981127996,0.25,0.5
679,S679,10.916411501396443,6.2633323208619665,0.25,0.5
680,S680,37.02044978029336,19.745510768771393,0.25,0.5
681,S681,36.603801474986426,19.745510768771393,0.25,0.5
682,S682,61.59449728821974,26.727724582878157,0.25,0.5
683,S683,-6.369853214342621,3.3075429313516924,0.25,0.5
684,S684,35.21264429947891,19.745510768771393,0.25,0.5
685,S685,-6.969812607508054,4.115796109689454,0.25,0.5
686,S686,-7.632084285130338,3.5629885746757344,0.25,0.5
687,S687,59.39371066777404,26.727724582878157,0.25,0.5
688,S688,-6.171003011158996,3.8019716892135302,0.25,0.5
689,S689,-7.20256632262264,4.106991787812302,0.25,0.5
690,S690,7.841986456611695,6.36881754891077,0.25,0.5
691,S691,6.873915591501005,6.300688542022307,0.25,0.5
692,S692,-3.9416418213212485,0.8135424242457484,0.25,0.5
693,S693,7.841986456611695,6.36881754891077,0.25,0.5
694,S694,7.841986456611695,6.36881754891077,0.25,0.5
695,S695,-3.9416418213212485,0.8135424242457484,0.25,0.5
696,S696,6.873915591501005,6.300688542022307,0.25,0.5
697,S697,-5.077443731588547,0.7684751871665634,0.25,0.5
698,S698,-5.077443731588547,0.7684751871665634,0.25,0.5
699,S699,-5.077443731588547,0.7684751871665634,0.25,0.5
700,S700,-9.665718421614208,4.9719986441276385,0.25,0.5
701,S701,-9.872660193790082,4.996357380007409,0.25,0.5
702,S702,-7.515257157355437,7.019178383186975,0.25,0.5
703,S703,-10.214574658896858,2.820979849961129,0.25,0.5
704,S704,-4.243696441977414,2.7549569572032455,0.25,0.5
705,S705,-2.906109332973133,3.2151011403344274,0.25,0.5
706,S706,-5.4774059217916875,2.0957587547404355,0.25,0.5
707,S707,-1.6719522546852814,4.723138733947309,0.25,0.5
708,S708,-8.963906550465705,4.432974935907419,0.25,0.5
709,S709,-3.254533167271656,3.2128844692791967,0.25,0.5
710,S710,-2.2868181246878976,5.158034351661272,0.25,0.5
711,S711,-3.116410772028996,5.135291263835986,0.25,0.5
712,S712,-1.8617099478752832,5.8153791926712985,0.25,0.5
713,S713,2.0496234527757116,12.361554168619348,0.25,0.5
714,S714,-7.954890874026394,8.842300282624175,0.25,0.5
715,S715,-2.9171949521412017,22.48271395914736,0.25,0.5
716,S716,-4.6850018300989245,16.401980452427484,0.25,0.5
717,S717,-8.165013031581632,9.984662637337264,0.25,0.5
718,S718,2.3266827949500435,14.716401808303008,0.25,0.5
719,S719,-3.504998020547271,22.176198391703917,0.25,0.5
720,S720,3.7768981049684687,2.9562150512043495,0.25,0.5
721,S721,6.70449539062507,2.924453468755478,0.25,0.5
722,S722,10.117080156457373,6.577985800796208,0.25,0.5
723,S723,2.005461790812034,2.0058438630217696,0.25,0.5
724,S724,-4.790515791075473,5.937070784922355,0.25,0.5
725,S725,-5.194770609479006,5.833547705498286,0.25,0.5
726,S726,-5.604332987323558,3.3935514917839233,0.25,0.5
727,S727,0.591966117360402,16.829597295948385,0.25,0.5
728,S728,7.934752116279699,3.9049267385498636,0.25,0.5
729,S729,-4.049215841760787,5.911008876694181,0.25,0.5
730,S730,-3.3435220392758573,6.972228098091164,0.25,0.5
731,S731,-4.47360727289221,6.903950151652159,0.25,0.5
732,S732,-4.303824840680014,4.980126922671319,0.25,0.5
733,S733,-0.8346680838286633,12.63511606667165,0.25,0.5
734,S734,4.111084892391125,4.377369026082756,0.25,0.5
735,S735,4.38753764344063,4.327526791897503,0.25,0.5
736,S736,4.602570962228425,6.502021959042193,0.25,0.5
737,S737,0.3144071974570114,3.044631429465746,0.25,0.5
738,S738,-3.8402466145663077,8.237172218845378,0.25,0.5
739,S739,2.0463477927868237,4.303069326530594,0.25,0.5
740,S740,-3.669368162014705,3.1573721460714665,0.25,0.5
741,S741,-6.007263062392255,2.9440969594414996,0.25,0.5
742,S742,1.6779571284238837,8.160588810787718,0.25,0.5
743,S743,-4.848614163230575,1.6981092240172588,0.25,0.5
744,S744,-3.669368162014705,3.1573721460714665,0.25,0.5
745,S745,-1.9036415025562445,2.7750910019069357,0.25,0.5
746,S746,-7.0079900302229845,1.6940950154547487,0.25,0.5
747,S747,-0.8135124444073991,7.751737803475882,0.25,0.5
748,S748,-4.121344772175942,2.7400054967256384,0.25,0.5
749,S749,-4.121344772175942,2.7400054967256384,0.25,0.5
750,S750,-5.819427955848788,9.456299197676909,0.25,0.5
751,S751,-4.342216673608336,9.521417507119027,0.25,0.5
752,S752,-5.377374062252186,10.982588771651699,0.25,0.5
753,S753,-1.6144648991407555,16.031553351054693,0.25,0.5
754,S754,-5.819427955848788,9.456299197676909,0.25,0.5
755,S755,0.016429135983750065,21.283216624929928,0.25,0.5
756,S756,0.1493976324388342,16.351537359178547,0.25,0.5
757,S757,-3.907237185797617,11.069695444679866,0.25,0.5
758,S758,1.7727769475894597,22.026192379235308,0.25,0.5
759,S759,1.7727769475894597,22.026192379235308,0.25,0.5
760,S760,-8.70080736172023,2.4400854481452785,0.25,0.5
761,S761,-7.578843362899833,2.489891073809488,0.25,0.5
762,S762,-6.3823871466039135,5.499597686899059,0.25,0.5
763,S763,-7.649322406959279,4.011914319651795,0.25,0.5
764,S764,-4.38550817510395,1.8733302900116229,0.25,0.5
765,S765,2.270036672172888,7.139801046466564,0.25,0.5
766,S766,-1.1667250108362466,2.6959795963098228,0.25,0.5
767,S767,0.8459239396773426,3.958814441452443,0.25,0.5
768,S768,-2.4275852308781145,12.609054950016505,0.25,0.5
769,S769,4.180704639818879,7.19974401469278,0.25,0.5
770,S770,7.045166046168596,5.860850795051053,0.25,0.5
771,S771,4.446371191301655,5.761034028236503,0.25,0.5
772,S772,3.81265958742347,3.514376126121059,0.25,0.5
773,S773,23.377689336113914,26.513972197606762,0.25,0.5
774,S774,-2.2908871825283548,12.771896511958342,0.25,0.5
775,S775,3.1070767313209178,17.353004524475534,0.25,0.5
776,S776,14.641074702913093,35.37004195013151,0.25,0.5
777,S777,-5.743607971855399,5.5560506576704904,0.25,0.5
778,S778,7.158964993578746,12.447570980443682,0.25,0.5
779,S779,1.6334395946125415,17.353005243490042,0.25,0.5
780,S780,-2.852917114649019,5.16053966246597,0.25,0.5
781,S781,-4.343744648119086,5.133849661312559,0.25,0.5
782,S782,-7.278754656938399,2.0285042988540285,0.25,0.5
783,S783,-3.415632156258326,4.406394250128133,0.25,0.5
784,S784,-2.852917114649019,5.16053966246597,0.25,0.5
785,S785,-7.494351448714533,1.855481333386713,0.25,0.5
786,S786,-4.894052534247831,4.3706860187259835,0.25,0.5
787,S787,-8.757275880946247,2.0324352645100734,0.25,0.5
788,S788,-8.97561902307666,1.8671748748511259,0.25,0.5
789,S789,-8.97561902307666,1.8671748748511259,0.25,0.5
790,S790,17.10807975886472,5.913239555611821,0.25,0.5
791,S791,21.0763240355931,5.803940439446042,0.25,0.5
792,S792,12.667502880213378,3.884707337217304,0.25,0.5
793,S793,15.702172334310909,5.281586466014431,0.25,0.5
794,S794,11.401788476472984,8.482487101356757,0.25,0.5
795,S795,6.745177437975113,4.984570331216273,0.25,0.5
796,S796,13.381045939010326,7.336953591364268,0.25,0.5
797,S797,11.042728569329094,5.541325626480491,0.25,0.5
798,S798,15.796949999429323,3.4796423206398455,0.25,0.5
799,S799,10.178619810172584,4.955622019636988,0.25,0.5
800,S800,-8.871689711471731,6.135120502266713,0.25,0.5
801,S801,-8.336611932530518,6.157057995951286,0.25,0.5
802,S802,-9.784680381041637,3.8818018694854954,0.25,0.5
803,S803,-3.5942701320336994,18.736303452574205,0.25,0.5
804,S804,-4.88465533710483,4.226965977089997,0.25,0.5
805,S805,-2.3558428775507494,8.74026791010302,0.25,0.5
806,S806,2.103020413027873,12.94803362740701,0.25,0.5
807,S807,-5.025491716360032,3.3606643327859995,0.25,0.5
808,S808,-5.859246448613501,12.087290851681562,0.25,0.5
809,S809,-1.3636475102922434,8.343682259258435,0.25,0.5
810,S810,3.56306449141007,12.426733367506507,0.25,0.5
811,S811,4.587475186699022,12.43752094424921,0.25,0.5
812,S812,2.760035177354498,10.656533699444216,0.25,0.5
813,S813,0.5226277079529642,7.493659144943322,0.25,0.5
814,S814,18.52328106053347,4.987270197027191,0.25,0.5
815,S815,13.824082806997813,3.4749308617693457,0.25,0.5
816,S816,16.28951378386888,4.114755261180247,0.25,0.5
