,Agent,Value,Consumption,i_a,m
460,S460,-169862.45010841693,0.016495987349321707,0.0,0.0
461,S461,-169873.8854084522,0.016481456352036412,0.0,0.0
462,S462,-168013.84285336753,0.037245896680165695,0.0,0.0
463,S463,-2459.675860376426,0.19853727772877924,0.0,0.0
464,S464,4.924059923510846,2.868440986714478,0.0,0.0
465,S465,7.007234437364413,4.204946378339239,0.0,0.0
466,S466,5.528750484619229,3.2384080634815104,0.0,0.0
467,S467,6.02301833459857,3.6163759237731856,0.0,0.0
468,S468,-2432.05307736257,0.5798297615240138,0.0,0.0
469,S469,6.978775994908299,4.203340324256176,0.0,0.0
470,S470,-2.2980622782424582,14.423872742937494,0.0,0.0
471,S471,-2.3827167151835047,14.411192633756624,0.0,0.0
472,S472,-12.16125213867919,0.5175538295289782,0.0,0.0
473,S473,5.668569833031948,28.515354207869684,0.0,0.0
474,S474,-53.42946193635615,15.136946255123384,0.0,0.0
475,S475,-27.19159952309311,0.056618339026590386,0.0,0.0
476,S476,-12.212849820958281,28.786430902312862,0.0,0.0
477,S477,-44.02380548786108,0.05404908482541181,0.0,0.0
478,S478,-10.761426348250628,0.5149862151239061,0.0,0.0
479,S479,-27.357296877098975,0.05824112543248432,0.0,0.0
480,S480,-7412.01849167307,0.073364641928623,0.0,0.0
481,S481,-6691.12727046382,0.10191431006194479,0.0,0.0
482,S482,-7196.480770523763,0.24902139336169354,0.0,0.0
483,S483,-243.7334382146316,1.1558659121790649,0.0,0.0
484,S484,2.8168301133352016,3.1318164662513106,0.0,0.0
485,S485,6.702494175832046,6.263219697272046,0.0,0.0
486,S486,7.966886221179099,3.845380551191557,0.0,0.0
487,S487,9.08363029348974,5.262279883015644,0.0,0.0
488,S488,-218.58785861819365,4.980993015486039,0.0,0.0
489,S489,10.89214768713425,6.503560552812455,0.0,0.0
490,S490,12.53231648378659,9.37530539069796,0.0,0.0
491,S491,11.707067160297681,9.363675821022497,0.0,0.0
492,S492,6.556323278567102,4.184002802285776,0.0,0.0
493,S493,5.46961479097858,3.809504807419192,0.0,0.0
494,S494,-43.405851419890645,19.899635776533565,0.0,0.0
495,S495,-329469530.06292796,0.0008533361196700034,0.0,0.0
496,S496,-321975572.49395645,0.0019781484159761956,0.0,0.0
497,S497,-49.234409320650954,4.095197636276712,0.0,0.0
498,S498,3.053292221100506,2.3225363549471703,0.0,0.0
499,S499,-336121581.3938206,0.0008411755431848516,0.0,0.0
500,S500,-58339581554.64791,0.00022879259161096393,0.0,0.0
501,S501,-58705276212.11199,0.00023450720042196815,0.0,0.0
502,S502,-60232277545.46786,0.00011864285653209387,0.0,0.0
503,S503,-43.35091098481887,2.3801736025945845,0.0,0.0
504,S504,-58339581554.64791,0.00022879259161096393,0.0,0.0
505,S505,-45.35658631249609,2.369088262550653,0.0,0.0
506,S506,-43.6205553115086,2.5242629083949417,0.0,0.0
507,S507,-60636890082.86382,0.00012093517830211032,0.0,0.0
508,S508,-45.513027211230856,2.3690863087332388,0.0,0.0
509,S509,-45.513027211230856,2.3690863087332388,0.0,0.0
510,S510,-13.886250348434565,9.501862803031798,0.0,0.0
511,S511,-10.928621659461626,9.903003394707923,0.0,0.0
512,S512,-14.186337581654785,8.724084583094404,0.0,0.0
513,S513,-18.581175057697994,6.152853244424668,0.0,0.0
514,S514,-3.395338103641665,8.552268505067593,0.0,0.0
515,S515,-5.603732607682377,5.673012614765997,0.0,0.0
516,S516,-3.414765427330785,6.295720695076014,0.0,0.0
517,S517,-1.9576768469599792,8.094844521348557,0.0,0.0
518,S518,-14.850975954949712,6.0666094731362055,0.0,0.0
519,S519,-3.626492137465591,5.874924436164224,0.0,0.0
520,S520,-2.411179276654546,7.532408970319983,0.0,0.0
521,S521,-2.1603142468044036,7.5542548039271695,0.0,0.0
522,S522,8.924673323451554,33.501011509459815,0.0,0.0
523,S523,-2.411179276654546,7.532408970319983,0.0,0.0
524,S524,-25.50177535105318,11.79263208166166,0.0,0.0
525,S525,-16.22285490615269,46.11777473537226,0.0,0.0
526,S526,-25.49567294718301,11.79263208166166,0.0,0.0
527,S527,-16.212100290588978,46.11777448593742,0.0,0.0
528,S528,9.177429265805419,33.559007536433384,0.0,0.0
529,S529,-16.212100290588978,46.11777448593742,0.0,0.0
530,S530,-2156.8332676888444,0.8145203172626976,0.0,0.0
531,S531,-2244.1510364506466,0.7996798074692423,0.0,0.0
532,S532,-2198.869592831577,0.35237753782360937,0.0,0.0
533,S533,-670.5217440100353,2.295344675300105,0.0,0.0
534,S534,-8.287023121600477,9.093090242997514,0.0,0.0
535,S535,-8.64654698647071,6.867224798802974,0.0,0.0
536,S536,-26.501437990051606,7.97945529400517,0.0,0.0
537,S537,-31.354811301514946,4.47657043287615,0.0,0.0
538,S538,-710.6924785097842,0.7915079993308493,0.0,0.0
539,S539,-28.115436109711545,5.213708598085901,0.0,0.0
540,S540,17.1896824890516,3.089524749283329,0.0,0.0
541,S541,14.430120289517266,3.1268596841233935,0.0,0.0
542,S542,10.009895343797137,1.4047109326899871,0.0,0.0
543,S543,17.1896824890516,3.089524749283329,0.0,0.0
544,S544,4.556067292229702,7.605481140930094,0.0,0.0
545,S545,0.29704851887588424,3.171145440363638,0.0,0.0
546,S546,2.5719680863353487,7.490241856927966,0.0,0.0
547,S547,-1.7439192160192003,3.1353779900922936,0.0,0.0
548,S548,7.520908819806696,1.9368407066831748,0.0,0.0
549,S549,-1.7439192160192003,3.1353779900922936,0.0,0.0
550,S550,-231591.98699667936,0.03246350228437291,0.0,0.0
551,S551,-119.92052420879254,3.4916240522246342,0.0,0.0
552,S552,-233416.94242310405,0.025079897783296872,0.0,0.0
553,S553,-50904.83049451456,0.07101991771367458,0.0,0.0
554,S554,-696747.8027667332,0.027944213858790694,0.0,0.0
555,S555,-152547.79441660488,0.0466871138932719,0.0,0.0
556,S556,-149084.54963550554,0.061330634094311366,0.0,0.0
557,S557,-689519.7060249535,0.02191397377721311,0.0,0.0
558,S558,-100.81574935508819,3.246719550530414,0.0,0.0
559,S559,-150024.44659790545,0.046985108150282576,0.0,0.0
560,S560,-60.68348637325984,1.4754096986700929,0.0,0.0
561,S561,-60.578004912328055,1.442102321943737,0.0,0.0
562,S562,-52.699821894262044,14.849290936781559,0.0,0.0
563,S563,-19.252360801809516,2.4179141629863588,0.0,0.0
564,S564,-60.68348637325984,1.4754096986700929,0.0,0.0
565,S565,2.4786347579359784,30.49324300331809,0.0,0.0
566,S566,-19.220959160347608,2.4179141629863588,0.0,0.0
567,S567,-52.52855350867805,14.342964492542306,0.0,0.0
568,S568,2.5723985121890003,30.49324300331809,0.0,0.0
569,S569,2.5723985121890003,30.49324300331809,0.0,0.0
570,S570,-4.020477001400054,5.386554952735568,0.0,0.0
571,S571,-1.2254149430877392,5.6811222526295895,0.0,0.0
572,S572,-8.019276982312007,1.928556030335359,0.0,0.0
573,S573,-1.91434481534119,8.109722115281809,0.0,0.0
574,S574,-15.935204387146273,5.428541022361889,0.0,0.0
575,S575,-16.267798784291926,1.9139690239192946,0.0,0.0
576,S576,-7.276000741575883,9.645347038244058,0.0,0.0
577,S577,-14.719642604388396,2.045920610504281,0.0,0.0
578,S578,-4.180407708453309,2.64080584256756,0.0,0.0
579,S579,-12.099941521810567,2.1035391817294897,0.0,0.0
580,S580,-10.28905117734038,13.027258955344116,0.0,0.0
581,S581,-11.168198788914916,12.847543652915263,0.0,0.0
582,S582,-8.429580805334234,16.205234245700375,0.0,0.0
583,S583,-25.17260189222533,7.027259462572406,0.0,0.0
584,S584,7.823021275396117,10.777264909348656,0.0,0.0
585,S585,4.964691353906996,6.902737888461137,0.0,0.0
586,S586,2.9130143375184905,5.078782728149444,0.0,0.0
587,S587,8.558520218301533,13.715961517174485,0.0,0.0
588,S588,-30.791131282258867,6.161781317331058,0.0,0.0
589,S589,3.8283108605702276,6.8704820762722,0.0,0.0
590,S590,7.896666134989207,5.85561587209677,0.0,0.0
591,S591,6.981405759179298,5.7971015833032675,0.0,0.0
592,S592,8.122074722961562,6.149356576858556,0.0,0.0
593,S593,6.4523344273825085,4.771135697399361,0.0,0.0
594,S594,-585.9103552662851,1.8834762344968219,0.0,0.0
595,S595,-28627.061644993384,0.10753792389860664,0.0,0.0
596,S596,-29243.150386913163,0.10050968997792674,0.0,0.0
597,S597,-594.8129043387797,1.9957213030552996,0.0,0.0
598,S598,5.720565434637924,4.9020200000265834,0.0,0.0
599,S599,-29204.34129450554,0.10629114473607967,0.0,0.0
600,S600,-1.1844896929405433,3.3699479943922253,0.0,0.0
601,S601,-3.036179673792022,3.2410715123374945,0.0,0.0
602,S602,-0.28727484282665294,4.46973134862583,0.0,0.0
603,S603,1.4656219681765548,6.030208793259458,0.0,0.0
604,S604,9.845873535059864,2.26931098290533,0.0,0.0
605,S605,16.266235323029626,4.034152658308106,0.0,0.0
606,S606,11.380627693831684,2.8066308025837325,0.0,0.0
607,S607,10.097772811017746,2.9729790417406776,0.0,0.0
608,S608,1.9118073592482299,8.843761374628265,0.0,0.0
609,S609,14.67888868349834,4.079670130007234,0.0,0.0
610,S610,-108.9612548607142,12.300912365082697,0.0,0.0
611,S611,-110.48934856489775,12.214948058779234,0.0,0.0
612,S612,-117.93142670719695,2.061287102882562,0.0,0.0
613,S613,-2619877.663212907,0.01161511957649026,0.0,0.0
614,S614,-34.858926607221115,16.047621308878146,0.0,0.0
615,S615,-152.59368838324892,1.063680433926999,0.0,0.0
616,S616,-399.77971670928304,1.613299865837532,0.0,0.0
617,S617,-56.20232088099725,2.28027085333319,0.0,0.0
618,S618,-2847479.723284359,0.0035438119138962733,0.0,0.0
619,S619,-428.5388434600664,0.55664304374669,0.0,0.0
620,S620,-18.53270058212394,2.3539663459725113,0.0,0.0
621,S621,-14.754127287907265,2.5575929051004254,0.0,0.0
622,S622,-15.26304499135387,6.180659603602109,0.0,0.0
623,S623,-11.208738190996872,5.0981578051841465,0.0,0.0
624,S624,-2331.7479730302002,0.15668494232517596,0.0,0.0
625,S625,-27.218951917960684,16.307503221445184,0.0,0.0
626,S626,-31.64593630397544,7.02623243869013,0.0,0.0
627,S627,-2206.8913705858063,0.3310855863029269,0.0,0.0
628,S628,-3.731761871086218,13.142382716180258,0.0,0.0
629,S629,-27.015292212209168,16.475713897359146,0.0,0.0
630,S630,-27.75393223702523,24.81699006922187,0.0,0.0
631,S631,-27.60432595692529,25.41407874417621,0.0,0.0
632,S632,-25.070493842068686,39.98519282616344,0.0,0.0
633,S633,-2590.527527167893,0.6705179047477576,0.0,0.0
634,S634,-0.5197889743526005,20.531269532282884,0.0,0.0
635,S635,-8.713825708646072,8.614352470448871,0.0,0.0
636,S636,-4.638154257189651,7.189627133678617,0.0,0.0
637,S637,5.760176809140192,32.67956805624989,0.0,0.0
638,S638,-2560.3889381280833,0.6641606176350419,0.0,0.0
639,S639,-3.9075283560127723,9.29079895386854,0.0,0.0
640,S640,-17.98406777898785,0.6812224772565437,0.0,0.0
641,S641,-14.455587609418417,0.7626330983826376,0.0,0.0
642,S642,-9.006863173950851,6.6418724651335355,0.0,0.0
643,S643,-17.184104681211057,0.6957443067748583,0.0,0.0
644,S644,-17.98406777898785,0.6812224772565437,0.0,0.0
645,S645,-8.083142798167733,7.515183797277946,0.0,0.0
646,S646,-13.91986095622429,0.7774266344102847,0.0,0.0
647,S647,-6.099611306253427,6.961198486627505,0.0,0.0
648,S648,-5.3514061139934395,7.836424060356608,0.0,0.0
649,S649,-5.3514061139934395,7.836424060356608,0.0,0.0
650,S650,-20.130552002974756,23.214725948534912,0.0,0.0
651,S651,-20.085277917440397,23.3262635759296,0.0,0.0
652,S652,-26.596081680101058,8.228285427948354,0.0,0.0
653,S653,-13.601918098906399,26.245325980537384,0.0,0.0
654,S654,-20.130552002974756,23.214725948534912,0.0,0.0
655,S655,-21.583762249367634,8.228286401547143,0.0,0.0
656,S656,-13.558780832712657,26.24532536679507,0.0,0.0
657,S657,-26.564693366288495,8.228288740756925,0.0,0.0
658,S658,-21.55685866041325,8.22828845763925,0.0,0.0
659,S659,-21.55685866041325,8.22828845763925,0.0,0.0
660,S660,4.9706153854105395,2.58129142852536,0.0,0.0
661,S661,5.795490826863791,2.6207598662050917,0.0,0.0
662,S662,6.010301394488167,3.150540412849997,0.0,0.0
663,S663,5.127417608944496,2.6587629440007445,0.0,0.0
664,S664,-580952.6616575302,0.00781706435836638,0.0,0.0
665,S665,-123248.58315390864,0.02362245536786564,0.0,0.0
666,S666,-122757.307063646,0.015998518455814244,0.0,0.0
667,S667,-549109.1516739085,0.011323143840614332,0.0,0.0
668,S668,7.056407479686012,3.317133475864836,0.0,0.0
669,S669,-119612.37255942234,0.023254993213937838,0.0,0.0
670,S670,-49.304853510468774,14.70394871122723,0.0,0.0
671,S671,-45.578489319072624,15.237984958864773,0.0,0.0
672,S672,-48.66961400956578,17.322759903195937,0.0,0.0
673,S673,-49.304853510468774,14.70394871122723,0.0,0.0
674,S674,9.532543732679414,7.601416748163383,0.0,0.0
675,S675,10.350544101012506,8.62647347702702,0.0,0.0
676,S676,10.127579937757636,7.615559555793675,0.0,0.0
677,S677,10.943056317905862,8.644423335619685,0.0,0.0
678,S678,-44.952917899570565,17.927275186210043,0.0,0.0
679,S679,10.943056317905862,8.644423335619685,0.0,0.0
680,S680,34.089749667989295,19.99551068572454,0.0,0.0
681,S681,34.037833821115555,19.99551068572454,0.0,0.0
682,S682,58.759774005659125,26.97772450353941,0.0,0.0
683,S683,-66246714.64028277,0.001547278946276437,0.0,0.0
684,S684,33.7928212007478,19.99551068572454,0.0,0.0
685,S685,-78641197.10766445,0.002065124966721148,0.0,0.0
686,S686,-79866747.66904078,0.0019435996403502334,0.0,0.0
687,S687,58.42310647094881,26.97772450353941,0.0,0.0
688,S688,-66201116.10524284,0.002535498317641356,0.0,0.0
689,S689,-78904798.65717052,0.002047476215405149,0.0,0.0
690,S690,6.364415086178248,9.552635358291502,0.0,0.0
691,S691,5.59954192113975,9.468966353495437,0.0,0.0
692,S692,-2.3714937163337715,1.3344046295489502,0.0,0.0
693,S693,6.364415086178248,9.552635358291502,0.0,0.0
694,S694,6.364415086178248,9.552635358291502,0.0,0.0
695,S695,-2.3714937163337715,1.3344046295489502,0.0,0.0
696,S696,5.59954192113975,9.468966353495437,0.0,0.0
697,S697,-3.2315117485493516,1.3053826221095974,0.0,0.0
698,S698,-3.2315117485493516,1.3053826221095974,0.0,0.0
699,S699,-3.2315117485493516,1.3053826221095974,0.0,0.0
700,S700,-59.25063715875001,4.507283817006603,0.0,0.0
701,S701,-59.271422560319635,4.522233405894744,0.0,0.0
702,S702,-56.75783562640318,6.360089362787573,0.0,0.0
703,S703,-9995.70899157565,0.04054847062850923,0.0,0.0
704,S704,-12.66701829893775,3.297672957300432,0.0,0.0
705,S705,-16.427986480039916,3.1445712855903794,0.0,0.0
706,S706,-19.99318815042607,2.1193581619553368,0.0,0.0
707,S707,-11.056025716077206,6.286059525170589,0.0,0.0
708,S708,-9882.970473561747,0.22001002013520987,0.0,0.0
709,S709,-17.876574472316133,3.0806212112766516,0.0,0.0
710,S710,-22.131834394629042,6.089886450218012,0.0,0.0
711,S711,-28.45855267398506,5.598179844240009,0.0,0.0
712,S712,-21.745113613606254,6.95481316450755,0.0,0.0
713,S713,-8.572185700305056,17.384350147964096,0.0,0.0
714,S714,-9774.032714885718,0.24180011357803577,0.0,0.0
715,S715,-37.261939416093405,30.914529533816083,0.0,0.0
716,S716,-38.26421295282283,23.770205453914876,0.0,0.0
717,S717,-9740.614150732114,0.24791519000261591,0.0,0.0
718,S718,-10.00545508437514,23.941344888847564,0.0,0.0
719,S719,-37.31931369198091,30.608011863649093,0.0,0.0
720,S720,5.128311909197635,4.18040321522967,0.0,0.0
721,S721,7.449335500898932,4.196470809096169,0.0,0.0
722,S722,10.3579164788068,9.067593062923667,0.0,0.0
723,S723,2.9259018568930353,2.62159622896031,0.0,0.0
724,S724,-71.57094683909435,5.4276714148944105,0.0,0.0
725,S725,-2783128.69957837,0.011666745166935938,0.0,0.0
726,S726,-2731409.3840554133,0.00409041170222606,0.0,0.0
727,S727,-64.47211467342599,23.333481860956816,0.0,0.0
728,S728,6.954601006130669,4.675873362414255,0.0,0.0
729,S729,-2635398.5820978624,0.011988009426082557,0.0,0.0
730,S730,-27681.85381688448,0.1075974866415678,0.0,0.0
731,S731,-29139.641506662156,0.10435519079708999,0.0,0.0
732,S732,-28071.58704064502,0.06990235419441052,0.0,0.0
733,S733,-109.81970688462003,11.12511273040339,0.0,0.0
734,S734,2.973641963496447,6.1700694156255125,0.0,0.0
735,S735,3.8973912221661102,6.696903219643865,0.0,0.0
736,S736,3.6186700666172578,9.87758474528954,0.0,0.0
737,S737,-0.4661892698150736,4.250673538718578,0.0,0.0
738,S738,-116.57437867527304,2.9286836390575126,0.0,0.0
739,S739,1.6412666134258425,6.54476473215928,0.0,0.0
740,S740,-7.975163724716081,4.240703021302961,0.0,0.0
741,S741,-11.272093113722034,4.027430371493975,0.0,0.0
742,S742,-2.8681153259877314,10.077256175910374,0.0,0.0
743,S743,-13.460233257042047,1.7956050896677365,0.0,0.0
744,S744,-7.975163724716081,4.240703021302961,0.0,0.0
745,S745,-10.95967127941741,3.4105913195733644,0.0,0.0
746,S746,-21.120723369820276,1.494555272179367,0.0,0.0
747,S747,-6.252544338908399,9.668401938586202,0.0,0.0
748,S748,-18.201213534505918,3.0017323665834317,0.0,0.0
749,S749,-18.201213534505918,3.0017323665834317,0.0,0.0
750,S750,-748.8987815130171,1.7141548063318774,0.0,0.0
751,S751,-744.2370608157428,1.5699659924507836,0.0,0.0
752,S752,-745.1011446066875,1.7215797589994144,0.0,0.0
753,S753,-27.144245955476297,26.281554916380397,0.0,0.0
754,S754,-748.8987815130171,1.7141548063318774,0.0,0.0
755,S755,-25.87348599848361,33.19987945322025,0.0,0.0
756,S756,-26.91730316157232,26.95653550393912,0.0,0.0
757,S757,-739.9330212120583,1.5223256051539962,0.0,0.0
758,S758,-25.645506628946215,32.28912294485285,0.0,0.0
759,S759,-25.645506628946215,32.28912294485285,0.0,0.0
760,S760,-16756424.590303367,0.002053265119092722,0.0,0.0
761,S761,-16482655.632018344,0.0019368708349445875,0.0,0.0
762,S762,-15873061.421306709,0.006732671323577118,0.0,0.0
763,S763,-276.8160814883682,1.1229355533494951,0.0,0.0
764,S764,-10.15548735441465,2.1587061491287374,0.0,0.0
765,S765,-2.472600879354297,10.93680240568355,0.0,0.0
766,S766,-3.571988914858901,3.764403440235097,0.0,0.0
767,S767,-3.311897710870585,5.232626514561268,0.0,0.0
768,S768,-257.9801296298677,7.01573702949248,0.0,0.0
769,S769,0.5489669580857683,11.39377341540287,0.0,0.0
770,S770,5.955500556741831,9.012631566394319,0.0,0.0
771,S771,3.7097614427514776,8.817824162449782,0.0,0.0
772,S772,3.4705360553728157,5.448870090358185,0.0,0.0
773,S773,24.37125240063678,32.8750810125877,0.0,0.0
774,S774,-125.0035728888846,5.321618757160363,0.0,0.0
775,S775,-6.304549456876723,17.603005132350233,0.0,0.0
776,S776,6.483759240407132,35.62004126820193,0.0,0.0
777,S777,-131.40205307182993,2.985418501943994,0.0,0.0
778,S778,8.891200654422574,16.19334639914907,0.0,0.0
779,S779,-6.514768784765826,17.603005132350233,0.0,0.0
780,S780,-96.91445692869986,3.258847585080867,0.0,0.0
781,S781,-1092.2403875290784,0.4754581418696886,0.0,0.0
782,S782,-109.36309239621288,0.5286819807723666,0.0,0.0
783,S783,-157.7849383781623,2.044023574401592,0.0,0.0
784,S784,-96.91445692869986,3.258847585080867,0.0,0.0
785,S785,-177.1424116757759,0.4846502431494419,0.0,0.0
786,S786,-15677.888916599277,0.07734269111158461,0.0,0.0
787,S787,-1225.9588456466124,0.10141851933378468,0.0,0.0
788,S788,-17675.32216995322,0.01981424109034833,0.0,0.0
789,S789,-17675.32216995322,0.01981424109034833,0.0,0.0
790,S790,20.516774728531516,6.4933525349391825,0.0,0.0
791,S791,24.15296571931911,6.2747251439635585,0.0,0.0
792,S792,16.207381726393027,4.3566127648110795,0.0,0.0
793,S793,18.92827393390504,5.8398897621879815,0.0,0.0
794,S794,12.144205802755096,12.006939088327288,0.0,0.0
795,S795,7.85986133655257,7.057123774891124,0.0,0.0
796,S796,13.2715377750856,10.266639971803578,0.0,0.0
797,S797,11.528374591397421,8.024261195255404,0.0,0.0
798,S798,18.80024369358498,3.8401569707510266,0.0,0.0
799,S799,10.528247292933393,7.052782908481,0.0,0.0
800,S800,-180346.43362794365,0.04083554530985326,0.0,0.0
801,S801,-180172.5006448854,0.04037850099733152,0.0,0.0
802,S802,-181419.53013387133,0.03912632839231661,0.0,0.0
803,S803,-21.43592666374827,24.682872204019766,0.0,0.0
804,S804,-64455.51694692477,0.03728834497601115,0.0,0.0
805,S805,-20.1046184250616,11.567512099755081,0.0,0.0
806,S806,-16.257096226574248,16.53136485931242,0.0,0.0
807,S807,-26355.008358840532,0.035354540388760285,0.0,0.0
808,S808,-24.001635904192014,16.040552804141807,0.0,0.0
809,S809,-19.391097565914723,11.418243245448188,0.0,0.0
810,S810,-6.766936471729339,21.252000917034646,0.0,0.0
811,S811,-4.401134398482498,21.76673148461006,0.0,0.0
812,S812,-7.42020605650205,18.039747789400682,0.0,0.0
813,S813,-12.713390197401493,10.422158259409107,0.0,0.0
814,S814,21.214212596990855,5.446794448410893,0.0,0.0
815,S815,16.047139852349872,3.8644928815349617,0.0,0.0
816,S816,18.247227471686095,4.529329958129268,0.0,0.0
817,S817,22.126177350940374,4.752937750537671,0.0,0.0
818,S818,-9.815693126247403,9.555786685687984,0.0,0.0
819,S819,17.632177513594957,3.9935093614987567,0.0,0.0
820,S820,-705.8449170566836,0.3864153830279009,0.0,0.0
821,S821,-711.8073429548249,0.4094125140637736,0.0,0.0
822,S822,-679.9605373571541,0.9585519489044336,0.0,0.0
823,S823,-78.1525710081269,4.14062225361532,0.0,0.0
