,Agent,Value,Consumption,i_a,m
8804,S8804,-14.517470902001278,0.294025651402186,0.45,0.9
8805,S8805,-3.746585723118307,3.0796002359404056,0.45,0.9
8806,S8806,-5.862544368783407,0.28545209552475853,0.45,0.9
8807,S8807,2.890052306760042,1.9416837807683935,0.45,0.9
8808,S8808,2.0430808428338034,3.1807426044388714,0.45,0.9
8809,S8809,3.443090918394981,2.497346198169359,0.45,0.9
8810,S8810,5.308081168138693,2.4502908718004694,0.45,0.9
8811,S8811,4.60954133530228,2.427654364495946,0.45,0.9
8812,S8812,6.48944016134542,2.9945181161125536,0.45,0.9
8813,S8813,5.920128714419638,2.6783859355812982,0.45,0.9
8814,S8814,7.940427243424066,2.2519015880206656,0.45,0.9
8815,S8815,10.058556502670177,3.0208009636065243,0.45,0.9
8816,S8816,7.818599415881074,2.398153425363469,0.45,0.9
8817,S8817,8.477779194360338,2.742125821735963,0.45,0.9
8818,S8818,6.6681244417245304,3.306471274704495,0.45,0.9
8819,S8819,9.35208653009622,3.0000521631855195,0.45,0.9
8820,S8820,2.2905741985934975,2.077870083845282,0.45,0.9
8821,S8821,-2.1262683699628333,2.061712037092365,0.45,0.9
8822,S8822,9.403903590304825,5.4215519415415665,0.45,0.9
8823,S8823,2.469397202811497,2.1887433914509913,0.45,0.9
8824,S8824,4.29798231086615,1.832252987175106,0.45,0.9
8825,S8825,12.84918904471695,5.364032802135181,0.45,0.9
8826,S8826,-0.02539371495730225,1.9833639828127212,0.45,0.9
8827,S8827,7.670539881478735,4.760390964790203,0.45,0.9
8828,S8828,6.213172924312394,5.8648213237842866,0.45,0.9
8829,S8829,8.603695647570222,5.270742113507606,0.45,0.9
8830,S8830,7.8595814736778475,2.416036311864056,0.45,0.9
8831,S8831,9.311110573417539,2.5493443190925427,0.45,0.9
8832,S8832,6.148331316570035,1.726748469059543,0.45,0.9
8833,S8833,8.676535307018353,2.5594941548549386,0.45,0.9
8834,S8834,-3.323475428744541,2.5198701210536174,0.45,0.9
8835,S8835,-3.364804736083677,2.273104427515647,0.45,0.9
8836,S8836,1.2915202578850378,3.291636066983504,0.45,0.9
8837,S8837,-1.1842846853890423,2.0732534564371585,0.45,0.9
8838,S8838,9.17550584978287,2.0358677289830496,0.45,0.9
8839,S8839,-0.23965582669000185,2.4119340619519747,0.45,0.9
8840,S8840,6.169285721487043,1.9676336714508997,0.45,0.9
8841,S8841,7.112397343592585,1.9688809162211014,0.45,0.9
8842,S8842,-3.7365011166410267,0.9203244758034791,0.45,0.9
8843,S8843,6.629751839411183,2.118480512873132,0.45,0.9
8844,S8844,2.5124348218100234,2.299860942278,0.45,0.9
8845,S8845,-6.1808907449818,0.947769392628345,0.45,0.9
8846,S8846,3.940413661633876,2.5737854726653944,0.45,0.9
8847,S8847,-5.44194011402342,0.9442264291033374,0.45,0.9
8848,S8848,-2.772074260405508,0.9544717422520598,0.45,0.9
8849,S8849,-5.253895034263804,0.9731766575226798,0.45,0.9
8850,S8850,19.526967536732073,14.583999229156108,0.45,0.9
8851,S8851,12.514445747565464,15.904600264113592,0.45,0.9
8852,S8852,13.199701690367865,8.918529736361423,0.45,0.9
8853,S8853,5.197323201506531,3.194332401060445,0.45,0.9
8854,S8854,16.991836622087828,18.46181976070587,0.45,0.9
8855,S8855,1.5059716334934863,2.632226018159906,0.45,0.9
8856,S8856,-6.098033611713256,2.804719614789674,0.45,0.9
8857,S8857,4.507458159003544,12.504215844150073,0.45,0.9
8858,S8858,-4.169886656323359,2.088427318298318,0.45,0.9
8859,S8859,-7.177339395085157,2.2341181368514484,0.45,0.9
8860,S8860,-2.207686215264989,1.268548312305207,0.45,0.9
8861,S8861,-5.008952442732063,1.186610634987711,0.45,0.9
8862,S8862,5.799038076619658,3.158933301123753,0.45,0.9
8863,S8863,-1.5564207196557263,1.670898873711348,0.45,0.9
8864,S8864,-4.108992533117467,1.2941538789631595,0.45,0.9
8865,S8865,9.733418841130337,7.247697399462592,0.45,0.9
8866,S8866,-5.1917086349213175,1.8088482680293334,0.45,0.9
8867,S8867,1.081107816905959,3.1476091539381827,0.45,0.9
8868,S8868,9.574310743407363,6.393832031936383,0.45,0.9
8869,S8869,7.471014613321371,7.252092834229543,0.45,0.9
8870,S8870,0.567157519337842,4.838222263021136,0.45,0.9
8871,S8871,5.184272172170056,5.017214573558326,0.45,0.9
8872,S8872,-3.391326694370576,2.8701820073680726,0.45,0.9
8873,S8873,-2.5625628658205546,3.0811770310589983,0.45,0.9
8874,S8874,7.188144747378654,3.5870500588434107,0.45,0.9
8875,S8875,1.5384954330494627,1.7320879859520955,0.45,0.9
8876,S8876,9.851236005034037,3.000852577467501,0.45,0.9
8877,S8877,7.290356196455164,2.031446181947469,0.45,0.9
8878,S8878,0.05637320239931298,2.2170039314817376,0.45,0.9
8879,S8879,6.379457732940997,1.7785992824610517,0.45,0.9
8880,S8880,-4.2119393894088315,1.8471417195115076,0.45,0.9
8881,S8881,-1.533613791585633,1.9288121778787417,0.45,0.9
8882,S8882,-3.3496218484227454,2.0375930236910187,0.45,0.9
8883,S8883,-2.5728608268912643,2.4465690614546793,0.45,0.9
8884,S8884,-1.8075312737716671,1.7687967271343743,0.45,0.9
8885,S8885,0.5020922288517877,2.535005184047295,0.45,0.9
8886,S8886,1.6339258191114838,2.269544437092662,0.45,0.9
8887,S8887,1.515915005417995,2.019179769105331,0.45,0.9
8888,S8888,0.7402652014303973,2.8130879755189313,0.45,0.9
8889,S8889,2.7191037737890023,2.560012215212171,0.45,0.9
8890,S8890,12.889840037919196,4.900314602368477,0.45,0.9
8891,S8891,16.182962627303674,5.180188564102955,0.45,0.9
8892,S8892,13.436537349718918,5.224899193973832,0.45,0.9
8893,S8893,7.518073593419028,2.8627459558139385,0.45,0.9
8894,S8894,6.136223180579319,6.978900982983106,0.45,0.9
8895,S8895,0.6725235911218889,3.360733430298465,0.45,0.9
8896,S8896,2.9013328304445696,3.395632277603155,0.45,0.9
8897,S8897,8.765421527801122,7.49323416339074,0.45,0.9
8898,S8898,9.725308299375559,3.2754768930409153,0.45,0.9
8899,S8899,3.036843875858917,3.5397200313504817,0.45,0.9
8900,S8900,-6.4658092749472,1.123899782722785,0.45,0.9
8901,S8901,-8.816943650175963,1.0502532076569278,0.45,0.9
8902,S8902,3.52571527963648,4.3294352703806975,0.45,0.9
8903,S8903,-5.69264045378921,1.397623691551793,0.45,0.9
8904,S8904,-4.287451651786392,1.0669512977171236,0.45,0.9
8905,S8905,10.386866105941166,6.612873432204963,0.45,0.9
8906,S8906,-5.723535569350737,1.2039265149823324,0.45,0.9
8907,S8907,4.493471440739657,3.7968811678478636,0.45,0.9
8908,S8908,5.825110092117277,8.062252852278792,0.45,0.9
8909,S8909,8.458928951953443,6.697519258767314,0.45,0.9
8910,S8910,20.320706272552233,28.537465004149443,0.45,0.9
8911,S8911,18.76660469076048,28.28394017865544,0.45,0.9
8912,S8912,-2.060381739073069,6.156378010370637,0.45,0.9
8913,S8913,3.6981412405568017,2.8216303463896164,0.45,0.9
8914,S8914,22.06066715038934,27.59049835389623,0.45,0.9
8915,S8915,-1.370260304977581,1.2107594307548726,0.45,0.9
8916,S8916,5.627401755576018,2.4439544937057796,0.45,0.9
8917,S8917,-1.899738178186393,5.098078819802495,0.45,0.9
8918,S8918,-6.528134719916735,1.2201946731711795,0.45,0.9
8919,S8919,-3.4291391548085604,1.1658902946912568,0.45,0.9
8920,S8920,-1.6585520590965572,1.595237010001497,0.45,0.9
8921,S8921,-5.423729794984831,1.5864755214263748,0.45,0.9
8922,S8922,0.20377432136821572,1.8739752474951714,0.45,0.9
8923,S8923,3.7610522597161626,10.024313195347197,0.45,0.9
8924,S8924,-3.464097343069854,1.7396676128256316,0.45,0.9
8925,S8925,6.977862674961154,13.100391144729771,0.45,0.9
8926,S8926,0.4692804158885071,10.024313359699917,0.45,0.9
8927,S8927,-5.575617060676591,1.9996426421662938,0.45,0.9
8928,S8928,5.20731674969872,13.100391144729771,0.45,0.9
8929,S8929,4.483721286559209,13.100391144729771,0.45,0.9
8930,S8930,1.148623162852993,2.9965600932322216,0.45,0.9
8931,S8931,-0.6866771546720093,2.8829990191703905,0.45,0.9
8932,S8932,1.337020873070955,3.1448198310547295,0.45,0.9
8933,S8933,3.6977489656607565,4.424519748089022,0.45,0.9
8934,S8934,10.52159899877973,2.6161443466305174,0.45,0.9
8935,S8935,14.138539490419234,3.3932492447073166,0.45,0.9
8936,S8936,12.483841088709239,3.2162749219546054,0.45,0.9
8937,S8937,9.60411427257726,2.704026595625887,0.45,0.9
8938,S8938,2.4179684806657984,4.6141620123576095,0.45,0.9
8939,S8939,12.923346370237441,3.424718346476141,0.45,0.9
8940,S8940,9.827244078269386,3.116334344145797,0.45,0.9
8941,S8941,11.968192975382118,3.0009906457416298,0.45,0.9
8942,S8942,11.077438932044439,3.544415424481065,0.45,0.9
8943,S8943,8.813433537654772,2.6485808266998827,0.45,0.9
8944,S8944,7.438128201723599,3.848851160122228,0.45,0.9
8945,S8945,7.261734774210928,3.485450705966731,0.45,0.9
8946,S8946,8.153998849901024,3.098548487401475,0.45,0.9
8947,S8947,10.460475257427529,4.241500329806998,0.45,0.9
8948,S8948,11.945829425687851,2.950759682344957,0.45,0.9
8949,S8949,9.082597443205358,3.4581883618850093,0.45,0.9
8950,S8950,-1.284446692747365,3.732831919431782,0.45,0.9
8951,S8951,3.64002436793009,4.043818116805564,0.45,0.9
8952,S8952,-23.840517460220756,0.3000227826197021,0.45,0.9
8953,S8953,-2.617825346122463,3.1982107801227815,0.45,0.9
8954,S8954,-3.1202735839139715,4.033464503173885,0.45,0.9
8955,S8955,-29.285361197004896,0.31396841503656425,0.45,0.9
8956,S8956,0.16435893476469743,3.687411999949488,0.45,0.9
8957,S8957,-17.45547733144218,0.38007077941025924,0.45,0.9
8958,S8958,-17.003735392177152,0.3761635031774272,0.45,0.9
8959,S8959,-19.075326234347614,0.38861862942897213,0.45,0.9
8960,S8960,-12.41932421800082,0.458842527221185,0.45,0.9
8961,S8961,-2.769270743144457,0.6080496592363546,0.45,0.9
8962,S8962,8.914757075653187,4.433521916778536,0.45,0.9
8963,S8963,-10.853146515818288,0.41995289268585634,0.45,0.9
8964,S8964,-16.455548716396088,0.7036424587049731,0.45,0.9
8965,S8965,7.45469201346484,15.310664064191563,0.45,0.9
8966,S8966,-7.471243137220642,0.7004751663595384,0.45,0.9
8967,S8967,7.743246356476773,7.168450273781589,0.45,0.9
8968,S8968,25.721522186545744,7.445794601122932,0.45,0.9
8969,S8969,14.845718590522822,14.502957278315524,0.45,0.9
8970,S8970,1.9086166138014007,2.3394265836528687,0.45,0.9
8971,S8971,0.8473290209787185,2.2913821224947224,0.45,0.9
8972,S8972,1.5973423760706729,2.2187783340196594,0.45,0.9
8973,S8973,3.0324232476473973,2.8059620423966387,0.45,0.9
8974,S8974,3.08358228160716,2.2898015449557327,0.45,0.9
8975,S8975,3.7248696510988095,2.5452800535548095,0.45,0.9
8976,S8976,3.158285430316282,2.673744456676453,0.45,0.9
8977,S8977,1.7339198890055727,2.128867616853352,0.45,0.9
8978,S8978,1.6075915418492674,2.603699976709258,0.45,0.9
8979,S8979,2.730608865042636,2.514482718079501,0.45,0.9
8980,S8980,6.367207389744738,2.3417323287943015,0.45,0.9
8981,S8981,1.4063161402338669,2.8206865300074413,0.45,0.9
8982,S8982,4.652513679697317,1.9857087305000098,0.45,0.9
8983,S8983,5.504115948957032,1.844068209880036,0.45,0.9
8984,S8984,7.614435178370784,1.9180241549852748,0.45,0.9
8985,S8985,5.466140427252485,1.4198130362484933,0.45,0.9
8986,S8986,1.4239306627203052,1.837872367424401,0.45,0.9
8987,S8987,0.6860393362140427,2.226730611638603,0.45,0.9
8988,S8988,-1.0475662717439174,1.7654572623846467,0.45,0.9
8989,S8989,-0.01714151587914281,1.6583979178970232,0.45,0.9
8990,S8990,0.48288526931291154,3.7459530585445173,0.45,0.9
8991,S8991,2.965496103385438,3.8988973652997845,0.45,0.9
8992,S8992,0.25799545370929744,3.5899842841438203,0.45,0.9
8993,S8993,-1.3910560950358843,2.895277363776458,0.45,0.9
8994,S8994,1.650117885847545,3.6455930196939073,0.45,0.9
8995,S8995,-0.26427531142629046,2.7527414869047524,0.45,0.9
8996,S8996,2.456489644883094,3.012113421128584,0.45,0.9
8997,S8997,3.817994779466911,3.6253647007509078,0.45,0.9
8998,S8998,1.1845263806466204,2.9559416959626383,0.45,0.9
8999,S8999,2.309415535003003,2.904710570353014,0.45,0.9
9000,S9000,-2.55606600051183,2.3984903483555136,0.45,0.9
9001,S9001,0.07769920720251644,2.5063757377046696,0.45,0.9
9002,S9002,0.09798330369076691,3.8520124518384367,0.45,0.9
9003,S9003,-0.002508953669044578,3.8321282874354656,0.45,0.9
9004,S9004,7.105669009766685,1.8127068798828596,0.45,0.9
9005,S9005,14.61474846309089,4.345291839615864,0.45,0.9
9006,S9006,11.768366517245939,2.412968095684234,0.45,0.9
9007,S9007,12.398342869439153,3.2437445429744804,0.45,0.9
9008,S9008,7.033521942664478,7.249243854693089,0.45,0.9
9009,S9009,17.667896209967346,4.576036241450384,0.45,0.9
9010,S9010,13.010295873297133,6.105470885904142,0.45,0.9
9011,S9011,8.325970849574075,6.0634898584453305,0.45,0.9
9012,S9012,6.497981272298737,2.746570357445447,0.45,0.9
9013,S9013,8.341614066001817,3.8135620735855285,0.45,0.9
9014,S9014,11.795081952828907,6.4852311809834875,0.45,0.9
9015,S9015,3.920359317481838,2.167280393602097,0.45,0.9
9016,S9016,2.5901837095779294,3.63125751750822,0.45,0.9
9017,S9017,0.7499184647211969,2.9861237015071747,0.45,0.9
9018,S9018,0.014596450934618699,1.9738589545755514,0.45,0.9
9019,S9019,-1.118882293107514,2.0328526886998275,0.45,0.9
9020,S9020,-3.2995457769947936,1.57637643640007,0.45,0.9
9021,S9021,-4.318966919330817,1.5650942276252164,0.45,0.9
9022,S9022,-5.043450911320762,1.3212917776288184,0.45,0.9
9023,S9023,75.67281081635544,3.5262023206862057e-06,0.45,0.9
9024,S9024,-4.112145302806699,1.6192024556601703,0.45,0.9
9025,S9025,9.717068023425956,5.092884352406907e-06,0.45,0.9
9026,S9026,15.053499324368639,3.5262023206862057e-06,0.45,0.9
9027,S9027,-6.906817355397158,1.3184510210236313,0.45,0.9
9028,S9028,9.871001526206477,3.8423492842074e-06,0.45,0.9
9029,S9029,8.38184616333848,5.6423528371329015e-06,0.45,0.9
9030,S9030,143.56836339811096,32.87518880392603,0.45,0.9
9031,S9031,276.23794726106723,3.4260462006505334e-06,0.45,0.9
9032,S9032,129.23029394487466,30.482682946980244,0.45,0.9
9033,S9033,6.926978670258579,2.97837957909299,0.45,0.9
9034,S9034,138.40892711678433,32.87518880392603,0.45,0.9
9035,S9035,5.127603764016251,2.9734343051930323,0.45,0.9
9036,S9036,13.54489779275272,3.4657150924372147,0.45,0.9
9037,S9037,228.98432306760014,6.2681906586620886e-06,0.45,0.9
9038,S9038,14.780708209477766,3.133919869382646,0.45,0.9
9039,S9039,13.18553391267114,3.272923324855812,0.45,0.9
9040,S9040,-0.11594706482875716,2.0976746885114683,0.45,0.9
9041,S9041,0.7548718744849967,2.1134945038992514,0.45,0.9
9042,S9042,3.3067578429575333,3.2721146202667635,0.45,0.9
9043,S9043,0.723664897344021,2.518429753563048,0.45,0.9
9044,S9044,3.444816769337814,1.8238373886813322,0.45,0.9
9045,S9045,8.86120114597805,3.4974070761021143,0.45,0.9
9046,S9046,4.889591895956856,2.0548160908457573,0.45,0.9
9047,S9047,8.041787449843124,2.887446922067628,0.45,0.9
9048,S9048,5.8655260260013335,4.2136254661758,0.45,0.9
9049,S9049,9.688655235309865,3.494568693558433,0.45,0.9
9050,S9050,17.80798954169969,27.245291124840232,0.45,0.9
9051,S9051,18.489738384367854,26.981545745854245,0.45,0.9
9052,S9052,-2.4781062118184356,3.65383921056984,0.45,0.9
9053,S9053,0.7197741232436925,3.7801816293179527,0.45,0.9
9054,S9054,20.631919327971588,19.258317205735576,0.45,0.9
9055,S9055,-1.9450159945806644,1.4159424349183882,0.45,0.9
9056,S9056,5.749921149433659,3.500314145574804,0.45,0.9
9057,S9057,0.4406244352788329,3.199643754170702,0.45,0.9
9058,S9058,-4.749205302519559,1.5177793725596578,0.45,0.9
9059,S9059,-1.121408990957612,1.4248639672775456,0.45,0.9
9060,S9060,0.5893528077544523,1.1282851214195977,0.45,0.9
9061,S9061,-3.120862301229176,1.0474392034985704,0.45,0.9
9062,S9062,8.887579614669452,2.238714994830576,0.45,0.9
9063,S9063,0.7343244323451203,1.4337317890229349,0.45,0.9
9064,S9064,-4.276817434064358,1.205968047495296,0.45,0.9
9065,S9065,9.341826790741564,10.669368074888062,0.45,0.9
9066,S9066,-5.998117865153475,1.9481045747959858,0.45,0.9
9067,S9067,-1.4880807306528725,2.3782034406802763,0.45,0.9
9068,S9068,10.567926842600013,5.773196651657648,0.45,0.9
9069,S9069,6.11537766008329,11.554611544719625,0.45,0.9
9070,S9070,4.021235950721307,4.257082197641799,0.45,0.9
9071,S9071,-0.1580769903227257,4.128335288124976,0.45,0.9
9072,S9072,6.586644331600953,6.076665155681831,0.45,0.9
9073,S9073,2.4196954961741213,3.312060544365156,0.45,0.9
9074,S9074,7.283714226635209,3.6186624272332875,0.45,0.9
9075,S9075,7.727655991861007,4.021793944176705,0.45,0.9
9076,S9076,1.610432196594241,2.8116008362004,0.45,0.9
9077,S9077,6.058969994953745,5.081216089997593,0.45,0.9
9078,S9078,-0.2209980631615065,4.226003677248519,0.45,0.9
9079,S9079,3.672244250266848,3.8161081777671644,0.45,0.9
9080,S9080,-1.7296239634149924,2.160306235146006,0.45,0.9
9081,S9081,-2.948205877691323,2.1761295989428935,0.45,0.9
9082,S9082,5.0724368593856966,4.723810024333803,0.45,0.9
9083,S9083,-1.7296239634149924,2.160306235146006,0.45,0.9
9084,S9084,-4.828616527221022,2.676690603934879,0.45,0.9
9085,S9085,1.3929846990457715,5.876820688870323,0.45,0.9
9086,S9086,-5.752801100633693,2.5678640662201944,0.45,0.9
9087,S9087,0.4550261996187679,5.911932951428659,0.45,0.9
9088,S9088,3.850513622192044,4.734502729391254,0.45,0.9
9089,S9089,0.4550261996187679,5.911932951428659,0.45,0.9
9090,S9090,11.636931136341904,3.1838459190434514,0.45,0.9
9091,S9091,10.923132272892385,3.161054468508099,0.45,0.9
9092,S9092,-2.768600294393103,0.8018286760928003,0.45,0.9
9093,S9093,11.636931136341904,3.1838459190434514,0.45,0.9
9094,S9094,7.486242644930856,3.413777175891744,0.45,0.9
9095,S9095,-5.092669604848839,0.7731387716047294,0.45,0.9
9096,S9096,6.378860238348927,3.3610002177129736,0.45,0.9
9097,S9097,-6.464938307452143,0.7247107505744836,0.45,0.9
9098,S9098,-3.982919032486384,0.7641858351215458,0.45,0.9
9099,S9099,-6.464938307452143,0.7247107505744836,0.45,0.9
9100,S9100,1.967031335001272,3.40624217990372,0.45,0.9
9101,S9101,4.8871698934104675,3.4788026990898633,0.45,0.9
9102,S9102,-0.5997333070712509,2.4590683572370615,0.45,0.9
9103,S9103,1.967031335001272,3.40624217990372,0.45,0.9
9104,S9104,7.364132080830452,2.6354889412008435,0.45,0.9
9105,S9105,4.328158091303575,1.8813887394576174,0.45,0.9
9106,S9106,11.053362192840902,2.897482842959727,0.45,0.9
9107,S9107,8.300465516131135,2.060381080792731,0.45,0.9
9108,S9108,2.382086205992548,2.4972264727015516,0.45,0.9
9109,S9109,8.300465516131135,2.060381080792731,0.45,0.9
9110,S9110,1.3071978037726053,2.649113309297869,0.45,0.9
9111,S9111,4.711340126650837,2.8815300659149847,0.45,0.9
9112,S9112,0.8709206672388199,2.3845094089880967,0.45,0.9
9113,S9113,1.3071978037726053,2.649113309297869,0.45,0.9
9114,S9114,-3.2966950073501233,2.7322860597521323,0.45,0.9
9115,S9115,-3.726886512856784,2.460261679887511,0.45,0.9
9116,S9116,0.9517317331071866,3.0010824902793014,0.45,0.9
9117,S9117,0.5922401061711261,2.701278092634552,0.45,0.9
9118,S9118,4.350408846953902,2.590292911171946,0.45,0.9
9119,S9119,0.5922401061711261,2.701278092634552,0.45,0.9
9120,S9120,3.2636943875636124,7.527547824024205,0.45,0.9
9121,S9121,6.63847570364925,7.095548275989747,0.45,0.9
9122,S9122,-12.58186038558385,0.3167934801110084,0.45,0.9
9123,S9123,-2.6193595291322316,2.4211711708057644,0.45,0.9
9124,S9124,6.479962873555766,5.13876214946039,0.45,0.9
9125,S9125,-14.663752518434563,0.36922130729067526,0.45,0.9
9126,S9126,6.102159140911364,2.1997757787414467,0.45,0.9
9127,S9127,-7.147964210052229,0.2507339021248793,0.45,0.9
9128,S9128,-12.438972609396096,0.4482877082835519,0.45,0.9
9129,S9129,-9.308109152813522,0.4348580511498631,0.45,0.9
9130,S9130,10.057679112287648,3.9398990239162948,0.45,0.9
9131,S9131,5.873593923131567,3.7484881145658404,0.45,0.9
9132,S9132,7.372590171332443,2.561125001015495,0.45,0.9
9133,S9133,16.649452288972434,7.188699005740268,0.45,0.9
9134,S9134,4.125575247012866,4.78412685474406,0.45,0.9
9135,S9135,5.413892544181608,5.8746073082351415,0.45,0.9
9136,S9136,6.7904207732900765,10.469803757713441,0.45,0.9
9137,S9137,-3.1212296586983346,2.9326429111858947,0.45,0.9
9138,S9138,6.003851352397229,4.18430845825819,0.45,0.9
9139,S9139,1.2540452698235816,5.9441703301688875,0.45,0.9
9140,S9140,-1.7671475699773156,1.9916262945002943,0.45,0.9
9141,S9141,-5.630368982795063,1.9427267962545798,0.45,0.9
9142,S9142,6.332193931409133,5.826003613080421,0.45,0.9
9143,S9143,-3.0864780506193696,1.4601394399542413,0.45,0.9
9144,S9144,-2.5321049343250586,2.074586318690574,0.45,0.9
9145,S9145,0.8271299864352049,3.1008572610350664,0.45,0.9
9146,S9146,-9.758992624416823,1.3030816393546263,0.45,0.9
9147,S9147,1.6240526249616785,5.888936148799851,0.45,0.9
9148,S9148,-2.5190800066661323,2.7802655439054433,0.45,0.9
9149,S9149,-3.8950042877060156,2.802147678870421,0.45,0.9
9150,S9150,3.1093930166685233,2.711942122580402,0.45,0.9
9151,S9151,6.25448950770513,2.8874750394938236,0.45,0.9
9152,S9152,-0.9485426452479386,1.587964903333709,0.45,0.9
9153,S9153,5.741181860095466,3.9279631811033497,0.45,0.9
9154,S9154,3.1093930166685233,2.711942122580402,0.45,0.9
9155,S9155,-0.013540006409671457,1.9896632331183262,0.45,0.9
9156,S9156,8.94080312740462,4.009485081638337,0.45,0.9
9157,S9157,2.619529086970741,1.6562560572251417,0.45,0.9
9158,S9158,3.342908818515399,1.9788159269375547,0.45,0.9
9159,S9159,3.342908818515399,1.9788159269375547,0.45,0.9
9160,S9160,-6.084580669390221,0.849637061918768,0.45,0.9
9161,S9161,-1.499731922882458,0.9793029255018871,0.45,0.9
9162,S9162,-2.588941244772443,1.256913816545375,0.45,0.9
9163,S9163,-6.1836441933341275,0.8441790713399062,0.45,0.9
9164,S9164,-10.827095074935068,0.8740243169827996,0.45,0.9
9165,S9165,-7.642507440516148,1.29273752437826,0.45,0.9
9166,S9166,-5.510666464859352,1.0032330939945162,0.45,0.9
9167,S9167,-2.4433331281382595,1.4812187193180426,0.45,0.9
9168,S9168,1.6280759101239122,1.298993738120341,0.45,0.9
9169,S9169,-2.5337985963993335,1.4442989109378273,0.45,0.9
9170,S9170,9.191164340058146,5.410191536255,0.45,0.9
9171,S9171,4.27173557765369,5.4590384372563685,0.45,0.9
9172,S9172,10.150917791279909,6.080378438276223,0.45,0.9
9173,S9173,8.391998284387954,4.821547624276096,0.45,0.9
9174,S9174,14.516286162571756,4.360670324063237,0.45,0.9
9175,S9175,14.483791332765776,4.454379599689794,0.45,0.9
9176,S9176,7.572775641717858,3.784910192554305,0.45,0.9
9177,S9177,9.354453591051103,4.723492791592542,0.45,0.9
9178,S9178,4.294400260737172,5.3256736526632364,0.45,0.9
9179,S9179,8.51206883225447,4.222886743384095,0.45,0.9
9180,S9180,6.98851154261446,1.5936213960469776,0.45,0.9
9181,S9181,3.5098803981636286,1.3934534338391755,0.45,0.9
9182,S9182,9.615799144330097,2.775645571220673,0.45,0.9
9183,S9183,8.725360140900788,1.8163385839889978,0.45,0.9
9184,S9184,6.040450905357799,1.6902654387103075,0.45,0.9
9185,S9185,13.479089411689813,4.101241104355866,0.45,0.9
9186,S9186,3.001759766503804,1.780861505606029,0.45,0.9
9187,S9187,5.4637086635753915,2.472059638628128,0.45,0.9
9188,S9188,10.799104774653884,3.538316817612644,0.45,0.9
9189,S9189,9.249493729341758,3.753704842736326,0.45,0.9
9190,S9190,3.863478365093525,4.2354577595013785,0.45,0.9
9191,S9191,6.9954598231900125,4.3779045639181575,0.45,0.9
9192,S9192,0.12843225913827316,2.510969361267923,0.45,0.9
9193,S9193,22.352996021737383,31.677260973915306,0.45,0.9
9194,S9194,2.732004066754398,4.400271477154121,0.45,0.9
9195,S9195,6.251596757166466,10.601933371802868,0.45,0.9
9196,S9196,24.608830228474083,32.06777747599932,0.45,0.9
9197,S9197,2.4402856664025236,2.6898675488197776,0.45,0.9
9198,S9198,9.6010749987747,11.077115961035462,0.45,0.9
9199,S9199,9.00826087990262,10.965134960293721,0.45,0.9
9200,S9200,-13.252237144255751,1.0682217583420348,0.45,0.9
9201,S9201,-16.196133847901287,1.0187410415306895,0.45,0.9
9202,S9202,-7.465715619556901,1.693654969667583,0.45,0.9
9203,S9203,-12.256774760287096,1.0682268676371105,0.45,0.9
9204,S9204,-11.744007523154323,1.0776304740360598,0.45,0.9
9205,S9205,-5.318640780544395,1.8192885068187596,0.45,0.9
9206,S9206,-15.247833151374444,1.0033213634444984,0.45,0.9
9207,S9207,-10.215743726990382,1.603202307321552,0.45,0.9
9208,S9208,-9.436101844574804,1.8295487996023287,0.45,0.9
9209,S9209,-9.24684126234061,1.740622125356564,0.45,0.9
9210,S9210,8.413075638106374,3.504631086164803,0.45,0.9
9211,S9211,7.447820966096761,3.4896022664194106,0.45,0.9
9212,S9212,9.951880798683423,4.366755878453924,0.45,0.9
9213,S9213,9.01427005860044,3.779968771100154,0.45,0.9
9214,S9214,8.413075638106374,3.504631086164803,0.45,0.9
9215,S9215,10.780434807632737,4.765454166474719,0.45,0.9
9216,S9216,8.039379339921956,3.7749130799253825,0.45,0.9
9217,S9217,9.005208250446369,4.341422787102311,0.45,0.9
9218,S9218,9.82080370831404,4.75108283643964,0.45,0.9
9219,S9219,9.82080370831404,4.75108283643964,0.45,0.9
9220,S9220,4.749525914953948,2.323234459736746,0.45,0.9
9221,S9221,3.1843101233005213,2.287262272659053,0.45,0.9
9222,S9222,6.557728290807959,3.0910346550586008,0.45,0.9
9223,S9223,4.976712831253699,2.4198095317668544,0.45,0.9
9224,S9224,11.234034645307492,1.9246397582225825,0.45,0.9
9225,S9225,13.735842887836784,2.698368672866554,0.45,0.9
9226,S9226,9.85258142482363,1.9584036168858967,0.45,0.9
9227,S9227,11.657674559918881,2.569561884197635,0.45,0.9
9228,S9228,5.432833138929037,3.206415151959586,0.45,0.9
9229,S9229,12.14726582484845,2.656623343298839,0.45,0.9
9230,S9230,16.05821037435858,6.170553482263349,0.45,0.9
9231,S9231,14.936442692912014,6.239735622241931,0.45,0.9
9232,S9232,-3.480561513168783,1.0416095755300645,0.45,0.9
9233,S9233,20.314649070242783,9.298174563086366,0.45,0.9
9234,S9234,11.101249146885543,8.562795670320101,0.45,0.9
9235,S9235,-6.004996337045968,1.3124220238357533,0.45,0.9
9236,S9236,14.882580955230054,14.179820854419798,0.45,0.9
9237,S9237,-7.313688561585442,1.098582813011634,0.45,0.9
9238,S9238,-4.321164082868222,1.1236644481023115,0.45,0.9
