,Agent,Value,Consumption,i_a,m
8087,S8087,-1.6217631307233065,3.0728144778026762,0.45,0.9
8088,S8088,4.832018485798777,2.719246404837611,0.45,0.9
8089,S8089,-1.6217631307233065,3.0728144778026762,0.45,0.9
8090,S8090,8.741250078215941,6.26254021076178,0.45,0.9
8091,S8091,8.304655102476648,6.256271299129617,0.45,0.9
8092,S8092,0.3107748485541444,2.2869306407155237,0.45,0.9
8093,S8093,8.741250078215941,6.26254021076178,0.45,0.9
8094,S8094,13.565722256668089,4.85527376585182,0.45,0.9
8095,S8095,3.964474822290854,1.6717164788681083,0.45,0.9
8096,S8096,13.087765457077925,4.858836660519869,0.45,0.9
8097,S8097,3.472662123525007,1.7025475424131904,0.45,0.9
8098,S8098,-0.1345852216428357,2.2918752488508964,0.45,0.9
8099,S8099,3.472662123525007,1.7025475424131904,0.45,0.9
8100,S8100,-0.528828004791796,1.0954574163384134,0.45,0.9
8101,S8101,-2.5099574065273624,1.03347298083837,0.45,0.9
8102,S8102,10.36614182542184,3.1272473582542197,0.45,0.9
8103,S8103,-0.528828004791796,1.0954574163384134,0.45,0.9
8104,S8104,2.9793731830270405,0.8373069821183426,0.45,0.9
8105,S8105,15.841591188251957,2.4447217845815152,0.45,0.9
8106,S8106,0.6031470067081459,0.992694608278306,0.45,0.9
8107,S8107,13.57404622315627,2.416311223791127,0.45,0.9
8108,S8108,7.795444935464501,2.8876830440838215,0.45,0.9
8109,S8109,13.57404622315627,2.416311223791127,0.45,0.9
8110,S8110,13.43033289151429,19.468454965038305,0.45,0.9
8111,S8111,13.08441833640277,19.414218945686045,0.45,0.9
8112,S8112,27.99432343054502,39.863663614964764,0.45,0.9
8113,S8113,13.43033289151429,19.468454965038305,0.45,0.9
8114,S8114,15.17882529539704,19.811701951919943,0.45,0.9
8115,S8115,29.72529615173115,40.20691010985127,0.45,0.9
8116,S8116,14.831328071294477,19.757466499796173,0.45,0.9
8117,S8117,29.37021939317054,40.137731532277265,0.45,0.9
8118,S8118,27.6408586267422,39.794480789505435,0.45,0.9
8119,S8119,29.37021939317054,40.137731532277265,0.45,0.9
8120,S8120,-4.626962134376482,1.7754097198814622,0.45,0.9
8121,S8121,-5.123398850040868,1.7681966564511618,0.45,0.9
8122,S8122,1.957996466624134,4.07579262944512,0.45,0.9
8123,S8123,-5.34645158589856,1.5300190444815789,0.45,0.9
8124,S8124,0.7989663744084706,1.4086200586588817,0.45,0.9
8125,S8125,7.656785003909641,2.576635107954023,0.45,0.9
8126,S8126,0.1417644772347356,1.3226891632253999,0.45,0.9
8127,S8127,8.486376672648948,3.00079205332271,0.45,0.9
8128,S8128,-0.09179392340288528,3.1792828782736406,0.45,0.9
8129,S8129,7.207092496458363,2.5654009487237266,0.45,0.9
8130,S8130,7.189604858044703,2.662850989597929,0.45,0.9
8131,S8131,6.649348314081436,2.626367102652722,0.45,0.9
8132,S8132,-0.9796452492151755,1.1547307720305364,0.45,0.9
8133,S8133,14.26624748040226,5.676037006105041,0.45,0.9
8134,S8134,3.876691661310589,2.814796218906288,0.45,0.9
8135,S8135,-2.757469257409369,1.5712953016545825,0.45,0.9
8136,S8136,10.319203305107079,7.216846012958036,0.45,0.9
8137,S8137,-4.514128632251326,1.1557487959687631,0.45,0.9
8138,S8138,-1.2142993016503698,1.46792978899665,0.45,0.9
8139,S8139,-3.313577453854528,1.5360509693189057,0.45,0.9
8140,S8140,5.931049190526515,4.432303034048576,0.45,0.9
8141,S8141,5.5384888601992595,4.450134761488699,0.45,0.9
8142,S8142,4.116675824651532,3.647965821552869,0.45,0.9
8143,S8143,1.801498454268227,2.0711880582200357,0.45,0.9
8144,S8144,3.402371396366287,5.426726100338238,0.45,0.9
8145,S8145,-2.362674661108281,1.9358150828615468,0.45,0.9
8146,S8146,-2.103038557897389,2.147358178759049,0.45,0.9
8147,S8147,1.3250957777876953,4.478335465635021,0.45,0.9
8148,S8148,0.5505161198235555,1.8314705671708111,0.45,0.9
8149,S8149,-2.889338960744424,1.9158776274138989,0.45,0.9
8150,S8150,8.904758916194325,3.244665712301455,0.45,0.9
8151,S8151,7.790227964967102,3.1990558461589926,0.45,0.9
8152,S8152,8.5086591094904,3.036957782366464,0.45,0.9
8153,S8153,10.936496977176693,3.9542432241180783,0.45,0.9
8154,S8154,3.232116735279293,3.7972209312314305,0.45,0.9
8155,S8155,4.8369714764248055,4.576765736869123,0.45,0.9
8156,S8156,4.1752523692225205,4.877158694701394,0.45,0.9
8157,S8157,1.6291093331875253,3.4904796912079687,0.45,0.9
8158,S8158,9.187168409276897,3.648285699680788,0.45,0.9
8159,S8159,3.6510716722791394,4.5274010871313,0.45,0.9
8160,S8160,-2.0906385792374667,4.556795526784857,0.45,0.9
8161,S8161,4.928927449572647,4.627047501696568,0.45,0.9
8162,S8162,-11.961722991103812,1.1381559469141544,0.45,0.9
8163,S8163,-1.2931607146691588,5.264402129243372,0.45,0.9
8164,S8164,-1.835821256585295,4.271156917121372,0.45,0.9
8165,S8165,-11.71555283426723,1.0754019699002966,0.45,0.9
8166,S8166,6.427000890762091,4.936517496927164,0.45,0.9
8167,S8167,-4.169123670713542,1.2545465890035086,0.45,0.9
8168,S8168,-4.690467653864047,1.3487846291576406,0.45,0.9
8169,S8169,-4.080636180790989,1.308930381937321,0.45,0.9
8170,S8170,6.364866557590914,3.846107252412853,0.45,0.9
8171,S8171,5.6026876649658375,3.7954433149146416,0.45,0.9
8172,S8172,4.624341705146913,2.731870524253377,0.45,0.9
8173,S8173,6.364866557590914,3.846107252412853,0.45,0.9
8174,S8174,6.364866557590914,3.846107252412853,0.45,0.9
8175,S8175,4.624341705146913,2.731870524253377,0.45,0.9
8176,S8176,5.6026876649658375,3.7954433149146416,0.45,0.9
8177,S8177,3.8231677625474214,2.6990044366755015,0.45,0.9
8178,S8178,3.8231677625474214,2.6990044366755015,0.45,0.9
8179,S8179,3.8231677625474214,2.6990044366755015,0.45,0.9
8180,S8180,123.54252523796838,6.0376702405271334e-06,0.45,0.9
8181,S8181,27.198602654005022,11.214462409486742,0.45,0.9
8182,S8182,269.3016943802956,41.29168656789829,0.45,0.9
8183,S8183,0.5041347518992575,1.9824023646825184,0.45,0.9
8184,S8184,223.1890622599613,6.0376702405271334e-06,0.45,0.9
8185,S8185,12.600925373064344,4.145679982735567,0.45,0.9
8186,S8186,-0.35013994687399475,1.6357624091041665,0.45,0.9
8187,S8187,271.4760141729517,41.29168656789829,0.45,0.9
8188,S8188,3.359036136387412,4.901124156171463,0.45,0.9
8189,S8189,8.189653611484001,4.047328179916499,0.45,0.9
8190,S8190,7.810940409495094,3.4192127753024772,0.45,0.9
8191,S8191,10.202172739198598,3.4783712571850405,0.45,0.9
8192,S8192,3.1688061361111,1.9394961142495248,0.45,0.9
8193,S8193,4.8956283344948055,2.382737332904861,0.45,0.9
8194,S8194,3.045809692279379,4.078843711307017,0.45,0.9
8195,S8195,-2.9257850377335366,1.6719728811100725,0.45,0.9
8196,S8196,2.4068539649905034,2.6891513723662723,0.45,0.9
8197,S8197,1.4974030244805212,2.378972919408338,0.45,0.9
8198,S8198,4.670181828193113,1.6212257987485603,0.45,0.9
8199,S8199,0.07626394332302716,1.7699597704118397,0.45,0.9
8200,S8200,-2.636155077146583,1.038545048528407,0.45,0.9
8201,S8201,-1.7886267471895598,1.0532513914079449,0.45,0.9
8202,S8202,1.4246418300693964,1.239528105754351,0.45,0.9
8203,S8203,-2.3650698237379966,1.150815493722352,0.45,0.9
8204,S8204,-2.636155077146583,1.038545048528407,0.45,0.9
8205,S8205,1.8104888440658762,1.4386560679514953,0.45,0.9
8206,S8206,-1.607836598438037,1.1534749791141232,0.45,0.9
8207,S8207,2.315395814554047,1.2155958815229326,0.45,0.9
8208,S8208,2.6456932949815433,1.3760665326879078,0.45,0.9
8209,S8209,2.6456932949815433,1.3760665326879078,0.45,0.9
8210,S8210,9.510376235708383,4.126253534344667,0.45,0.9
8211,S8211,1.8313565168806674,3.998497087696401,0.45,0.9
8212,S8212,10.426921594339225,4.696375434888335,0.45,0.9
8213,S8213,6.483994128417691,2.8173705116073964,0.45,0.9
8214,S8214,9.510376235708383,4.126253534344667,0.45,0.9
8215,S8215,6.881303139395545,3.0978364107984486,0.45,0.9
8216,S8216,-1.594487555677213,2.4135480731393155,0.45,0.9
8217,S8217,2.801810355788646,4.530365460208433,0.45,0.9
8218,S8218,-1.0641440555125237,2.645919935508787,0.45,0.9
8219,S8219,-1.0641440555125237,2.645919935508787,0.45,0.9
8220,S8220,4.603960652432947,2.0025833142722793,0.45,0.9
8221,S8221,2.0458247742619307,1.966240953294563,0.45,0.9
8222,S8222,8.84019613074773,3.9339905058686484,0.45,0.9
8223,S8223,7.530127483424735,3.9512584330819305,0.45,0.9
8224,S8224,0.4521481497584412,2.3252617539183347,0.45,0.9
8225,S8225,17.274058033485268,17.625431751685426,0.45,0.9
8226,S8226,2.113341146938871,6.269948296214996,0.45,0.9
8227,S8227,1.7468786479792218,4.3186065924268,0.45,0.9
8228,S8228,18.693701991134343,12.845963065544415,0.45,0.9
8229,S8229,15.00037669487119,18.053235150991995,0.45,0.9
8230,S8230,9.46104829033549,11.965278850065248,0.45,0.9
8231,S8231,13.638099440851253,11.637130583769112,0.45,0.9
8232,S8232,2.6701586412611125,6.367199035112167,0.45,0.9
8233,S8233,0.9170456325529837,4.273697725804132,0.45,0.9
8234,S8234,13.355123682713707,8.815102357286024,0.45,0.9
8235,S8235,2.648333633054601,2.3963555369066594,0.45,0.9
8236,S8236,9.942105682443932,3.906344461216517,0.45,0.9
8237,S8237,10.554887306060417,4.236615996325941,0.45,0.9
8238,S8238,2.924919283260685,2.9320104219208205,0.45,0.9
8239,S8239,7.153799996187852,2.480474260517281,0.45,0.9
8240,S8240,-6.660617722482313,1.3507792683882414,0.45,0.9
8241,S8241,-4.246575231765138,1.4147690519191756,0.45,0.9
8242,S8242,-3.599406330135859,1.7547999211707606,0.45,0.9
8243,S8243,-5.4380413733953255,1.7642466142701683,0.45,0.9
8244,S8244,-2.515868556336789,1.305889837917327,0.45,0.9
8245,S8245,1.5574618742400241,1.845140034660057,0.45,0.9
8246,S8246,-0.10314839223167432,1.4915345247961562,0.45,0.9
8247,S8247,3.126800474304578,1.4981722934525616,0.45,0.9
8248,S8248,-0.23718650750007086,2.3749008454170895,0.45,0.9
8249,S8249,3.6711462266704693,1.7498789249309392,0.45,0.9
8250,S8250,16.175997390490586,3.9503800427850875,0.45,0.9
8251,S8251,18.244575291998903,3.8270778106736767,0.45,0.9
8252,S8252,17.49624365593544,4.519998966674928,0.45,0.9
8253,S8253,11.015692695900567,2.7246834529613384,0.45,0.9
8254,S8254,7.628159817093053,5.935878682195748,0.45,0.9
8255,S8255,3.750231470256084,3.5035108900001006,0.45,0.9
8256,S8256,5.331899588868643,3.302663961439861,0.45,0.9
8257,S8257,10.792688209527151,6.7327830597279235,0.45,0.9
8258,S8258,13.34399230865256,3.074594872105715,0.45,0.9
8259,S8259,5.764354889674679,3.6238804983844144,0.45,0.9
8260,S8260,1.7070428053943116,2.1053034476090855,0.45,0.9
8261,S8261,-0.6689518971426267,2.0023337232710667,0.45,0.9
8262,S8262,2.311521721770265,2.364365833836095,0.45,0.9
8263,S8263,27.64405007180092,20.589180349563478,0.45,0.9
8264,S8264,0.6998442897558195,2.135545640415512,0.45,0.9
8265,S8265,36.766148501390994,25.667155034029296,0.45,0.9
8266,S8266,24.450616050936414,20.589180349563478,0.45,0.9
8267,S8267,-1.1589417018048103,2.270104181496057,0.45,0.9
8268,S8268,35.425353007696664,25.667155034029296,0.45,0.9
8269,S8269,34.00160867894385,25.667155034029296,0.45,0.9
8270,S8270,10.134109148162514,4.41179961086293,0.45,0.9
8271,S8271,8.128108008739906,4.356107319204714,0.45,0.9
8272,S8272,-10.371390270154048,0.3543239488012157,0.45,0.9
8273,S8273,9.368377380425644,4.077795914901117,0.45,0.9
8274,S8274,8.797278042309859,4.658734058688159,0.45,0.9
8275,S8275,-11.504227750877924,0.3723164712053961,0.45,0.9
8276,S8276,6.0125114520780585,4.1936627194748946,0.45,0.9
8277,S8277,-13.644714186654575,0.3289675075092963,0.45,0.9
8278,S8278,-13.443952828352792,0.335616924310049,0.45,0.9
8279,S8279,-14.203472078098816,0.33814709234406665,0.45,0.9
8280,S8280,3.2160820764445925,4.686022227326676,0.45,0.9
8281,S8281,-0.07439985253662407,5.313016074642264,0.45,0.9
8282,S8282,6.760885253479854,6.51422077142862,0.45,0.9
8283,S8283,2.222656855894831,3.0221477988004595,0.45,0.9
8284,S8284,-0.606947752248634,6.094308195436914,0.45,0.9
8285,S8285,0.25593853483323326,6.232192843003335,0.45,0.9
8286,S8286,-4.604230091375566,4.633286466383443,0.45,0.9
8287,S8287,0.4540237471756514,9.747666993619724,0.45,0.9
8288,S8288,1.4174221335728756,4.237169367806521,0.45,0.9
8289,S8289,-2.1344965045850666,6.588661430100498,0.45,0.9
8290,S8290,3.6446041232264723,4.4283787778809165,0.45,0.9
8291,S8291,1.890332159451132,4.3173294673557505,0.45,0.9
8292,S8292,4.072520209665937,4.827302130156861,0.45,0.9
8293,S8293,3.1077739969489793,4.099875537810527,0.45,0.9
8294,S8294,7.91130376793961,3.8346780391653974,0.45,0.9
8295,S8295,7.810390732411664,3.9202058026633826,0.45,0.9
8296,S8296,5.771449336634503,3.521709811096581,0.45,0.9
8297,S8297,6.7627853925594,4.097813560587822,0.45,0.9
8298,S8298,1.7169914099362757,4.324797124274664,0.45,0.9
8299,S8299,6.202487811452274,3.8256553375776736,0.45,0.9
8300,S8300,-5.6082973752371705,0.6195830893219239,0.45,0.9
8301,S8301,-3.911161900213349,0.6553983875982852,0.45,0.9
8302,S8302,10.898262296504265,3.340053212519109,0.45,0.9
8303,S8303,-5.6082973752371705,0.6195830893219239,0.45,0.9
8304,S8304,-6.3512548474393675,0.6378629557295276,0.45,0.9
8305,S8305,9.491848479765318,3.593563437042509,0.45,0.9
8306,S8306,-4.617551347328101,0.6669147631355704,0.45,0.9
8307,S8307,11.228449274069977,3.5915744900259834,0.45,0.9
8308,S8308,13.503092203175754,3.575375210417439,0.45,0.9
8309,S8309,11.228449274069977,3.5915744900259834,0.45,0.9
8310,S8310,-5.374575822821724,2.3227367669765138,0.45,0.9
8311,S8311,-0.45105016588436087,2.5381973432169973,0.45,0.9
8312,S8312,-13.451769582496903,1.0688608971387725,0.45,0.9
8313,S8313,-6.427684619164993,2.0844762252123625,0.45,0.9
8314,S8314,-6.370620523395381,2.394775771150497,0.45,0.9
8315,S8315,-15.790780294916432,1.0250329148251514,0.45,0.9
8316,S8316,-2.358827321093356,2.342717178211587,0.45,0.9
8317,S8317,-8.648808725174627,1.2280727356581003,0.45,0.9
8318,S8318,-8.058454120260294,1.1613633956881912,0.45,0.9
8319,S8319,-9.266957203883832,1.1643164958279266,0.45,0.9
8320,S8320,-5.137004361982346,1.162446673971072,0.45,0.9
8321,S8321,-1.8998849483336817,1.2037286302957406,0.45,0.9
8322,S8322,4.3111020775047475,2.3505628015749593,0.45,0.9
8323,S8323,-6.136100479326678,0.9879099502946246,0.45,0.9
8324,S8324,-10.540325226009324,1.2682917425986764,0.45,0.9
8325,S8325,-6.6257058631138745,1.895603159296755,0.45,0.9
8326,S8326,-8.973154792090153,1.067301201749367,0.45,0.9
8327,S8327,0.8304099289464077,3.352649495618381,0.45,0.9
8328,S8328,5.9205500730714595,1.7730308533028678,0.45,0.9
8329,S8329,-2.009637260918741,2.066710821503188,0.45,0.9
8330,S8330,2.506227111084778,2.5637031209825474,0.45,0.9
8331,S8331,3.94775966719253,2.6416659853438196,0.45,0.9
8332,S8332,3.5030726281914917,3.2565532750201074,0.45,0.9
8333,S8333,5.829735783878833,4.207766308122894,0.45,0.9
8334,S8334,6.177393511721052,2.3913185282358764,0.45,0.9
8335,S8335,12.089900644315433,4.977916935010038,0.45,0.9
8336,S8336,10.87315315580307,3.5174074583390618,0.45,0.9
8337,S8337,9.102776592672093,3.3143959956643614,0.45,0.9
8338,S8338,9.694744730119773,5.947578749578269,0.45,0.9
8339,S8339,13.545113116898953,4.997702058187519,0.45,0.9
8340,S8340,9.253492388015205,3.0895110129687198,0.45,0.9
8341,S8341,15.220441172598644,2.9228744150225907,0.45,0.9
8342,S8342,16.12283040754722,6.094633322014921,0.45,0.9
8343,S8343,6.720144221225907,1.9879976825200314,0.45,0.9
8344,S8344,7.123236602389882,3.9226817984544424,0.45,0.9
8345,S8345,6.998192603139556,3.3102881891396105,0.45,0.9
8346,S8346,8.864263244878343,2.402777388239025,0.45,0.9
8347,S8347,19.39461194270257,7.351479774210427,0.45,0.9
8348,S8348,13.726347400586123,3.4043044922020607,0.45,0.9
8349,S8349,11.201535268646387,3.6367918088408295,0.45,0.9
8350,S8350,1.0400075058434923,4.045124085908405,0.45,0.9
8351,S8351,2.602660077953619,4.150213933452992,0.45,0.9
8352,S8352,-6.106686456400757,1.5156892389137688,0.45,0.9
8353,S8353,10.339230077289638,12.264525208712241,0.45,0.9
8354,S8354,-0.14583400907193678,4.145997333652243,0.45,0.9
8355,S8355,-4.420545395727114,3.0085936210192603,0.45,0.9
8356,S8356,10.835159908405458,12.996648092424786,0.45,0.9
8357,S8357,-5.280214007497703,1.5828026016528796,0.45,0.9
8358,S8358,-2.4110576101328944,2.71885766275308,0.45,0.9
8359,S8359,-3.074894003608697,2.8908503016899854,0.45,0.9
8360,S8360,-7.309296908416691,1.3654987627357889,0.45,0.9
8361,S8361,-7.717161879905862,1.355571595879128,0.45,0.9
8362,S8362,-6.0592131127238815,1.5217915196421101,0.45,0.9
8363,S8363,-4.839695793300119,1.7982521339397477,0.45,0.9
8364,S8364,-0.34289368745819604,1.3335091286577605,0.45,0.9
8365,S8365,1.8760743127080897,1.8055322988151847,0.45,0.9
8366,S8366,0.13899811072450652,1.5741289126674962,0.45,0.9
8367,S8367,0.6583932731838058,1.4768431641449205,0.45,0.9
8368,S8368,-3.802135144337759,2.0634456397395233,0.45,0.9
8369,S8369,1.6393432951003577,1.8015040263820634,0.45,0.9
8370,S8370,10.804346079356808,3.8090860203589783,0.45,0.9
8371,S8371,10.405285790709893,3.796487451700102,0.45,0.9
8372,S8372,11.21403628779482,4.079407394292555,0.45,0.9
8373,S8373,13.172714700653604,4.806291569088656,0.45,0.9
8374,S8374,6.315881682824478,4.5433771796001565,0.45,0.9
8375,S8375,9.248114647865618,6.634331594257759,0.45,0.9
8376,S8376,8.270904405595576,6.132155437311521,0.45,0.9
8377,S8377,6.304151830987997,4.837671454519335,0.45,0.9
8378,S8378,13.399043442438389,5.210705140618354,0.45,0.9
8379,S8379,8.86040458564599,6.6283419014988505,0.45,0.9
8380,S8380,6.197064962946753,6.619036080645256,0.45,0.9
8381,S8381,5.993164560797236,6.594308190032758,0.45,0.9
8382,S8382,2.8159362168250928,2.900398611108226,0.45,0.9
8383,S8383,1.2073096724500023,3.3042158843648464,0.45,0.9
8384,S8384,7.346888621223689,6.434084875771389,0.45,0.9
8385,S8385,1.460969029261757,1.9245218946365756,0.45,0.9
8386,S8386,2.189526166160325,3.2896087686214464,0.45,0.9
8387,S8387,3.6713653467121623,2.8052631384659756,0.45,0.9
8388,S8388,-0.04931948556089322,1.9124484772095265,0.45,0.9
8389,S8389,1.2239840309786014,1.9116059365814273,0.45,0.9
8390,S8390,6.757972544996143,2.9646540467491604,0.45,0.9
8391,S8391,6.352120864464293,2.9727886512111152,0.45,0.9
8392,S8392,-6.177592781763687,0.8447906444206246,0.45,0.9
8393,S8393,5.536013008395883,2.436481296964334,0.45,0.9
8394,S8394,8.133207376698252,2.707395126371914,0.45,0.9
8395,S8395,-5.620807042487795,0.7855074419347554,0.45,0.9
8396,S8396,6.552191385500017,2.2798788992382635,0.45,0.9
8397,S8397,-5.757195362936757,0.7982217441708201,0.45,0.9
8398,S8398,-6.971272506225618,0.8041202268046589,0.45,0.9
8399,S8399,-6.051965910625391,0.7797642339015485,0.45,0.9
8400,S8400,1.0810178880756096,2.314995429044125,0.45,0.9
8401,S8401,4.3788572378229835,2.4048961877053676,0.45,0.9
8402,S8402,-6.001966053217083,1.238536498796062,0.45,0.9
8403,S8403,1.0810178880756096,2.314995429044125,0.45,0.9
8404,S8404,2.2675277590051457,2.2325608186236763,0.45,0.9
8405,S8405,-5.0158422616866085,1.2190903463207894,0.45,0.9
8406,S8406,5.542699695405576,2.307745783717518,0.45,0.9
8407,S8407,-1.5014099199949986,1.3155515817018337,0.45,0.9
8408,S8408,-2.413216332594829,1.3382905514155667,0.45,0.9
8409,S8409,-1.5014099199949986,1.3155515817018337,0.45,0.9
8410,S8410,10.706162457784883,11.000058290319252,0.45,0.9
8411,S8411,7.136897591438726,11.040493440851717,0.45,0.9
8412,S8412,7.033428848780909,7.528699817867447,0.45,0.9
8413,S8413,8.89746845076443,9.121861546687283,0.45,0.9
8414,S8414,10.706162457784883,11.000058290319252,0.45,0.9
8415,S8415,5.871253133197405,6.375504438969659,0.45,0.9
8416,S8416,5.277438127924001,9.042461209027906,0.45,0.9
8417,S8417,3.4594032897362808,7.575397418621239,0.45,0.9
8418,S8418,2.2286985402088284,6.328388539282785,0.45,0.9
8419,S8419,2.2286985402088284,6.328388539282785,0.45,0.9
8420,S8420,4.778489712803345,1.4140649896592044,0.45,0.9
8421,S8421,-0.4888263740390463,1.2591271865084572,0.45,0.9
8422,S8422,10.0924791734545,3.2232703229877653,0.45,0.9
8423,S8423,4.689390751451804,1.400081306260721,0.45,0.9
8424,S8424,0.7268684504778277,1.4527260498014805,0.45,0.9
8425,S8425,5.556669009144111,3.2123696179768215,0.45,0.9
8426,S8426,-5.141791454755079,1.2825387192522408,0.45,0.9
8427,S8427,1.2111591081901079,2.9916800365546696,0.45,0.9
8428,S8428,5.895157828335079,2.692388599748933,0.45,0.9
8429,S8429,0.8821368613420084,2.855881322310498,0.45,0.9
8430,S8430,4.280546921632178,4.318370842534499,0.45,0.9
8431,S8431,7.992213381205782,4.43855372248926,0.45,0.9
8432,S8432,1.0803015307090933,2.788259997159903,0.45,0.9
8433,S8433,4.280546921632178,4.318370842534499,0.45,0.9
8434,S8434,10.356375672817915,3.3091857356804235,0.45,0.9
8435,S8435,6.606900884165065,2.0857264218057083,0.45,0.9
8436,S8436,14.608243324601819,3.528010905724056,0.45,0.9
8437,S8437,11.093362133703486,2.210432829775683,0.45,0.9
8438,S8438,4.906963600424076,2.837563468378222,0.45,0.9
