,Equation,Consumption
13438,H,1.037612527451799
13439,N,1.9265257272415766
13440,N,0.07218817058449406
13441,N,0.07218840647604405
13442,N,0.8417387255254656
13443,N,0.07218849399507356
13444,N,0.07218892796327421
13445,N,0.6414257210635232
13446,N,0.07218849399507356
13447,N,0.8256726065590982
13448,N,1.323935471492636
13449,N,0.8895519682388363
13450,H,1.1034626306222386
13451,H,1.0499948488952822
13452,H,1.3144584008563993
13453,H,1.0036696489805341
13454,L,1.587746032813407
13455,L,1.486983932601361
13456,L,1.2651252685351047
13457,L,2.2718854372548427
13458,H,1.1011065712681605
13459,L,1.4015291448483276
13460,N,1.1217829080326678
13461,N,0.7469674205018866
13462,N,2.2391646341428686
13463,N,1.2189091597088728
13464,H,0.7419159243494817
13465,H,1.1615384342572368
13466,H,0.5523007559550852
13467,H,1.311275996286961
13468,N,2.653400321814968
13469,H,1.83705585595924
13470,H,2.32599134839646
13471,L,3.7095635836060397
13472,H,1.5100029114686169
13473,L,1.4868462333267574
13474,N,3.739511322502321
13475,N,1.4377149491179988
13476,N,1.659936085777259
13477,N,2.512384367318108
13478,L,1.2805772158938378
13479,N,1.512387616111193
13480,N,1.695802768035948
13481,N,1.7631747468644683
13482,H,0.35102066176070307
13483,L,2.1483876109245674
13484,H,0.8810870075283652
13485,H,0.19467898712601117
13486,H,1.0163560335381325
13487,H,0.3629751656482525
13488,L,0.5980914367312162
13489,H,0.20136363752976516
13490,N,1.2960377316361482
13491,N,0.7864175100544276
13492,N,0.7246230567109866
13493,N,1.2960398149858345
13494,N,1.5362310855357568
13495,N,1.7395665504375295
13496,N,1.8265750366705416
13497,N,1.0887698796805672
13498,N,0.5683563118383221
13499,N,1.4090348850613537
13500,H,0.3346913030648595
13501,H,0.31712476057792216
13502,H,1.4392886554053337
13503,H,0.3847578113240451
13504,N,0.3279085834410107
13505,N,1.7058618003232973
13506,N,0.27413311494976556
13507,N,1.9260929073013449
13508,H,1.4618625723140355
13509,N,1.493794294710641
13510,N,1.5052760873875015
13511,N,1.8296985747058763
13512,N,0.91966775239605
13513,N,1.2617259366083242
13514,N,1.7745797319134207
13515,N,1.2498644046059715
13516,N,1.8287655987875535
13517,L,1.189778593956624
13518,N,1.074462948308296
13519,L,1.1367158100494839
13520,N,0.7425244524561366
13521,N,0.7785412134769264
13522,N,0.9588646142797368
13523,N,0.7425284765234338
13524,H,0.7553125164955619
13525,H,1.2329893988237317
13526,H,0.7497855105665936
13527,H,0.9869298550298148
13528,N,0.9979577049630883
13529,H,1.2020957229045657
13530,N,2.2709543335159843
13531,N,2.2998263538037755
13532,N,2.472094702267124
13533,N,2.6810851700379486
13534,N,1.9719547918668148
13535,N,2.3552748999201123
13536,N,2.329381560681647
13537,N,2.0305291151558493
13538,N,2.704827646131005
13539,N,2.417957001849333
13540,L,0.4465569940192071
13541,L,0.44655800886323077
13542,N,2.0673246501720195
13543,L,0.4465571352936389
13544,N,0.4600501834534704
13545,N,1.8351899799357634
13546,N,0.35030443818427737
13547,N,1.343725054064212
13548,N,1.904048414755538
13549,N,1.5972119273350849
13550,L,1.2868343241357696
13551,L,1.109043020177573
13552,H,0.551292530505289
13553,L,1.2868339645032656
13554,N,1.6301554266925646
13555,H,0.5418953491577906
13556,N,1.590748219335504
13557,H,0.45906803748534525
13558,H,0.46644972945319196
13559,H,0.4556894484693959
13560,H,0.5644965351702216
13561,H,0.5441477779025975
13562,H,0.724244320427221
13563,H,0.5483889756542049
13564,N,0.6401814456219088
13565,N,0.9957012515970717
13566,N,0.6028759550926851
13567,N,0.8610415314753123
13568,H,0.6923962879639226
13569,N,0.9534295888622532
13570,N,3.678849194345048
13571,N,3.6112537899251884
13572,N,4.2081577157377685
13573,N,1.5294535070744077
13574,L,4.302114989157847
13575,L,1.5406258030671425
13576,L,1.4047628001265868
13577,L,5.160232142396175
13578,N,1.4660097606821443
13579,L,1.5268901968551283
13580,L,1.2136827322457338
13581,L,1.2786542056700612
13582,L,1.3663872224305205
13583,L,1.94101769112459
13584,H,0.9723564180710265
13585,H,1.2134667076048054
13586,H,0.6412521566142959
13587,H,0.9942859981685321
13588,L,2.045354873863753
13589,H,0.6883777431450817
13590,N,1.7841866940975455
13591,N,2.0304128453531707
13592,L,0.2026626485012103
13593,N,1.402001445358918
13594,N,3.388997801002058
13595,H,0.0026626412948570063
13596,N,2.4078835499
13597,H,0.0026626412948570063
13598,H,0.0026626412948570063
13599,H,0.0026626412948570063
13600,H,0.9109157138408952
13601,L,1.3277266098395883
13602,L,1.5271460432691764
13603,H,0.859132901558603
13604,H,0.9009664867083986
13605,H,1.0902421845499646
13606,H,0.9880642017919933
13607,H,1.2522470949191022
13608,L,1.433418056144306
13609,H,1.1922242563010885
13610,N,4.336448081130579
13611,N,4.069773478153401
13612,N,1.4470660269253177
13613,N,2.996759187662517
13614,N,4.909954030092221
13615,N,1.3449489038856786
13616,N,2.5074263115952986
13617,N,1.4965061855455566
13618,N,1.0940587511293245
13619,N,1.1483681672646762
13620,L,0.9502537234762186
13621,H,0.6159054871443324
13622,N,0.1404791173320236
13623,L,0.9816635999973966
13624,N,0.8499778091889046
13625,N,0.14047747466360913
13626,N,0.7449749201572824
13627,N,0.14047967221234678
13628,N,0.14047980717820968
13629,N,0.14047747466360913
13630,N,1.196944356086338
13631,N,1.5051660487143326
13632,N,1.1969445272617438
13633,N,1.6306913149761677
13634,L,2.112983995495209
13635,L,2.207495187577917
13636,L,2.7909214574565837
13637,L,1.6416811798803141
13638,N,1.3482278990877625
13639,L,2.02599657426962
13640,N,0.26840984550685104
13641,N,0.37584115359038706
13642,N,2.8698253788195043
13643,N,0.26840694063281323
13644,N,0.17560735212010337
13645,N,1.0527159429930313
13646,N,0.28303307512203146
13647,N,2.3390115752154754
13648,N,2.1561248034962732
13649,N,1.339016042419026
13650,L,1.8256394120534383
13651,L,1.650656270668649
13652,L,1.57485333384149
13653,L,3.1284013135217665
13654,L,1.9030267949771684
13655,L,2.2067766134809372
13656,N,3.9222320524622307
13657,N,1.7476703157735236
13658,L,2.1557687157618024
13659,L,2.2128271655633873
13660,N,1.9492670326505726
13661,N,1.7945710429203343
13662,N,0.886036559034925
13663,N,1.259072428526895
13664,H,0.8905382922980976
13665,H,0.5237816303942258
13666,H,0.7454700063171891
13667,H,0.3298511385761608
13668,N,0.7420037748858103
13669,H,0.4385656754004404
13670,H,1.207818622044127
13671,H,1.0312157186438387
13672,H,1.0675115989612676
13673,H,1.4238003675690238
13674,N,1.4742080200551755
13675,N,1.5828626342907277
13676,N,2.614274469303971
13677,N,1.6780279094896722
13678,H,1.2042191475006128
13679,N,1.7431095860496086
13680,H,0.4251078282441638
13681,H,0.40880172480837357
13682,L,1.9762089457308432
13683,H,0.46209962070561983
13684,N,0.17510936597938023
13685,N,0.3114631272332487
13686,N,0.06905686290872315
13687,N,0.6783748746080882
13688,H,1.0751766858625182
13689,N,0.1011837691480027
13690,N,1.2333063643714173
13691,N,1.2046726992424213
13692,N,0.40577465166503496
13693,N,2.2333058038475313
13694,N,1.7495838186986092
13695,L,0.4580823146586784
13696,N,4.034018145386916
13697,L,0.5148484370969882
13698,N,0.39214724745920715
13699,L,0.5148472768700189
13700,H,1.1385898642642829
13701,H,1.0891838884596683
13702,H,0.7868277328093836
13703,H,1.0376692520044413
13704,H,1.1005930606343892
13705,L,1.1261792436206413
13706,L,1.2198604128389972
13707,H,0.8845498056344712
13708,H,0.9145601358610542
13709,L,1.0945240134751537
13710,N,2.228054182750954
13711,N,2.1933515259814387
13712,N,2.15106525290181
13713,N,3.597708197866219
13714,N,2.219855687354988
13715,N,2.391395678367335
13716,N,2.7199111416500177
13717,N,2.182548498067959
13718,N,3.1144979746072847
13719,N,2.3548291781048
13720,N,0.7517385190268936
13721,N,0.8045513069963911
13722,N,1.186579076176411
13723,N,0.7717805303459611
13724,H,0.711627543671836
13725,H,1.1060718523174673
13726,H,0.7488808222357266
13727,H,1.1291130675331296
13728,N,1.3267491513409446
13729,H,1.1380968448197233
13730,L,1.9839635915861933
13731,L,1.9741247225078984
13732,H,0.6203429462366857
13733,L,2.0989324377970062
13734,N,2.7378795030634593
13735,N,1.1542823271044456
13736,N,3.2783874162347533
13737,N,1.2813305814375937
13738,H,0.6668332598851826
13739,N,1.2813292630348807
13740,L,0.13437097808732873
13741,L,0.13437091059637074
13742,N,0.514039443374517
13743,L,0.13437176954077718
13744,L,0.13437358030269717
13745,N,0.8951515924342199
13746,L,0.13437215264058727
13747,N,0.9155292999256724
13748,N,0.674108340877553
13749,N,0.9630685786489417
13750,N,2.1517252004021383
13751,N,2.240225623037399
13752,N,4.385067218524541
13753,N,3.0754292101353755
13754,H,1.2692073998917646
13755,L,4.196001671429884
13756,L,2.658645484021614
13757,L,3.462283324081538
13758,N,4.553138679221293
13759,L,4.364074650392146
13760,H,0.5965350199702905
13761,H,0.7586628566219409
13762,H,1.289768678080795
13763,H,0.6047226671277909
13764,N,1.1436936387295138
13765,N,1.7345549944536445
13766,N,1.2057976788603784
13767,N,2.676980644997524
13768,H,1.1104866886751443
13769,N,2.262355383303224
13770,N,1.6327090158005388
13771,N,1.5635436350553167
13772,N,1.146646565857359
13773,N,3.632710058850566
13774,N,0.371689569742332
13775,N,0.5741738562060584
13776,N,1.0120150690152223
13777,N,0.28646146837712566
13778,N,2.1011867772133983
13779,N,0.5287129392712453
13780,N,0.2282793063045198
13781,N,0.2282793063045198
13782,H,0.24280408854099986
13783,N,0.2282795220114036
13784,N,0.2282793063045198
13785,N,0.4468040630317621
13786,N,0.22828018145788823
13787,N,0.3053090485953593
13788,H,0.3439274738262923
13789,N,0.30531215183969734
13790,N,0.7508413598500665
13791,N,0.8735716445519236
13792,N,0.8769525663768246
13793,N,1.1019629207384511
13794,L,1.276880616897498
13795,L,1.4772217035284325
13796,L,1.5525350220384093
13797,L,1.4726360295434833
13798,N,1.2578155517950833
13799,L,1.555859227939875
13800,N,0.3335204453620908
13801,N,0.35083493401778676
13802,N,1.1955071202146539
13803,N,0.3335202871397005
13804,N,0.7411803722392689
13805,N,1.8622486411607015
13806,N,0.758494123552243
13807,N,1.904987662305744
13808,N,1.23824527078517
13809,N,1.9049851588893723
13810,L,2.533997180747175
13811,N,2.6383156718104877
13812,L,2.03094460345609
13813,L,2.3199943421585316
13814,H,0.8346838516369663
13815,H,1.1536547963863653
13816,H,1.1036630136094954
13817,H,0.9050548200882291
13818,H,0.9356475772940461
13819,H,0.8705799504548681
13820,N,1.1425943225374893
13821,N,0.9983923090462038
13822,N,1.0028719394416319
13823,N,1.0818660909700406
13824,N,1.7720423179533922
13825,L,1.0351463452589635
13826,N,1.5734124586499616
13827,H,0.597363838003439
13828,N,0.8996280858339156
13829,H,0.5973609992701013
13830,H,3.653669580890335
13831,L,5.561802397044829
13832,H,2.871490667045555
13833,L,4.237042680602591
13834,N,1.8855311198880362
13835,N,1.521004254125174
13836,N,2.210288332989467
13837,N,1.7620673450817241
13838,L,3.6151474185687773
13839,N,1.7620687365223449
13840,H,0.2945606120586835
13841,H,0.31783497109355197
13842,N,1.6930675150782157
13843,H,0.3128677042973352
13845,N,1.4192452349848717
13846,H,0.3383253895455358
13847,N,1.7643107556991473
13848,N,1.4874172349069947
13850,N,0.9397642310591103
13851,N,1.069392309584073
13852,L,0.04657067656498887
13853,N,0.9397636005119177
13854,H,1.5171570985115388
13855,L,0.04657067656498887
13856,H,0.8139138028642575
13857,L,0.03370893044535617
13858,L,0.04657067656498887
13859,L,0.04657067656498887
13860,L,1.1775276985849226
13861,H,0.831593117577877
13862,H,0.8991933650965573
13863,L,1.2603940828247255
13864,L,1.15072214168736
13865,L,1.1580136544148991
13866,L,1.1490502841013324
13867,L,0.9982086984323019
13868,H,0.7563872464864189
13869,L,1.099025424622884
13870,N,2.4515194053573857
13871,N,2.291583941081142
13872,N,2.212541923935569
13873,N,3.451520253182955
13874,N,1.6837756846747958
13875,N,2.4959526878325713
13876,N,2.523834486266995
13877,N,1.4035615537429487
13878,N,3.082841809168138
13879,N,2.3662541089560447
13880,N,2.054735086507202
13881,N,1.8852152613553077
13882,N,2.289275231529914
13883,N,1.3571677727794313
13884,N,2.2033581527037076
13885,N,1.9353740615536479
13886,N,1.4092222442058697
13887,N,3.3299293962856287
13888,N,1.537709339879563
13889,N,1.7915070986122894
13890,L,1.6469955859428156
13891,H,1.1865184104610094
13892,H,0.5666589741928555
13893,H,1.1270390197487994
13894,N,1.4406722417725863
13895,N,0.46361044888884856
13896,N,2.2546352644600565
13897,N,0.3869797707436556
13898,H,0.30996868508754943
13899,N,0.3869802390673085
13900,N,0.5684831594257213
13901,N,0.6263453321307735
13902,N,1.0226468853066892
13903,N,0.5684805730871294
13904,N,0.9551383738591576
13905,N,0.8596357710567958
13906,N,0.9286084451702361
13907,N,1.2774093704693854
13908,N,0.6925726788167411
13909,N,0.9286084294876167
13910,N,1.4816103075747813
13911,N,1.5746013736207325
13912,N,1.785706604550862
13913,N,2.4380628409198173
13914,L,1.2722134875876716
13915,L,2.1633072827858877
13916,L,1.7805663465801909
13917,L,1.4401121829887091
13918,N,3.1522018748382776
13919,L,2.2276791425503744
13920,N,1.158220441469943
13921,N,1.3348548614835942
13922,N,0.8576246712336452
13923,N,1.158220203909041
13925,N,0.8576224907102001
13926,N,1.3348548614835942
13927,N,1.0209123947913235
13928,N,1.020909969792489
13930,H,1.2737700825283351
13931,H,1.1765352716234738
13932,H,1.2111527221063205
13933,H,1.2263659372903655
13935,H,1.1703371132450218
13936,H,1.1441795270299862
13937,H,1.1495496710607453
13938,H,1.0958592289818676
13940,N,1.30914606483636
13941,N,1.1657406920293085
13942,N,1.8604978876307994
13943,N,1.1597549174433133
13944,L,1.884956185716528
13945,N,2.9974325323500723
13946,N,1.831401487172741
13947,N,3.4185481420196564
13948,N,1.117584742750521
13949,N,2.9049771666094166
13950,N,2.1153705362190465
13951,N,2.3351820512357757
13952,N,1.3052783979030176
13953,N,1.8785432210574948
13954,N,1.1639146700976175
13955,N,0.4551281501385025
13956,N,1.3509080983824782
13957,N,0.7822446880630232
13958,L,1.2488357366555825
13959,N,0.7060188120882306
13960,L,1.195257840716114
13961,L,1.2001158945640542
13962,H,0.1587555748382843
13963,L,1.2849806619453825
13965,H,0.15875598452103792
13966,L,1.2945613351218082
13967,H,0.15875510985944002
13968,H,0.15875465629087743
13970,N,3.1228930277538036
13971,N,2.684830415617318
13972,N,2.0818123435814724
13973,N,1.7006003862001482
13975,N,1.081813877555532
13976,N,1.2546512186149488
13977,N,1.7786436206291751
13978,N,0.7786456325062385
13980,H,0.4813857071341823
13981,H,0.36164152468305033
13982,H,1.0211491564840094
13983,H,0.13478287824767443
13984,N,0.707702944849738
13985,N,4.946330328646658
13986,H,0.19380305473957135
13987,N,1.508070578457085
13988,H,2.0564531455882413
13989,N,4.544764593314568
13990,N,2.2052028050535
13991,N,2.321943159195434
13992,N,1.2323058852214195
13993,N,1.6795537955032769
13994,H,1.1159837482470472
13995,H,0.7324593672277846
13996,H,1.1110523753779153
13997,H,0.8191356508311166
13998,N,1.1731434243886625
13999,H,0.8268849312384671
14000,N,0.5629626020456959
14001,N,0.6070535696848132
14002,N,0.5629623216072679
14003,N,1.3366120509267911
14004,H,0.8118556666261764
14005,H,1.137271468093668
14006,H,0.9594924724192634
14007,H,0.9199261847200546
14008,N,1.5730564334753012
14009,L,1.7639668486071964
14010,L,2.3742403277803765
14011,L,2.4210355029416344
14012,L,2.498333210320031
14013,L,1.7353307407353955
14014,N,2.07382219649155
14015,N,1.559066638896514
14016,N,1.6059693349639228
14017,N,2.348889852751202
14018,L,1.8157975674754268
14019,N,1.6059682461995424
14020,N,1.052674218270658
14021,N,1.1141761265083399
14022,N,1.9969126048285748
14023,N,1.0526773238321745
14025,N,3.9969099912269765
14026,N,1.1141758294332564
14027,N,2.1246286410481217
14028,N,4.124629326353956
14030,H,1.6496014910633234
14031,H,1.662026348715324
14032,H,0.5701024826310989
14033,H,1.2029659366014485
14035,H,0.6530646147733427
14036,H,1.2117067413441285
14037,H,0.5763986779593159
14038,H,0.665858163502038
14040,H,0.09046344821658628
14041,H,0.0904634681073978
14042,H,0.896563315774385
14043,H,0.05895564417109793
14044,L,0.29046545187747674
14045,N,1.5639218509206274
14046,L,0.29046545187747674
14047,N,1.5898234330706251
14048,H,0.9736143816313836
14049,N,1.5898234330706251
14050,N,1.441046840767348
14051,N,1.4819748671016988
14052,N,1.7630217879843
14053,N,1.4410470954535575
14054,L,1.363175002760221
14055,L,1.784196384939134
14056,L,1.4372022718829385
14057,L,1.6992948659981069
14058,N,2.0457448125755278
14059,L,1.7921298089907522
14060,L,2.7879389731292834
14061,L,2.7879390289256913
14062,L,5.978073597571126
14063,N,1.3852951097714228
14064,N,1.9087600692472222
14065,N,2.6074836480689787
14066,N,1.4164431077449453
14067,N,3.7983100490186223
14068,N,2.3712989083776415
14069,N,2.632268386335768
14070,N,0.4974445028424223
14071,N,0.6394943285477154
14072,N,0.09354747239197343
14073,N,0.2894840623824546
14074,N,0.10432248789779798
14075,N,0.00014906394500497006
14076,N,0.0009713073687894142
14077,N,0.04687364966922813
14078,N,0.16163905263022635
14079,N,0.0004352437771824854
14080,H,0.43838872445741794
14081,H,0.6160105918940526
14082,N,3.7359190258441712
14083,H,0.43838906206269707
14084,N,0.4852746956306881
14085,N,2.4531137700319525
14086,N,0.6952553776473938
14087,N,2.6926664211246734
14088,N,6.173509126896938
14089,N,2.8907079992081286
14090,N,0.6499003087767817
14091,N,0.3106748431413688
14092,N,0.6498991235396628
14093,N,0.8702795102980003
14094,N,1.8386579655076705
14095,N,1.7350146704619582
14096,N,1.889227441548346
14097,N,1.2190949325568867
14098,N,0.2842752691019624
14099,N,1.5135916305828843
14100,H,2.367145861893438
14101,H,2.212043906608337
14102,H,4.85197220856956e-06
14103,L,1.5053025023898265
14104,H,1.408382131994628
14105,H,0.39980791426061535
14106,H,1.0112205518062172
14107,H,4.890291106846345e-06
14108,H,0.36802514663581615
14109,H,0.35700203984761864
14110,N,2.4163299989025195
14111,N,2.6702072678765414
