,Agent,Value,Consumption,i_a,m
16712,S16712,-21.696108747037723,0.34899778715875374,0.25,0.5
16713,S16713,-9.636363511622754,2.9643594306164633,0.25,0.5
16714,S16714,-9.182654593984095,2.3569204785497977,0.25,0.5
16715,S16715,-19.39771469373853,0.34899801817351417,0.25,0.5
16716,S16716,-9.354747277381767,2.62353864435456,0.25,0.5
16717,S16717,-21.237818402110463,0.3489997266612265,0.25,0.5
16718,S16718,-21.202061445295023,0.34899768496257394,0.25,0.5
16719,S16719,-20.112368369650792,0.3490006683665814,0.25,0.5
16720,S16720,-10.012957086495426,1.3172526730758172,0.25,0.5
16721,S16721,-8.667618103245422,1.2844791566628941,0.25,0.5
16722,S16722,-10.677946509408837,1.1358021264619331,0.25,0.5
16723,S16723,-9.516149483829505,1.4564984443371851,0.25,0.5
16725,S16725,-10.179297968691401,1.2037955755600647,0.25,0.5
16726,S16726,-8.201191106682485,1.4045674821656027,0.25,0.5
16727,S16727,-9.342163910300313,1.1114227482164727,0.25,0.5
16728,S16728,-8.871781098943163,1.174231047215604,0.25,0.5
16730,S16730,2.6066248378989165,1.8826223011294312,0.25,0.5
16731,S16731,-0.6867998008573285,1.9118770533101264,0.25,0.5
16732,S16732,1.8598776365607104,1.7903861592426036,0.25,0.5
16733,S16733,2.9356550539410593,2.2407080959148695,0.25,0.5
16735,S16735,2.1031727741979656,2.1001552619198103,0.25,0.5
16736,S16736,-0.29696510571351165,2.3080711596208765,0.25,0.5
16737,S16737,-1.4071776812350705,1.7239797361611235,0.25,0.5
16738,S16738,-1.0821563808401011,2.1447609931331653,0.25,0.5
16740,S16740,-12.024039335961398,0.9050757962784997,0.25,0.5
16741,S16741,-14.75303886848446,0.9050766109281129,0.25,0.5
16742,S16742,-6.801735682590296,2.619860762847025,0.25,0.5
16743,S16743,-13.332661815058245,0.9050761349015467,0.25,0.5
16744,S16744,-5.858347289730053,0.7545610062474237,0.25,0.5
16745,S16745,-0.7677207801602971,1.7320040783129564,0.25,0.5
16746,S16746,-12.601869014312516,0.6066902741113271,0.25,0.5
16747,S16747,-3.688541732204142,1.9415052158840393,0.25,0.5
16748,S16748,-9.373198818589453,2.0714692301573563,0.25,0.5
16749,S16749,-4.473028208846639,1.6643672708382533,0.25,0.5
16750,S16750,-4.779088661102217,3.1491113776870177,0.25,0.5
16751,S16751,-2.858880672263605,3.346435440304651,0.25,0.5
16752,S16752,-5.530494512141431,2.4204031618558153,0.25,0.5
16753,S16753,-5.618757389029047,2.045095141681388,0.25,0.5
16754,S16754,-7.915378350443637,3.0175058704678075,0.25,0.5
16755,S16755,-8.820039492762522,2.225887085046672,0.25,0.5
16756,S16756,-7.018461168755724,2.214832078944527,0.25,0.5
16757,S16757,-6.934476476397789,2.4036548671198745,0.25,0.5
16758,S16758,-4.3150538442300395,1.6396364990974872,0.25,0.5
16759,S16759,-7.424179235923534,2.157349772088205,0.25,0.5
16760,S16760,-7.351916029132418,1.0398417846066124,0.25,0.5
16761,S16761,-5.628724083553628,1.0711169972018846,0.25,0.5
16762,S16762,-9.346499880156431,0.595406373750012,0.25,0.5
16763,S16763,-8.68473815900205,0.9672101680859223,0.25,0.5
16764,S16764,-8.580440573812265,1.3920748195795045,0.25,0.5
16765,S16765,-12.74264536531854,0.8687090905734868,0.25,0.5
16766,S16766,-8.2463466079886,1.0524740405595594,0.25,0.5
16767,S16767,-8.827257657838532,0.9171731374474045,0.25,0.5
16768,S16768,-8.43708780114877,0.6904741346548,0.25,0.5
16769,S16769,-10.665533181332437,0.8452209043041718,0.25,0.5
16770,S16770,-7.138632168840483,1.8295361196265132,0.25,0.5
16771,S16771,-8.730232321088659,1.9062981083065376,0.25,0.5
16772,S16772,-7.4766669061720705,1.7010239971662744,0.25,0.5
16773,S16773,-6.024145035174838,2.6231986720955054,0.25,0.5
16774,S16774,-8.944126062599144,1.8788118337419244,0.25,0.5
16775,S16775,-8.369695101850159,2.6400777074798167,0.25,0.5
16776,S16776,-9.481821260447681,3.0909403938226507,0.25,0.5
16777,S16777,-10.517005161719798,1.8720134128536088,0.25,0.5
16778,S16778,-8.109067855198024,2.4684665206274095,0.25,0.5
16779,S16779,-9.81027890454307,2.4247281681364847,0.25,0.5
16780,S16780,2.6822561533723723,1.7653637829955744,0.25,0.5
16781,S16781,-1.8599440724743406,1.7688438274147624,0.25,0.5
16782,S16782,6.382412568696223,2.5303690506436016,0.25,0.5
16783,S16783,2.424539286986767,1.2585800853389233,0.25,0.5
16784,S16784,-7.233610103125876,4.651290792473458,0.25,0.5
16785,S16785,-7.075626381547134,2.317776074660353,0.25,0.5
16786,S16786,-10.34950413809045,1.7890308843207772,0.25,0.5
16787,S16787,-7.413437134226228,8.465793947299561,0.25,0.5
16788,S16788,0.5157897568205161,1.5099863543973457,0.25,0.5
16789,S16789,-9.194448037725438,2.4683981409682136,0.25,0.5
16790,S16790,-6.885622357714025,2.471248224424594,0.25,0.5
16791,S16791,-5.136922457862724,2.5104575278549213,0.25,0.5
16792,S16792,-9.284106537545714,1.48746925651018,0.25,0.5
16793,S16793,-4.963105160591948,6.326109417527479,0.25,0.5
16794,S16794,-4.407663976072257,1.9257742918110796,0.25,0.5
16795,S16795,-6.629991044669688,1.4722201961274324,0.25,0.5
16796,S16796,1.0486324533270628,4.337612358666387,0.25,0.5
16797,S16797,-4.383325433315274,1.1795205953743892,0.25,0.5
16798,S16798,-6.8381984606408315,2.053215173145513,0.25,0.5
16799,S16799,-3.6873990128735477,1.5232498852104541,0.25,0.5
16800,S16800,-8.329216779366783,1.7265484450682629,0.25,0.5
16801,S16801,-6.913214243274212,1.627363381265324,0.25,0.5
16802,S16802,-7.718832716718107,2.1323134129536974,0.25,0.5
16803,S16803,-8.068029618697542,2.3429389462401895,0.25,0.5
16804,S16804,-9.447435575578787,2.055704845089837,0.25,0.5
16805,S16805,-8.732627450956688,2.9724588335175772,0.25,0.5
16806,S16806,-7.999013398989282,2.198820455679962,0.25,0.5
16807,S16807,-7.706517462957567,2.1724142981077987,0.25,0.5
16808,S16808,-5.930504437904444,2.6845256426414443,0.25,0.5
16809,S16809,-7.42003254127094,3.1411608668609365,0.25,0.5
16810,S16810,-9.34934721712428,2.1163170744747632,0.25,0.5
16811,S16811,-7.249626924692857,2.1770055696723647,0.25,0.5
16812,S16812,-21.10214939174336,0.661183774229091,0.25,0.5
16813,S16813,-8.982314271624487,2.299290703905728,0.25,0.5
16814,S16814,-1.1533345740927268,1.614831654952643,0.25,0.5
16815,S16815,-8.39380433526589,0.5745224070995052,0.25,0.5
16816,S16816,3.700014237049446,1.8170726656325178,0.25,0.5
16817,S16817,-2.725160400406491,0.6611834944043784,0.25,0.5
16818,S16818,-14.355954579742235,0.6611839312700981,0.25,0.5
16819,S16819,-2.5894774484232492,0.6611838772517167,0.25,0.5
16820,S16820,-3.3057245789740057,0.919811543145433,0.25,0.5
16821,S16821,-4.103549793069386,0.890473439564399,0.25,0.5
16822,S16822,-2.0850706814243902,1.381677026855791,0.25,0.5
16823,S16823,-3.2195885208503436,0.928540599485501,0.25,0.5
16824,S16824,-6.066371125409025,1.3368960638767449,0.25,0.5
16825,S16825,-4.68331527136332,3.158657673643851,0.25,0.5
16826,S16826,-6.457756588465209,1.841632153612298,0.25,0.5
16827,S16827,-5.551616386706565,1.889636392980853,0.25,0.5
16828,S16828,-2.6584332322367574,2.203234897108091,0.25,0.5
16829,S16829,-5.259544253201534,3.1586589936085296,0.25,0.5
16830,S16830,-8.207320302070029,1.9277313231858313,0.25,0.5
16831,S16831,-8.531015663101583,1.8799002572597328,0.25,0.5
16832,S16832,-7.862610364692231,2.2149367587798143,0.25,0.5
16833,S16833,-7.86459815824145,2.1041810548967197,0.25,0.5
16834,S16834,-9.34099197664862,2.0449408258269393,0.25,0.5
16835,S16835,-8.726609968901997,2.5066872829664364,0.25,0.5
16836,S16836,-9.357197284920796,2.3997412874869477,0.25,0.5
16837,S16837,-9.318531646351417,2.061695137968703,0.25,0.5
16838,S16838,-7.800975319342372,2.8072302546164236,0.25,0.5
16839,S16839,-9.033624466214112,2.531647911370489,0.25,0.5
16840,S16840,-16.958407897976283,0.5928925794312143,0.25,0.5
16841,S16841,-20.07133589048828,0.592894355248708,0.25,0.5
16842,S16842,-7.454432944698927,1.8006132179079262,0.25,0.5
16843,S16843,-11.42232893036278,0.5928930086755533,0.25,0.5
16844,S16844,-11.690722484223816,0.5143817939376645,0.25,0.5
16845,S16845,-3.067330577413672,3.3394094565243178,0.25,0.5
16846,S16846,-10.569056580140883,0.38059854595691617,0.25,0.5
16847,S16847,-6.45394792442793,1.5644339898510293,0.25,0.5
16848,S16848,-7.1957401914967,4.185438160527558,0.25,0.5
16849,S16849,-4.6423058169513745,3.172813913692544,0.25,0.5
16850,S16850,4.140469324041719,1.818586277742301,0.25,0.5
16851,S16851,0.47607752515327195,1.7470552973002753,0.25,0.5
16852,S16852,0.8596889227357271,0.8926053750420307,0.25,0.5
16853,S16853,3.656050099780141,1.5184782834464237,0.25,0.5
16854,S16854,-5.800163225439851,3.1169994065765625,0.25,0.5
16855,S16855,-8.186241963908307,1.283286985032857,0.25,0.5
16856,S16856,-8.504355122259089,1.8672677023828055,0.25,0.5
16857,S16857,-9.544073356257439,1.8588812573416416,0.25,0.5
16858,S16858,-2.895206582480128,0.8671048750670306,0.25,0.5
16859,S16859,-9.97461169237929,1.3231366896731158,0.25,0.5
16860,S16860,-8.830988187651496,1.426087421303025,0.25,0.5
16861,S16861,-8.325145915670522,1.412520185535138,0.25,0.5
16862,S16862,-8.289198199300385,2.052642218588956,0.25,0.5
16863,S16863,-8.703289888650204,1.53699318363546,0.25,0.5
16864,S16864,-7.68402090066333,1.518197627601108,0.25,0.5
16865,S16865,-6.86682399193176,1.8344061508102296,0.25,0.5
16866,S16866,-6.93550712695987,1.5719569213342606,0.25,0.5
16867,S16867,-6.473483671974342,1.5953084134202151,0.25,0.5
16868,S16868,-7.607018120717171,2.16682324969153,0.25,0.5
16869,S16869,-6.286297772251044,1.7913192835410792,0.25,0.5
16870,S16870,-1.950521340444002,8.085317616968661,0.25,0.5
16871,S16871,-1.3604631106152514,8.08531807875429,0.25,0.5
16872,S16872,-0.7353671083244269,9.402344092438556,0.25,0.5
16873,S16873,-5.710091420004911,1.5499980617162252,0.25,0.5
16874,S16874,1.5329484036876195,7.049559610378665,0.25,0.5
16875,S16875,-0.2657849669766398,1.494436493160339,0.25,0.5
16876,S16876,-0.004446332222214744,1.4755839914906832,0.25,0.5
16877,S16877,3.635012431699805,8.464065897429505,0.25,0.5
16878,S16878,-4.5890704467006564,1.6539036273017877,0.25,0.5
16879,S16879,0.6389988075987574,1.5123099997068725,0.25,0.5
16880,S16880,-4.369151724364285,0.5752745541510764,0.25,0.5
16881,S16881,1.1294477753253436,0.6673754038821091,0.25,0.5
16882,S16882,2.1431748574666707,1.4924394825936862,0.25,0.5
16883,S16883,-3.821420380513771,0.4294094368605756,0.25,0.5
16884,S16884,-9.428075695793453,0.6303061753625548,0.25,0.5
16885,S16885,-3.0894343777033355,2.629282668543692,0.25,0.5
16886,S16886,-3.265377866586896,0.6727088115192493,0.25,0.5
16887,S16887,1.1448456559968052,1.8426631011989436,0.25,0.5
16888,S16888,9.529553828230068,1.0341522155344678,0.25,0.5
16889,S16889,1.8837188146973032,2.6153887821406157,0.25,0.5
16890,S16890,-4.307428291304033,4.196974558826086,0.25,0.5
16891,S16891,-5.114301173289789,4.110122383351988,0.25,0.5
16892,S16892,-6.980002715461334,2.534288465355349,0.25,0.5
16893,S16893,-6.242356133240998,1.7744455770680976,0.25,0.5
16894,S16894,-5.979478854484447,6.21221155516571,0.25,0.5
16895,S16895,-9.143245408192271,1.2359444111054991,0.25,0.5
16896,S16896,-8.323374265190939,1.7975078456126181,0.25,0.5
16897,S16897,-9.046642415512027,2.5342888963411294,0.25,0.5
16898,S16898,-8.747254742035933,1.1225634645845293,0.25,0.5
16899,S16899,-9.763729228705138,1.249282466615892,0.25,0.5
16900,S16900,-3.9013694443315843,1.2437087750278535,0.25,0.5
16901,S16901,-7.959627105128743,1.2169770938507816,0.25,0.5
16902,S16902,-22.380547595694644,0.03681579129001475,0.25,0.5
16903,S16903,-3.455855672966537,1.4548864425435943,0.25,0.5
16904,S16904,-6.305550387886702,1.276071466241905,0.25,0.5
16905,S16905,-12.892328867180716,0.0368132691568923,0.25,0.5
16906,S16906,-8.376287075141716,1.599115149746319,0.25,0.5
16907,S16907,-39.949946122660734,0.03681527179408115,0.25,0.5
16908,S16908,-16.095053517132143,0.0368132691568923,0.25,0.5
16909,S16909,-19.500862536373702,0.0368132691568923,0.25,0.5
16910,S16910,-7.333925103473376,3.561416092877808,0.25,0.5
16911,S16911,-6.6117823511462985,3.4531499515594217,0.25,0.5
16912,S16912,-8.578079852409234,2.422784388427502,0.25,0.5
16913,S16913,-8.959086348791104,1.9031147530515007,0.25,0.5
16914,S16914,4.9586293727524104,1.6097892683044197,0.25,0.5
16915,S16915,1.8239925243290922,1.226165566957834,0.25,0.5
16916,S16916,5.567503261425897,1.3033435872929258,0.25,0.5
16917,S16917,3.4664176627004504,1.3545644457328716,0.25,0.5
16918,S16918,-9.19257001757025,1.5123457290305458,0.25,0.5
16919,S16919,3.02712076156227,1.2455945972189304,0.25,0.5
16920,S16920,-10.603322924484177,2.3424457091427455,0.25,0.5
16921,S16921,-9.926096285255856,2.290461837641889,0.25,0.5
16922,S16922,-7.998130803805205,4.468242269131333,0.25,0.5
16923,S16923,-10.601849502141645,1.8639994539789546,0.25,0.5
16924,S16924,-8.986334421833293,1.771884853616177,0.25,0.5
16925,S16925,-6.146301592658546,3.7141050923366117,0.25,0.5
16926,S16926,-8.292056181950857,1.4957726003730545,0.25,0.5
16927,S16927,-4.956956065416119,3.8500376897669213,0.25,0.5
16928,S16928,-7.6450985684604476,3.7950242156758542,0.25,0.5
16929,S16929,-5.3675605963416055,3.827224206411673,0.25,0.5
16930,S16930,-4.292313742270084,1.7741957425033799,0.25,0.5
16931,S16931,-7.440720249199892,1.7821108202252214,0.25,0.5
16932,S16932,-5.990476076244739,1.389185789703261,0.25,0.5
16933,S16933,-4.521687986173797,1.667242694729027,0.25,0.5
16934,S16934,2.273286888045648,1.6013887203820034,0.25,0.5
16935,S16935,0.00990882649273453,1.168106252107887,0.25,0.5
16936,S16936,-3.2727691202781113,1.3300555443399567,0.25,0.5
16937,S16937,-5.761916330034227,1.0065524127934309,0.25,0.5
16938,S16938,-9.365753996050731,1.1986984415447448,0.25,0.5
16939,S16939,-5.972200418257469,0.9831076634989028,0.25,0.5
16940,S16940,-0.07670299481422216,20.294788740752843,0.25,0.5
16941,S16941,-0.7081567862356062,20.247602843705476,0.25,0.5
16942,S16942,-10.558817044004313,1.1829465905381027,0.25,0.5
16943,S16943,38.117794731686374,64.68552168519045,0.25,0.5
16944,S16944,4.427639299986654,15.321525398810454,0.25,0.5
16945,S16945,-7.888364139209851,1.2855523925386174,0.25,0.5
16946,S16946,48.5064531616308,71.15290414229666,0.25,0.5
16947,S16947,-9.618000867748586,0.9702063478811218,0.25,0.5
16948,S16948,-10.623085893100813,1.2855528434142156,0.25,0.5
16949,S16949,-8.726184083483544,1.2855522057247672,0.25,0.5
16950,S16950,-8.281279486615226,1.1412178929593624,0.25,0.5
16951,S16951,-1.8800994410250456,1.2981926364010916,0.25,0.5
16952,S16952,-7.413568072509572,1.2442775565936557,0.25,0.5
16953,S16953,-7.042190813110837,1.3497958090430628,0.25,0.5
16954,S16954,-11.630034209274964,1.616161891839916,0.25,0.5
16955,S16955,-10.46678384495519,2.2974981229289093,0.25,0.5
16956,S16956,-8.506585517203611,2.1218072417002873,0.25,0.5
16957,S16957,-9.024355545489694,1.6500461202087604,0.25,0.5
16958,S16958,-0.7802765000662932,1.6461769054727518,0.25,0.5
16959,S16959,-8.142128593613938,2.121805772468049,0.25,0.5
16960,S16960,-9.671561658622341,1.1892754893287745,0.25,0.5
16961,S16961,-9.561880444941128,1.1987903640020812,0.25,0.5
16962,S16962,-8.367033615795899,1.4865237869532761,0.25,0.5
16963,S16963,-8.687407527997113,2.622090552777454,0.25,0.5
16964,S16964,-11.329745673059627,1.3614102890902287,0.25,0.5
16965,S16965,-9.37396880860669,4.8756740472299605,0.25,0.5
16966,S16966,-10.933494515757221,2.622090552777454,0.25,0.5
16967,S16967,-10.3720943336855,1.8467068520017613,0.25,0.5
16968,S16968,-6.624806509302168,4.8756740472299605,0.25,0.5
16969,S16969,-9.272695882477295,4.8756740472299605,0.25,0.5
16970,S16970,-7.704596432814605,3.8420204876758284,0.25,0.5
16971,S16971,-7.671863615574408,3.8478337009437866,0.25,0.5
16972,S16972,8.838807766132643,48.44081833510137,0.25,0.5
16973,S16973,-8.377053206244044,2.467308231318807,0.25,0.5
16974,S16974,-2.577790607091667,3.0133258020603986,0.25,0.5
16975,S16975,5.443835696031824,11.768649212400454,0.25,0.5
16976,S16976,-3.502817974145395,2.0191388568167334,0.25,0.5
16977,S16977,20.724000944862,38.51182253491607,0.25,0.5
16978,S16978,-2.9782668276175674,19.60471948576141,0.25,0.5
16979,S16979,5.489046449201642,11.77247920046301,0.25,0.5
16980,S16980,-11.783462375121463,0.12461491271468209,0.25,0.5
16981,S16981,-11.635392094604866,0.12461491989538302,0.25,0.5
16982,S16982,-1.0426599369575933,0.9493488048017258,0.25,0.5
16983,S16983,-5.029973554288556,0.12461659472194687,0.25,0.5
16984,S16984,-9.270927901129406,0.12461493389654447,0.25,0.5
16985,S16985,1.6679313395648983,0.8394557301865494,0.25,0.5
16986,S16986,-2.500967916358263,0.12461632388332587,0.25,0.5
16987,S16987,1.5739367707082892,0.9713560760495792,0.25,0.5
16988,S16988,-0.9138628733206711,0.9539127581249672,0.25,0.5
16989,S16989,1.8174172416327241,0.8238886031561473,0.25,0.5
16990,S16990,-7.879613828203097,1.9373779878300823,0.25,0.5
16991,S16991,-7.842386441915331,1.9419418366940047,0.25,0.5
16992,S16992,-7.042182403293009,2.6057589233044904,0.25,0.5
16993,S16993,-8.547748516432726,1.6558559362264667,0.25,0.5
16994,S16994,-7.214816485098083,1.9908513984220553,0.25,0.5
16995,S16995,-7.083055569039086,1.8452914551643504,0.25,0.5
16996,S16996,-7.87475955463589,1.5221386115047326,0.25,0.5
16997,S16997,-6.249229342243494,2.210754468057637,0.25,0.5
16998,S16998,-7.76493728093935,1.8007293492546752,0.25,0.5
16999,S16999,-7.043197273143868,1.8444307433987206,0.25,0.5
17000,S17000,-10.102810398437011,1.3733541776895157,0.25,0.5
17001,S17001,-10.066898594796225,1.3733541776895157,0.25,0.5
17002,S17002,-6.740186512160066,6.124410215802406,0.25,0.5
17003,S17003,-10.534950215843605,1.2735159649620593,0.25,0.5
17004,S17004,-4.188299326399922,0.43805543228254723,0.25,0.5
17005,S17005,-0.265810754941059,1.5979361658056985,0.25,0.5
17006,S17006,-4.521505669598628,0.6614405673216943,0.25,0.5
17007,S17007,0.45983433826536446,3.2182347077472633,0.25,0.5
17008,S17008,-7.659214876899895,2.4037343270892655,0.25,0.5
17009,S17009,-0.20186049849985443,1.5989810027914562,0.25,0.5
17010,S17010,0.5896900408982577,1.6893634613637203,0.25,0.5
17011,S17011,0.796483469239208,1.6959230376757939,0.25,0.5
17012,S17012,-3.613865481034406,0.7220397553603498,0.25,0.5
17013,S17013,0.28482697757562625,1.47325342154633,0.25,0.5
17014,S17014,-5.358415227351452,2.1023849889835327,0.25,0.5
17015,S17015,-9.777446400688863,0.9200263654180069,0.25,0.5
17016,S17016,-6.0464172666629885,1.6679246780978798,0.25,0.5
17017,S17017,-8.609788427848423,0.9722917277771416,0.25,0.5
17018,S17018,-3.6424659615520034,0.7576092148245406,0.25,0.5
17019,S17019,-9.607409784096482,0.918020849005279,0.25,0.5
17020,S17020,-9.535200632665372,1.9323122779379631,0.25,0.5
17021,S17021,-9.501994659328682,1.9308792300661273,0.25,0.5
17022,S17022,-9.63161104283189,1.9323122561183808,0.25,0.5
17023,S17023,-9.445232814379736,3.1540756022564524,0.25,0.5
17024,S17024,-8.975347133940494,1.8225972064265175,0.25,0.5
17025,S17025,-8.99741698236351,2.8060716804105215,0.25,0.5
17026,S17026,-8.847997963437507,2.8017626344525692,0.25,0.5
17027,S17027,-9.048443146632078,1.821197345562174,0.25,0.5
17028,S17028,-9.512199575746834,3.1493986983708933,0.25,0.5
17029,S17029,-8.961371586253632,2.80176269003777,0.25,0.5
17030,S17030,-7.218364275793354,1.9712624606547744,0.25,0.5
17031,S17031,-7.166531065589544,1.9712783746039573,0.25,0.5
17032,S17032,-7.286645651562823,1.9297116113422843,0.25,0.5
17033,S17033,-6.796633005670502,2.1312529650366177,0.25,0.5
17034,S17034,-6.377680248640101,1.7912565009741397,0.25,0.5
17035,S17035,-6.0392814958889165,2.0144384052013296,0.25,0.5
17036,S17036,-5.897079740772666,2.014019737346442,0.25,0.5
17037,S17037,-6.403873048867381,1.7913423471449559,0.25,0.5
17038,S17038,-6.822380781116513,2.0367974579911836,0.25,0.5
17039,S17039,-5.982748798393743,2.014018274293529,0.25,0.5
17040,S17040,-9.088558418357056,0.5215710516661285,0.25,0.5
17041,S17041,-7.444855709162755,0.5223059214692637,0.25,0.5
17042,S17042,-2.8021099047939986,2.149809093362096,0.25,0.5
